round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,7,3,deal,False,♦Q ♦2,,20000,0.16153303571426364,0.36802189348895814,1000,0,3000,0,0,0,20,20,20,1,0.3897066096774179,194.90401527814208,0,7.27946267741925,-0.22058678064516424,call,0,0.1174631118774414
1,1,7,2,flop,True,♦Q ♦2,♥6 ♥7 ♦9,482,0.054979253112033194,0.22139871810223324,980,0,2980,20,0,20,20,40,0,7,0.15755214575406334,110.94088759703068,0,-4.244785424593665,-0.6848957084918733,fold,0,1.2504181861877441
2,0,7,6,deal,False,♠3 ♠9,,20000,0.1367767857142735,0.34361154899674895,980,0,2980,0,0,0,20,20,20,3,0.3480978883472743,167.7465775934901,0,18.290767718200172,-0.3038042233054514,call,0,0.1201939582824707
2,1,7,6,flop,False,♠3 ♠9,♠6 ♣4 ♦Q,493,0.036511156186612576,0.17056640631367181,960,0,2960,20,0,20,30,50,30,1,0.1218501532865381,83.51842781300219,0,-4.411467809826998,-0.7562996934269238,fold,0,1.266704797744751
3,0,7,5,deal,False,♦10 ♥J,,20000,0.20098124999995767,0.4007340603797139,960,0,2960,0,0,0,20,20,20,1,0.4454290268315833,229.59103163551487,0,11.18003187821083,-0.10914194633683338,call,0,0.1114501953125
3,1,7,4,flop,False,♦10 ♥J,♦K ♣2 ♥10,329,0.2507598784194529,0.4308128671896366,940,0,2940,20,0,20,20,40,20,1,0.45014712213308483,381.83764140773405,0,43.020597098631875,-0.09970575573383034,call,0,1.2377982139587402
3,2,7,4,turn,False,♦10 ♥J,♦K ♣2 ♥10 ♥7,285,0.3263157894736842,0.4632176994881711,920,0,2920,40,0,40,310,350,310,1,0.43415459397481315,555.0390406536616,0,163.22850743254634,-0.1316908120503737,call,0,1.2388153076171875
3,3,7,2,river,False,♦10 ♥J,♦K ♣2 ♥10 ♥7 ♣10,232,0.771551724137931,0.41466771792621,610,0,2610,350,0,350,610,960,645,1,0.8198325072538024,1942.6845050615007,0,1558.4569816863072,0.6396650145076048,raise,0,1.2359468936920166
4,0,7,6,deal,False,♦4 ♠4,,20000,0.15868273809521413,0.3653799758139734,2000,0,4000,0,0,0,20,20,20,1,0.3797376234626682,251.34526066637974,0,6.581633642386773,-0.2405247530746636,call,0,0.10982084274291992
4,1,7,4,flop,False,♦4 ♠4,♣4 ♥7 ♣9,293,0.6962457337883959,0.45987782287239515,1980,0,3980,20,0,20,20,40,20,2,0.9100889214240598,2081.911717063219,0,125.61422742784958,0.8201778428481197,raise,0,1.2397470474243164
4,2,7,4,flop,False,♦4 ♠4,♣4 ♥7 ♣9,768,0.6666666666666666,0.4714045207910317,1940,0,3940,20,40,60,20,80,60,1,0.8858697688344965,1856.9206270866393,0,245.76093065034894,0.7717395376689931,raise,0,1.2336421012878418
4,3,7,4,turn,False,♦4 ♠4,♣4 ♥7 ♣9 ♠10,350,0.5628571428571428,0.4960332444421812,1860,0,3860,140,0,140,40,180,40,2,0.6794249553010555,1465.8473055855459,0,449.18596781675996,0.358849910602111,raise,0,1.240649938583374
4,4,7,4,river,False,♦4 ♠4,♣4 ♥7 ♣9 ♠10 ♣Q,432,0.4930555555555556,0.4999517723654532,1780,0,3780,220,0,220,100,320,100,1,0.55304976823941,1322.0203494511898,0,563.659721887292,0.10609953647881998,bet,0,1.2501060962677002
4,5,7,3,river,False,♦4 ♠4,♣4 ♥7 ♣9 ♠10 ♣Q,1028,0.5029182879377432,0.49999148352298195,1680,0,3680,220,100,320,590,910,690,2,0.5629172659605011,1322.7257642774593,0,1413.9854668193839,0.12583453192100214,raise,0,1.2498559951782227
5,0,7,7,deal,False,♣9 ♥6,,20000,0.12753749999998878,0.3335741088480064,1780,0,3780,0,0,0,20,20,20,1,0.3276819653087928,197.4436474372549,0,2.9377375716154965,-0.3446360693824144,call,0,0.1151132583618164
5,1,7,4,flop,True,♣9 ♥6,♠8 ♠Q ♣A,409,0.044009779951100246,0.19597305314038535,1760,0,3760,20,0,20,20,40,0,7,0.14041469608945964,123.53671408135507,0,-0.3419425474756501,-0.7191706078210807,fold,0,1.2487969398498535
6,0,7,6,deal,False,♣7 ♣6,,20000,0.1737086309523546,0.3788587368466158,1740,0,3740,0,20,20,0,20,20,6,0.39912957937609117,250.63683592990154,-20,47.89554952513094,-0.20174084124781766,check,0,0.11201095581054688
6,1,7,5,flop,True,♣7 ♣6,♦K ♥2 ♦Q,307,0.024429967426710098,0.14625370892927458,1740,0,3740,20,0,20,20,40,0,7,0.09776040545675259,83.54808051589603,0,-4.358335126919586,-0.8044791890864949,fold,0,1.2365398406982422
7,0,7,6,deal,False,♦J ♥4,,20000,0.11748482142856605,0.3219971089349468,1730,0,3730,0,10,10,490,500,500,2,0.3074631157001848,180.29159116221393,-10,140.2993871853788,-0.3850737685996304,call,0,0.1156158447265625
7,1,7,4,flop,True,♦J ♥4,♠3 ♣Q ♣2,146,0.0,0.0,1240,0,3240,500,0,500,20,520,0,7,0.0,-0.0,0,-20.0,-1.0,fold,0,1.2548038959503174
8,0,7,5,deal,False,♦10 ♦3,,20000,0.14760714285712478,0.354710127054023,1240,0,3240,0,0,0,40,40,40,3,0.3551125671837284,186.9937929288454,0,38.12476478042025,-0.2897748656325432,call,0,0.11819028854370117
8,1,7,5,flop,False,♦10 ♦3,♣J ♦J ♦6,743,0.29613535858488754,0.45530074451445574,1200,0,3200,40,0,40,600,640,600,2,0.5175628019997843,506.4947417421819,0,745.6632851994393,0.035125603999568655,raise,0,1.2787129878997803
9,0,7,6,deal,False,♥2 ♥7,,20000,0.12533749999999266,0.33110120974370433,4040,0,6040,0,0,0,40,40,40,3,0.3173762016513413,303.40354195185313,0,29.82276436329508,-0.36524759669731743,call,0,0.11433529853820801
9,1,7,3,flop,False,♥2 ♥7,♣6 ♦Q ♣2,419,0.12052505966587113,0.3209602406877266,4000,0,6000,40,0,40,200,240,200,1,0.2800565756587436,428.1048917970058,0,71.65487838898127,-0.4398868486825128,call,0,1.3541178703308105
9,2,7,3,turn,False,♥2 ♥7,♣6 ♦Q ♣2 ♣3,235,0.0,0.0,3800,0,5800,240,0,240,200,440,200,1,0.0,-0.0,0,-200.0,-1.0,fold,0,1.2322518825531006
10,0,7,5,deal,False,♦A ♣6,,20000,0.16707351190472974,0.37304149035268164,3800,0,5800,0,0,0,40,40,40,1,0.3815723688575218,366.71113737780104,0,13.420131640053057,-0.23685526228495635,call,0,0.10943388938903809
10,1,7,4,flop,False,♦A ♣6,♦Q ♠8 ♠3,425,0.04941176470588235,0.19977842397296336,3760,0,5760,40,0,40,40,80,40,2,0.15669122964962606,213.1585430922125,0,10.141193487880344,-0.6866175407007479,call,0,1.2559831142425537
10,2,7,4,turn,False,♦A ♣6,♦Q ♠8 ♠3 ♣A,255,0.36470588235294116,0.45625222187447795,3720,0,5720,80,0,80,40,120,40,1,0.4826360417327601,1258.2998925736174,0,172.35985836241443,-0.03472791653447982,call,0,1.2395079135894775
10,3,7,3,river,False,♦A ♣6,♦Q ♠8 ♠3 ♣A ♣2,365,0.2876712328767123,0.45267703128378917,3680,0,5680,120,0,120,40,160,40,1,0.344255861787186,1040.948511090446,0,166.5535170723116,-0.31148827642562804,call,0,1.2516450881958008
11,0,7,6,deal,False,♠2 ♣Q,,20000,0.12066845238094465,0.32574158006145354,3640,0,5640,0,0,0,40,40,40,1,0.3063411530159733,271.41133458428345,0,2.8877614222362666,-0.3873176939680534,call,0,0.11339306831359863
11,1,7,3,flop,True,♠2 ♣Q,♣K ♠6 ♥6,126,0.07142857142857142,0.2575393768188564,3600,0,5600,40,0,40,40,80,0,7,0.20019825983799971,271.64943480878975,0,12.051547557879928,-0.5996034803240006,call,0,1.237687110900879
11,2,7,3,flop,False,♠2 ♣Q,♣K ♠6 ♥6,632,0.07148508137432188,0.2500605326552943,3560,0,5560,40,40,80,360,440,400,1,0.20030177722081197,269.86535621540975,0,-75.57147634644701,-0.599396445558376,fold,0,1.241140365600586
12,0,7,7,deal,False,♣K ♠10,,20000,0.206771130952338,0.4049899138954316,3560,0,5560,0,0,0,40,40,40,1,0.435590432303257,418.39526461290535,0,20.98266052245598,-0.128819135393486,call,0,0.11249494552612305
12,1,7,4,flop,False,♣K ♠10,♠Q ♣5 ♠5,273,0.12244897959183675,0.32574473718914754,3520,0,5520,40,0,40,50,90,50,1,0.28798981824746034,407.1380766934227,0,39.2768436567127,-0.4240203635050793,call,0,1.2335059642791748
12,2,7,3,flop,False,♣K ♠10,♠Q ♣5 ♠5,670,0.10650319829424308,0.30486768611328763,3470,0,5470,40,50,90,150,240,200,2,0.26228589022036164,361.32607383115555,0,88.6801601005291,-0.4754282195592767,call,0,1.2345831394195557
12,3,7,3,turn,False,♣K ♠10,♠Q ♣5 ♠5 ♦9,262,0.10305343511450382,0.3040286575729409,3320,0,5320,240,0,240,200,440,200,2,0.17906059950773906,350.38773142797083,0,79.33453523207294,-0.6418788009845219,call,0,1.235471248626709
12,4,7,3,river,False,♣K ♠10,♠Q ♣5 ♠5 ♦9 ♦Q,325,0.2153846153846154,0.41108889895038114,3120,0,5120,440,0,440,400,840,400,1,0.26882617224816496,696.2143359810821,0,341.96023540493525,-0.4623476555036701,call,0,1.241264820098877
13,0,7,5,deal,False,♠Q ♦3,,20000,0.12354761904761015,0.32906474268033753,3960,0,5960,0,40,40,0,40,40,5,0.3078238749485993,288.48843367588324,-40,61.564774989719865,-0.3843522501028014,check,0,0.11329293251037598
13,1,7,5,flop,False,♠Q ♦3,♠4 ♣4 ♠2,189,0.1111111111111111,0.31426968052735443,3960,0,5960,40,0,40,50,90,50,1,0.271388648180062,409.7621187675956,0,44.98602686302169,-0.45722270363987605,call,0,1.238131046295166
13,2,7,4,flop,False,♠Q ♦3,♠4 ♣4 ♠2,766,0.09259604625139874,0.2804405318745515,3910,0,5910,40,50,90,2100,2190,2150,2,0.24042746038266177,352.91784983829143,0,224.93354190033915,-0.5191450792346765,call,0,1.2440671920776367
13,3,7,4,turn,False,♠Q ♦3,♠4 ♣4 ♠2 ♣2,199,0.041636755204594394,0.17611121065722565,1810,0,3810,2190,0,2190,50,2240,50,1,0.09257496686083806,123.54904979449903,0,664.6787441656699,-0.8148500662783239,call,0,1.231583833694458
13,4,7,4,river,False,♠Q ♦3,♠4 ♣4 ♠2 ♣2 ♦K,366,0.0035128805620608895,0.022124641250223866,1760,0,3760,2240,0,2240,50,2290,50,1,0.0115002046278645,18.88804511109528,0,39.931600189900394,-0.976999590744271,call,0,1.243145227432251
14,0,7,5,deal,False,♠6 ♥6,,20000,0.1787562499999602,0.3831480824510439,1790,0,3790,0,20,20,20,40,40,4,0.39140343576028974,247.6170195992811,-20,66.10875586726374,-0.21719312847942052,call,0,0.10941600799560547
14,1,7,5,flop,True,♠6 ♥6,♣Q ♥4 ♣4,69,0.2670807453416149,0.4363768464658459,1770,0,3770,40,0,40,40,80,0,7,0.49493470724302335,559.1899143447205,0,98.58171802804654,-0.010130585513953294,call,0,1.31461501121521
14,2,7,4,turn,True,♠6 ♥6,♣Q ♥4 ♣4 ♦7,64,0.421875,0.4938587696649721,1730,0,3730,80,0,80,40,120,0,7,0.5502782801128928,994.9958077519394,0,202.12244324967284,0.10055656022578563,bet,0,1.2738568782806396
14,3,7,2,river,True,♠6 ♥6,♣Q ♥4 ♣4 ♦7 ♦6,132,0.9545454545454546,0.2082988952252655,1690,0,3690,120,0,120,40,160,0,7,0.9837072998769918,6597.74559334754,0,471.5277959360357,0.9674145997539836,raise,0,1.2847402095794678
