round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,9,8,deal,False,♥10 ♦2,,20000,0.08082500000000374,0.2725661743045221,1000,0,3000,0,0,0,20,20,20,3,0.1462408818330891,62.40292735979535,0,-3.913502998360201,-0.7075182363338218,fold,0,0.12565898895263672
1,1,9,7,deal,False,♣Q ♦4,,20000,0.09838888888889703,0.29783974790498546,980,0,2980,0,20,20,20,40,40,5,0.1713596271256185,73.69489365563565,-20,29.694291866429367,-0.657280745748763,call,0,0.12101197242736816
1,2,9,6,flop,True,♣Q ♦4,♦5 ♦10 ♣6,175,0.017142857142857144,0.12980361933257767,960,0,2960,40,0,40,20,60,0,9,0.054374445683879544,35.93558407938377,0,-3.1439218379973397,-0.8912511086322409,fold,0,1.243561029434204
2,0,9,5,deal,False,♦A ♣10,,20000,0.1643888888889092,0.37062809135139646,950,0,2950,0,10,10,10,20,20,4,0.2570459117267584,115.31617973689347,-10,18.275050289943422,-0.4859081765464832,call,0,0.12215232849121094
2,1,9,4,flop,True,♦A ♣10,♠7 ♣3 ♣6,114,0.04824561403508772,0.18300566706162338,940,0,2940,20,0,20,20,40,0,9,0.10988401777564002,74.31349953238269,0,-4.616237511410397,-0.7802319644487199,fold,0,1.2455942630767822
3,0,9,6,deal,False,♦10 ♠Q,,20000,0.1616027777777956,0.3680860225440461,940,0,2940,0,0,0,20,20,20,4,0.25178385330108694,112.19540464709969,0,12.731900929141304,-0.49643229339782613,call,0,0.11939692497253418
3,1,9,4,flop,True,♦10 ♠Q,♦6 ♦3 ♣6,741,0.058704453441295545,0.23290791063951966,920,0,2920,20,0,20,20,40,0,9,0.12637717532301448,85.66700075023078,0,-1.0434237015478267,-0.747245649353971,fold,0,1.2943501472473145
4,0,9,6,deal,False,♣J ♣4,,20000,0.13018055555556635,0.33650197400730125,920,0,2920,0,0,0,20,20,20,3,0.21094102931731867,91.0141296709119,0,3.2035132249050555,-0.5781179413653627,call,0,0.1219339370727539
4,1,9,5,flop,False,♣J ♣4,♦2 ♥Q ♣8,847,0.047815820543093274,0.20705804349087162,900,0,2900,20,0,20,20,40,20,1,0.10918161389159427,72.80570044651864,0,-0.34730949951303103,-0.7816367722168115,fold,0,1.3100509643554688
5,0,9,7,deal,False,♣5 ♥4,,20000,0.1017416666666726,0.30230828624197564,900,0,2900,0,0,0,20,20,20,3,0.1727841139335369,72.37295284463033,0,-0.9937474673109392,-0.6544317721329262,fold,0,0.12098121643066406
6,0,9,6,deal,False,♦8 ♣4,,20000,0.08123611111111552,0.2731973743699928,900,0,2900,0,0,0,20,20,20,1,0.1468034809599138,60.574330754089246,0,-9.723756332806033,-0.7063930380801724,fold,0,0.12328600883483887
7,0,9,7,deal,False,♠10 ♠8,,20000,0.16364444444445875,0.369952618921563,900,0,2900,0,0,0,20,20,20,1,0.2542828360802417,111.94536152721547,0,-2.2002014743830784,-0.49143432783951657,fold,0,0.12206912040710449
8,0,9,8,deal,False,♦J ♣9,,20000,0.1372527777777916,0.34411401129577934,900,0,2900,0,0,0,20,20,20,1,0.22328128060173646,96.40477714200834,0,-4.370310357878447,-0.5534374387965271,fold,0,0.1268630027770996
9,0,9,9,deal,False,♣4 ♠10,,20000,0.08797777777778308,0.2832625785292969,900,0,2900,0,0,0,20,20,20,1,0.16020973530275384,66.61695791927906,0,-8.785318528807231,-0.6795805293944923,fold,0,0.12588095664978027
10,0,9,9,deal,False,♥Q ♦9,,20000,0.13704166666668147,0.34389133205694444,860,0,2860,0,40,40,0,40,40,9,0.22645341300148708,96.61490017785052,-40,81.52322868053535,-0.5470931739970258,check,0,0.12062501907348633
10,1,9,9,flop,False,♥Q ♦9,♦10 ♠2 ♥3,196,0.09183673469387756,0.28879534077724295,860,0,2860,40,0,40,40,80,40,1,0.17576294195477615,120.04544453283587,0,44.36621213829255,-0.6484741160904477,call,0,1.2445933818817139
10,2,9,7,turn,False,♥Q ♦9,♦10 ♠2 ♥3 ♠J,242,0.11776859504132231,0.31749012505839663,820,0,2820,80,0,80,40,120,40,1,0.22748351789622462,242.96144931918244,0,132.88747360113072,-0.5450329642075508,call,0,1.246953010559082
10,3,9,5,river,True,♥Q ♦9,♦10 ♠2 ♥3 ♠J ♦5,608,0.0,0.0,780,0,2780,120,0,120,40,160,0,9,0.0,-0.0,0,-40.0,-1.0,fold,0,1.275083065032959
