round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠4 ♥J,,20000,0.2169017857142948,0.4121351732966321,980,0,2980,0,20,20,860,880,880,1,0.258115303043958,117.05361361528315,-20,-173.4132939030717,-0.48376939391208396,fold,0,0.09709906578063965
2,0,4,3,deal,False,♣7 ♥5,,20000,0.21217797619048565,0.4088501958054996,970,0,2970,0,10,10,860,870,870,1,0.25306299577103564,114.00883763743353,-10,-196.97495107988664,-0.4938740084579287,fold,0,0.09949398040771484
3,0,4,4,deal,False,♣3 ♣5,,20000,0.22883214285715736,0.4200809365498021,970,0,2970,0,0,0,870,870,870,1,0.27084023651213757,123.42105197807409,0,-154.98177560795682,-0.45831952697572487,fold,0,0.09141397476196289
4,0,4,4,deal,False,♠8 ♣10,,20000,0.2735488095238322,0.4457800560051183,970,0,2970,0,0,0,20,20,20,1,0.31812681512434404,149.6200499347554,0,2.2688770587040814,-0.3637463697513119,call,0,0.09293580055236816
4,1,4,4,deal,False,♠8 ♣10,,20000,0.2735488095238322,0.4457800560051183,950,0,2950,0,20,20,870,890,890,1,0.31812681512434404,148.61250751095233,0,-14.23886731551454,-0.3637463697513119,fold,0,0.09384918212890625
5,0,4,3,deal,False,♣7 ♠9,,20000,0.24922619047620964,0.4325650199183074,910,0,2910,0,40,40,850,890,890,1,0.2924826924680404,132.46324091238483,-40,-69.07121111033223,-0.41503461506391925,fold,0,0.09322500228881836
6,0,4,3,deal,False,♠A ♥4,,20000,0.2930886904762283,0.4551787670697722,890,0,2890,0,20,20,850,870,870,1,0.33860656718320553,157.1845612557831,-20,40.53527169183053,-0.32278686563358894,call,0,0.09643697738647461
6,1,4,3,flop,True,♠A ♥4,♣8 ♥10 ♠7,105,0.12857142857142856,0.3238795442501324,40,0,2040,870,0,870,40,910,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2189311981201172
7,0,4,4,deal,False,♣4 ♠6,,20000,0.1983791666666739,0.39877922826961526,40,0,2040,0,0,0,40,40,870,1,0.23825708949363544,73.04108764669274,0,200.6396603885718,-0.5234858210127291,call,0,0.09168386459350586
8,0,4,4,deal,False,♦9 ♦8,,20000,0.3026488095238397,0.4594045141459129,1000,1,2000,0,0,0,40,40,40,1,0.348589260938431,112.78000275170315,0,8.802496531380342,-0.302821478123138,call,0,0.09275078773498535
8,1,4,4,deal,False,♦9 ♦8,,20000,0.3026488095238397,0.4594045141459129,960,1,1960,0,40,40,870,910,910,1,0.348589260938431,110.52440269666909,0,95.59225279945395,-0.302821478123138,call,0,0.07709503173828125
8,2,4,3,flop,True,♦9 ♦8,♠10 ♦J ♥8,266,0.48778195488721804,0.4424150146504505,90,1,1090,910,0,910,40,950,0,4,0.2878416760543137,80.3457776155413,0,1030.771034922047,-0.4243166478913726,call,0,1.2183432579040527
8,3,4,3,turn,True,♦9 ♦8,♠10 ♦J ♥8 ♠6,174,0.3275862068965517,0.46005738152159764,50,1,1050,950,0,950,40,990,0,4,0.045986394714147616,16.500544485390606,0,136.58775570232683,-0.9080272105717048,call,0,1.209723949432373
8,4,4,3,river,True,♦9 ♦8,♠10 ♦J ♥8 ♠6 ♣4,316,0.185126582278481,0.38533273036539584,10,1,1010,990,0,990,10,1000,0,4,0.0,-0.0,0,-10.0,-1.0,fold,0,1.2220408916473389
10,0,4,3,deal,False,♠2 ♦6,,20000,0.16215714285714966,0.3685949048448115,960,2,960,0,40,40,40,80,80,1,0.1990166333416308,28.028052598920002,-40,0.00234330166779273,-0.6019667333167384,call,0,0.10236716270446777
10,1,4,3,flop,True,♠2 ♦6,♦3 ♥Q ♣K,122,0.07377049180327869,0.2613970281819996,920,2,920,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2046148777008057
11,0,4,4,deal,False,♣Q ♣10,,20000,0.3631791666667089,0.48091585497463457,920,2,920,0,0,0,80,80,80,1,0.41127075216417236,64.12472389108005,0,36.38962286246078,-0.17745849567165528,call,0,0.08644509315490723
