round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♦Q ♥5,♦Q ♥5 ♣2 ♠8 ♥Q ♠4 ♠2,,bet,870,fold,0.0,,,fold,0,False,True,67.0032,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣7 ♥3,♣7 ♥3 ♣2 ♠8 ♥Q ♠4 ♠2,SB,fold,10,fold,0.0,,,fold,0,False,True,9.056,Pair,0.0
1,V.S.A.,1000,0,♦A ♠9,♦A ♠9 ♣2 ♠8 ♥Q ♠4 ♠2,BB,call,870,call,20.0,,,check,0,False,False,9.2624,Pair,2660.0
1,AllinWin,1000,0,♥7 ♣K,♥7 ♣K ♣2 ♠8 ♥Q ♠4 ♠2,,call,870,bet,20.0,,,fold,0,False,True,9.1568,Pair,0.0
2,惡意送頭,2130,2,♠4 ♦5,♠4 ♦5 ♠Q ♠7 ♥Q ♥8 ♦7,,bet,870,,,,,fold,0,False,True,72.0032,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,990,0,♥A ♠5,♥A ♠5 ♠Q ♠7 ♥Q ♥8 ♦7,,fold,0,,,,,fold,0,False,True,72.2048,Two Pair,0.0
2,V.S.A.,2770,0,♥3 ♦J,♥3 ♦J ♠Q ♠7 ♥Q ♥8 ♦7,SB,call,870,,,,,check,0,False,False,72.0256,Two Pair,1850.0
2,AllinWin,110,0,♦10 ♥6,♦10 ♥6 ♠Q ♠7 ♥Q ♥8 ♦7,BB,allin,110,,,,,allin,0,True,False,72.0128,Two Pair,0.0
3,惡意送頭,1260,2,♣9 ♣6,♣9 ♣6 ♠A ♣Q ♣5 ♦Q ♥Q,BB,bet,890,,,,,fold,0,False,True,110.2112,Three of a Kind,0.0
3,ヽ(=^･ω･^=)丿,990,0,♠9 ♠3,♠9 ♠3 ♠A ♣Q ♣5 ♦Q ♥Q,,fold,0,,,,,fold,0,False,True,110.2112,Three of a Kind,0.0
3,V.S.A.,3750,0,♥2 ♥3,♥2 ♥3 ♠A ♣Q ♣5 ♦Q ♥Q,,call,890,,,,,call,0,False,False,110.2052,Three of a Kind,2670.0
3,AllinWin,1000,1,♦4 ♠6,♦4 ♠6 ♠A ♣Q ♣5 ♦Q ♥Q,SB,call,890,,,,,fold,0,False,True,110.2056,Three of a Kind,0.0
4,惡意送頭,370,2,♦K ♦9,♦K ♦9 ♣10 ♥4 ♦6 ♥3 ♥9,SB,bet,369,,,,,fold,0,False,True,16.116,Pair,0.0
4,ヽ(=^･ω･^=)丿,990,0,♦2 ♠2,♦2 ♠2 ♣10 ♥4 ♦6 ♥3 ♥9,BB,fold,20,,,,,fold,0,False,True,9.02,Pair,0.0
4,V.S.A.,5530,0,♦J ♠10,♦J ♠10 ♣10 ♥4 ♦6 ♥3 ♥9,,call,369,,,,,call,0,False,False,17.0328,Pair,868.0
