,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
AllinWin,True,0,♦6 ♦2,0,False,False,True,True,2,0,BB,False,,
PCB,False,0,♠6 ♥K,7000,True,False,True,True,1,0,,False,True,7000.0
ヽ(=^･ω･^=)丿,True,0,♠5 ♦3,2000,True,False,True,True,2,0,SB,True,True,2000.0
