round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠4 ♣9,,20000,0.1898000000000057,0.39214278011969506,990,0,2990,0,10,10,860,870,870,1,0.17019286099402092,73.3886912503643,-10,-410.6908469757848,-0.6596142780119582,fold,0,0.09442496299743652
2,0,4,4,deal,False,♠5 ♣7,,20000,0.21217797619048565,0.4088501958054996,990,0,2990,0,0,0,870,870,870,1,0.19173546640021066,83.73597576054746,0,-363.81836870344387,-0.6165290671995787,fold,0,0.09544706344604492
3,0,4,4,deal,False,♦9 ♥K,,20000,0.3087119047619446,0.4619619731322012,990,0,2990,0,0,0,20,20,20,1,0.28561380610533454,132.30421187327164,0,-0.0070335726265824405,-0.4287723877893309,fold,0,0.09630799293518066
4,0,4,3,deal,False,♥2 ♠2,,20000,0.22664821428573625,0.4186631118773461,970,0,2970,0,20,20,349,369,369,1,0.20571505869186896,89.99321529535202,-20,-121.27343002810107,-0.5885698826162621,fold,0,0.09211087226867676
5,0,4,4,deal,False,♠Q ♥4,,20000,0.23566726190477724,0.4244151311759306,950,0,2950,0,20,20,20,40,40,2,0.2144465053459807,93.67727457679655,-20,10.236957253783277,-0.5711069893080386,call,0,0.09383010864257812
5,1,4,4,flop,True,♠Q ♥4,♣8 ♥5 ♦A,99,0.12121212121212122,0.32637362467481845,930,0,2930,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2098560333251953
6,0,3,3,deal,False,♠2 ♥6,,20000,0.22690694444444354,0.4188319269197726,930,0,2930,0,0,0,40,40,40,1,0.2059653480984549,88.90267448161326,0,-11.164851266216314,-0.5880693038030902,fold,0,0.09664201736450195
7,0,3,2,deal,False,♦10 ♥6,,20000,0.30962361111107684,0.4623384372444211,890,0,2890,0,40,40,0,40,40,2,0.2865066892488558,128.35483857257293,-40,28.65066892488558,-0.4269866215022884,check,0,0.09417986869812012
7,1,3,2,flop,True,♦10 ♥6,♣J ♣8 ♠7,95,0.25263157894736843,0.39652227793341827,890,0,2890,40,0,40,40,80,0,3,0.07882301102694489,51.524248331583316,0,-25.81185801514992,-0.8423539779461102,fold,0,1.206045150756836
8,0,3,3,deal,False,♥K ♥6,,20000,0.40081944444438455,0.4900645033051052,850,0,2850,0,40,40,40,80,80,2,0.3763162192791293,177.02090498178953,-40,65.3685413981562,-0.24736756144174143,call,0,0.09613704681396484
8,1,3,3,flop,True,♥K ♥6,♥7 ♠2 ♠Q,107,0.16822429906542055,0.3740653475923271,810,0,2810,80,0,80,80,160,0,3,0.018598160028489685,11.455150630898752,0,-72.56073598860412,-0.9628036799430206,fold,0,1.2090587615966797
9,0,3,3,deal,False,♦Q ♦6,,20000,0.3768999999999464,0.4846095232246131,810,0,2810,0,0,0,80,80,80,1,0.35266952383871575,160.77884448781177,0,18.74746667484041,-0.2946609523225685,call,0,0.09619402885437012
9,1,3,2,flop,True,♦Q ♦6,♥9 ♣9 ♦K,1030,0.19514563106796118,0.3860752582142299,730,0,2730,80,0,80,80,160,0,3,0.03662052201930685,22.116561712983163,0,-65.35179119227726,-0.9267589559613862,fold,0,1.2898919582366943
10,0,3,3,deal,False,♠4 ♣A,,20000,0.3935361111110554,0.4885339705308552,650,0,2650,0,80,80,0,80,80,3,0.36910941258451263,160.59283724315873,-80,88.58625902028304,-0.26178117483097474,check,0,0.0939788818359375
10,1,3,3,flop,False,♠4 ♣A,♠8 ♠Q ♦9,177,0.19491525423728814,0.3797518051255606,650,0,2650,80,0,80,80,160,80,1,0.03646107264379331,21.373223853999637,0,-62.49868513097921,-0.9270778547124134,fold,0,1.21018385887146
11,0,3,3,deal,False,♠Q ♦A,,20000,0.485529166666591,0.4997905511138007,570,0,2570,0,80,80,80,160,160,2,0.46053963911090096,208.6815287179179,-80,177.90219790210455,-0.07892072177819809,call,0,0.09772992134094238
11,1,3,3,flop,True,♠Q ♦A,♣4 ♣2 ♥10,99,0.12121212121212122,0.32637362467481845,490,0,2490,160,0,160,160,320,0,3,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2101092338562012
12,0,3,3,deal,False,♦J ♥2,,20000,0.2863027777777469,0.452032628484375,490,0,2490,0,0,0,160,160,160,1,0.26370114635352815,100.28240606179017,0,-12.32735804202423,-0.4725977072929437,fold,0,0.09668397903442383
13,0,3,3,deal,False,♣A ♠5,,20000,0.4035291666666089,0.4906051144413,330,0,2330,0,160,160,80,240,240,1,0.37899891094454385,146.043749263391,-160,192.87921588007157,-0.2420021781109123,call,0,0.09604191780090332
13,1,3,3,flop,True,♣A ♠5,♦2 ♦A ♣4,148,0.5405405405405406,0.4834426800904541,250,0,2250,240,0,240,160,400,0,3,0.3411990387612349,203.90149781372492,0,194.84700031168433,-0.31760192247753016,call,0,1.214491844177246
13,2,3,2,turn,False,♣A ♠5,♦2 ♦A ♣4 ♣9,145,0.5758620689655173,0.4889504399212334,90,0,2090,400,0,400,90,490,160,1,0.27933520553284685,228.53999529784045,0,295.48258363532864,-0.4413295889343063,call,0,1.2065651416778564
14,0,3,2,deal,False,♦J ♥2,,20000,0.2863027777777469,0.452032628484375,1060,0,3060,0,160,160,160,320,320,1,0.26370114635352815,123.23861949762166,-160,50.960917082822505,-0.4725977072929437,call,0,0.0943601131439209
14,1,3,2,flop,True,♦J ♥2,♠7 ♠5 ♦A,93,0.16129032258064516,0.36779852422552844,900,0,2900,320,0,320,320,640,0,3,0.01417091289043379,8.987639451633214,0,-301.86123150024474,-0.9716581742191324,fold,0,1.2061119079589844
15,0,3,3,deal,False,♠A ♣2,,20000,0.3779277777777237,0.4848694386757276,900,0,2900,0,0,0,320,320,320,1,0.3536843058439373,166.5269220493652,0,76.12642254520978,-0.29263138831212543,call,0,0.10477614402770996
15,1,3,2,flop,True,♠A ♣2,♦A ♣7 ♣10,903,0.5830564784053156,0.4785206579302545,580,0,2580,320,0,320,320,640,0,3,0.38583513213877885,273.1123889273449,0,297.3362114220462,-0.2283297357224423,call,0,1.2927958965301514
16,0,3,3,deal,False,♣K ♣6,,20000,0.40081944444438455,0.4900645033051052,1220,0,3220,0,320,320,0,320,320,2,0.3763162192791293,200.00256633030256,-320,342.4477595440076,-0.24736756144174143,check,0,0.09432196617126465
16,1,3,3,flop,True,♣K ♣6,♥6 ♦A ♥J,85,0.4235294117647059,0.49411764705882355,1220,0,3220,320,0,320,320,640,0,3,0.22588235294117648,179.02078168154296,0,30.117647058823536,-0.548235294117647,call,0,1.2094290256500244
17,0,3,2,deal,False,♦A ♠8,,20000,0.4227069444443807,0.49398965936836764,1000,0,3000,0,320,320,320,640,640,1,0.3980074614759623,200.30919917595386,-320,316.81193836153966,-0.20398507704807545,call,0,0.09650588035583496
17,1,3,2,flop,True,♦A ♠8,♠6 ♠Q ♠3,98,0.24489795918367346,0.4118456340940931,680,0,2680,640,0,640,640,1280,0,3,0.07288728566771036,44.042400434837944,0,-453.4085486906615,-0.8542254286645793,fold,0,1.2045729160308838
18,0,3,3,deal,False,♠Q ♠K,,20000,0.4806263888888164,0.499624522208941,680,0,2680,0,0,0,640,640,640,1,0.45564516277836936,214.42883256409945,0,380.6451646235473,-0.08870967444326128,call,0,0.09570193290710449
18,1,3,2,flop,True,♠Q ♠K,♠6 ♦Q ♣A,898,0.6347438752783965,0.472749611294596,40,0,2040,640,0,640,40,680,0,3,0.442143111801214,258.54674405481944,0,844.286223602428,-0.11571377639757197,call,0,1.2815461158752441
19,0,3,3,deal,False,♦10 ♥7,,20000,0.3341652777777349,0.47169783220348194,1320,0,3320,0,640,640,0,640,640,2,0.31058038616756084,162.444550057531,-640,450.3415599429632,-0.3788392276648783,check,0,0.0942227840423584
19,1,3,3,flop,True,♦10 ♥7,♠10 ♥A ♣J,84,0.29464285714285715,0.42810614624060184,1320,0,3320,640,0,640,640,1280,0,3,0.11229003698257511,85.86998376711311,0,-333.44819903756996,-0.7754199260348498,fold,0,1.2115869522094727
20,0,3,3,deal,False,♣Q ♠4,,20000,0.3248958333332917,0.46833591664099145,680,0,2680,0,640,640,640,1280,1280,1,0.3014790375012421,126.50569406961037,-640,626.2119575052168,-0.3970419249975158,call,0,0.09700608253479004
20,1,3,3,flop,True,♣Q ♠4,♠10 ♥9 ♦3,109,0.05504587155963303,0.22806977788359725,40,0,2040,1280,0,1280,40,1320,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2144479751586914
