,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♣2 ♠10,14560,True,False,True,True,0,0,BB,False,True,14560.0
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦10 ♦8,0,False,False,True,True,2,0,,True,,
柏林常勝王,False,0,,0,False,False,False,False,2,0,,False,,
AllinWin,False,0,♣8 ♦3,440,True,False,False,True,2,0,SB,False,True,440.0
