round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,4,deal,False,♥4 ♣9,,20000,0.14854761904762534,0.3556419884137796,1000,0,3000,0,0,0,20,20,20,1,0.13076551962693636,55.312785439320834,-1280,-10.846413626114455,-0.7384689607461272,call,0,0.10163187980651855
1,1,5,3,flop,False,♥4 ♣9,♣8 ♦5 ♠K,239,0.09414225941422594,0.28660324333964365,980,0,2980,20,0,20,30,50,30,1,0.0,-0.0,0,-30.0,-1.0,fold,0,1.2235488891601562
2,0,5,5,deal,False,♦4 ♥3,,20000,0.14089325396825966,0.3479114038868159,980,0,2980,0,0,0,20,20,20,1,0.12349768377391887,51.679584045047655,0,-11.35516213582568,-0.7530046324521622,fold,0,0.10049605369567871
3,0,5,2,deal,False,♥A ♦K,,20000,0.3329575396824414,0.47127148911328903,960,0,2960,0,20,20,0,20,20,2,0.309393965226777,144.16049179062867,-20,12.37575860907108,-0.38121206954644604,check,0,0.09790802001953125
4,0,5,2,deal,False,♦8 ♣4,,20000,0.1490037698412771,0.3560921880838792,990,0,2990,0,10,10,10,20,20,1,0.13119916043708316,55.3247037400293,-10,-3.4400419781458424,-0.7376016791258337,call,0,0.0962362289428711
4,1,5,2,flop,True,♦8 ♣4,♥4 ♦3 ♦7,90,0.21666666666666667,0.4017323597731317,980,0,2980,20,0,20,20,40,0,5,0.05187723874255634,34.47178673688106,0,-15.849820900595493,-0.8962455225148873,fold,0,1.2324800491333008
5,0,5,4,deal,False,♠Q ♥5,,20000,0.19335634920635397,0.3949299576227973,980,0,2980,0,0,0,20,20,20,2,0.17360985132521412,74.76100153117319,0,-4.375113380730729,-0.6527802973495718,fold,0,0.10399198532104492
6,0,5,4,deal,False,♣Q ♥Q,,20000,0.4518882936505828,0.49767988075885433,980,0,2980,0,0,0,40,40,40,1,0.4270042996126401,218.32850315617915,0,19.78060194576961,-0.14599140077471984,call,0,0.10413098335266113
6,1,5,2,flop,False,♣Q ♥Q,♦5 ♠J ♥9,129,0.27906976744186046,0.44854189586013743,940,0,2940,40,0,40,50,90,50,1,0.09965300909780547,67.01742137818219,0,-25.086747725548634,-0.800693981804389,fold,0,1.2315270900726318
7,0,5,5,deal,False,♦7 ♦J,,20000,0.23576369047617105,0.42447517327781054,940,0,2940,0,0,0,40,40,40,1,0.2145399318122805,93.40572918845639,0,-9.964409546280727,-0.570920136375439,fold,0,0.11687493324279785
8,0,5,2,deal,False,♣K ♥K,,20000,0.5002452380949893,0.4999999398582731,900,0,2900,0,40,40,0,40,40,2,0.47524524110207567,246.02214528070394,-40,38.019619288166055,-0.04950951779584867,check,0,0.09784913063049316
