,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦J ♣10,5735,True,False,True,True,0,0,,True,True,5735.0
V.S.A.,False,0,♠5 ♥5,6265,True,False,True,True,1,0,SB,False,True,6265.0
AllinWin,True,0,♥9 ♥2,0,False,False,True,True,2,0,BB,False,,
