round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,7,5,deal,False,♥J ♥Q,,20000,0.242137797619033,0.428377268985222,990,0,2990,0,10,10,10,20,20,4,0.14575291209735797,61.970147015011506,-10,6.032820330709377,-0.7084941758052841,call,0,0.1170039176940918
1,1,7,5,flop,True,♥J ♥Q,♠5 ♦5 ♠J,115,0.3739130434782609,0.4778127017418118,980,0,2980,20,0,20,20,40,0,7,0.5335805619224478,493.5228043216786,0,54.701278669142695,0.0671611238448957,raise,0,1.241365909576416
1,2,7,3,turn,True,♥J ♥Q,♠5 ♦5 ♠J ♠9,105,0.17142857142857143,0.37688302737922624,960,0,2960,40,0,40,20,60,0,7,0.3862518970347305,482.3479245574746,0,57.250379406946095,-0.22749620593053899,call,0,1.2442288398742676
1,3,7,2,turn,False,♥J ♥Q,♠5 ♦5 ♠J ♠9,461,0.2299349240780911,0.4138602763921562,940,0,2940,40,20,60,40,100,60,1,0.4697856512270697,622.6702395144852,0,110.3314083926623,-0.060428697545860555,call,0,1.2263338565826416
1,4,7,2,river,True,♥J ♥Q,♠5 ♦5 ♠J ♠9 ♦4,129,0.3333333333333333,0.47140452079103173,900,0,2900,100,0,100,20,120,0,7,0.49596789300623934,862.8712141617872,0,138.7097257619966,-0.00806421398752133,call,0,1.2609879970550537
1,5,7,2,river,False,♥J ♥Q,♠5 ♦5 ♠J ♠9 ♦4,473,0.32558139534883723,0.4685916669676717,880,0,2880,100,20,120,40,160,60,1,0.4872455204526841,835.4607461027956,0,174.38802899918102,-0.0255089590946318,call,0,1.2205791473388672
2,0,7,6,deal,False,♠J ♥K,,20000,0.2129642857142472,0.4094026120147106,1240,0,3240,0,0,0,20,20,20,4,0.11880168495086368,53.9108545276718,0,-4.555780956387721,-0.7623966300982726,fold,0,0.11493611335754395
3,0,7,6,deal,False,♦10 ♣3,,20000,0.10434642857143056,0.30570942317144545,1240,0,3240,0,0,0,20,20,20,3,0.032504714126140824,14.085816080753823,0,-16.42448144612451,-0.9349905717477184,fold,0,0.11078596115112305
4,0,7,6,deal,False,♥J ♠J,,20000,0.2888574404762049,0.4532315297480314,1240,0,3240,0,0,0,20,20,20,2,0.18008187333667725,84.63528647629374,0,-3.7926313996990473,-0.6398362533266455,fold,0,0.1163320541381836
5,0,7,6,deal,False,♠6 ♥3,,20000,0.10293601190476337,0.3038752858623185,1240,0,3240,0,0,0,20,20,20,1,0.02848656686849528,12.319141521840963,0,-18.00594031920533,-0.9430268662630095,fold,0,0.12009716033935547
6,0,7,7,deal,False,♣K ♣7,,20000,0.1961389880951994,0.3970749116277565,1240,0,3240,0,0,0,20,20,20,1,0.0968702601882602,43.43175753270031,0,-13.219081786821786,-0.8062594796234797,fold,0,0.11914801597595215
7,0,7,5,deal,False,♦K ♠6,,20000,0.14868958333330878,0.35578222431914136,1220,0,3220,0,20,20,0,20,20,5,0.057965116131927674,25.29644016891948,-20,5.796511613192767,-0.8840697677361447,check,0,0.11728525161743164
7,1,7,4,flop,True,♦K ♠6,♥K ♠5 ♦Q,259,0.3166023166023166,0.4525287594632539,1220,0,3220,20,0,20,20,40,0,7,0.4677763346316588,440.98836764977733,0,45.48868684843224,-0.0644473307366824,call,0,1.2292547225952148
7,2,7,2,turn,True,♦K ♠6,♥K ♠5 ♦Q ♣K,80,0.68125,0.45582171679287065,1200,0,3200,40,0,40,20,60,0,7,0.9491953342539063,3182.9462033303917,0,150.85516016570315,0.8983906685078127,raise,0,1.2197911739349365
7,3,7,2,river,True,♦K ♠6,♥K ♠5 ♦Q ♣K ♣A,97,0.788659793814433,0.3787870736262646,1180,0,3180,60,0,60,20,80,0,7,0.9315504919749102,3703.5223473333335,0,184.94110823448025,0.8631009839498205,raise,0,1.2694997787475586
8,0,7,6,deal,False,♣10 ♥Q,,20000,0.2035053571428136,0.4026051747767153,1360,0,3360,0,20,20,20,40,40,5,0.09882801170086754,45.99963726349638,-20,5.695283042225562,-0.802343976598265,call,0,0.10906171798706055
8,1,7,6,flop,True,♣10 ♥Q,♠9 ♦9 ♦10,122,0.23770491803278687,0.41098200448267785,1340,0,3340,40,0,40,40,80,0,7,0.37392170148300374,339.6301540273504,0,79.6549444745612,-0.2521565970339925,call,0,1.2315011024475098
8,2,7,3,flop,False,♣10 ♥Q,♠9 ♦9 ♦10,938,0.2835820895522388,0.42642857129530587,1300,0,3300,40,40,80,760,840,800,1,0.4278177324947249,400.0682491376884,0,523.4531974841746,-0.14436453501055024,call,0,1.2757980823516846
8,3,7,3,turn,True,♣10 ♥Q,♠9 ♦9 ♦10 ♦A,114,0.15789473684210525,0.3265703591050225,540,0,2540,840,0,840,40,880,0,7,0.36938725650314724,390.92306483870624,0,920.4068669081828,-0.2612254869937055,call,0,1.2393019199371338
8,4,7,3,turn,False,♣10 ♥Q,♠9 ♦9 ♦10 ♦A,440,0.1212121212121212,0.311325847445116,500,0,2500,840,40,880,40,920,80,1,0.310508823523516,310.2758731991063,0,804.5839999839635,-0.378982352952968,call,0,1.2410862445831299
8,5,7,3,river,True,♣10 ♥Q,♠9 ♦9 ♦10 ♦A ♠5,153,0.049019607843137254,0.20424182996078097,460,0,2460,920,0,920,40,960,0,7,0.1256672943006722,143.47525867622923,0,306.84173226985524,-0.7486654113986556,call,0,1.2599761486053467
8,6,7,3,river,False,♣10 ♥Q,♠9 ♦9 ♦10 ♦A ♠5,614,0.052931596091205214,0.20391016067644638,420,0,2420,920,40,960,40,1000,80,1,0.13241501176131498,149.2848902056258,0,341.3552338725872,-0.73516997647737,call,0,1.2777678966522217
9,0,7,6,deal,False,♦4 ♥K,,20000,0.14016547619045866,0.34715863157173643,380,0,2380,0,0,0,40,40,40,4,0.048168438823948445,15.457890180326864,0,-27.476205905773405,-0.9036631223521031,fold,0,0.13045001029968262
10,0,7,5,deal,False,♥8 ♣6,,20000,0.13393958333331893,0.3405873916483343,380,0,2380,0,0,0,40,40,40,2,0.04198098758826861,13.429013209763891,0,-32.44342223411165,-0.9160380248234627,fold,0,0.10977911949157715
11,0,7,6,deal,False,♥3 ♦7,,20000,0.0954327380952401,0.29381172644209663,380,0,2380,0,0,0,40,40,40,2,0.014634513323663473,4.616230389832986,0,-37.36578760174058,-0.970730973352673,fold,0,0.11055183410644531
