game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319152625,1,1,Deal,柏林常勝王,1000,0,,30,0,fold,
20180319152625,1,2,Deal,PCB,980,0,,50,20,call,20
20180319152625,1,3,Deal,惡意送頭,130,0,,920,870,bet,870
20180319152625,1,4,Deal,ヽ(=^･ω･^=)丿,990,0,SB,920,10,fold,
20180319152625,1,5,Deal,AllinWin,980,0,BB,920,20,fold,
20180319152625,1,6,Deal,PCB,130,0,,1770,870,call,850
20180319152625,1,7,Flop,PCB,130,0,,1770,0,fold,
20180319152625,1,8,Flop,惡意送頭,130,0,,1770,0,call,0
20180319152625,2,1,Deal,PCB,110,0,,50,20,call,20
20180319152625,2,2,Deal,惡意送頭,2030,1,,920,870,bet,870
20180319152625,2,3,Deal,ヽ(=^･ω･^=)丿,1990,1,,920,0,fold,
20180319152625,2,4,Deal,AllinWin,970,0,SB,920,10,fold,
20180319152625,2,5,Deal,柏林常勝王,1980,1,BB,920,20,fold,
20180319152625,2,6,Deal,PCB,0,0,,1030,130,allin,110
20180319152625,3,1,Deal,惡意送頭,3045,2,,900,870,bet,870
20180319152625,3,2,Deal,ヽ(=^･ω･^=)丿,1990,1,,900,0,fold,
20180319152625,3,3,Deal,AllinWin,970,0,,900,0,fold,
20180319152625,3,4,Deal,柏林常勝王,2970,2,SB,900,10,fold,
20180319152625,3,5,Deal,PCB,0,0,BB,1025,145,allin,125
20180319152625,4,1,Deal,ヽ(=^･ω･^=)丿,2990,2,,30,0,fold,
20180319152625,4,2,Deal,AllinWin,970,0,,30,0,fold,
20180319152625,4,3,Deal,柏林常勝王,2970,2,,30,0,fold,
20180319152625,4,4,Deal,PCB,990,1,SB,30,10,fold,
20180319152625,4,5,Deal,惡意送頭,4050,2,BB,30,20,call,0
20180319152625,5,1,Deal,AllinWin,970,0,,30,0,fold,
20180319152625,5,2,Deal,柏林常勝王,2970,2,,30,0,fold,
20180319152625,5,3,Deal,PCB,990,1,,30,0,fold,
20180319152625,5,4,Deal,惡意送頭,3200,2,SB,900,880,bet,870
20180319152625,5,5,Deal,ヽ(=^･ω･^=)丿,2970,2,BB,900,20,fold,
20180319152625,6,1,Deal,柏林常勝王,2970,2,,60,0,fold,
20180319152625,6,2,Deal,PCB,950,1,,100,40,call,40
20180319152625,6,3,Deal,惡意送頭,3230,2,,970,870,bet,870
20180319152625,6,4,Deal,ヽ(=^･ω･^=)丿,2950,2,SB,970,20,fold,
20180319152625,6,5,Deal,AllinWin,930,0,BB,970,40,fold,
20180319152625,6,6,Deal,PCB,120,1,,1800,870,call,830
20180319152625,6,7,Flop,PCB,120,1,,1800,0,fold,
20180319152625,6,8,Flop,惡意送頭,3230,2,,1800,0,call,0
20180319152625,7,1,Deal,PCB,120,1,,60,0,fold,
