game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180319174259,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,50,20,call,20
20180319174259,1,2,Deal,AllinWin,1000,0,,50,0,fold,
20180319174259,1,3,Deal,PCB,980,0,SB,60,20,call,10
20180319174259,1,4,Deal,惡意送頭,110,0,BB,930,890,bet,870
20180319174259,1,5,Deal,ヽ(=^･ω･^=)丿,980,0,,930,20,fold,
20180319174259,1,6,Deal,PCB,110,0,SB,1800,890,call,870
20180319174259,1,7,Flop,PCB,110,0,SB,1800,0,fold,
20180319174259,1,8,Flop,惡意送頭,110,0,BB,1800,0,call,0
20180319174259,2,1,Deal,AllinWin,980,0,,50,20,call,20
20180319174259,2,2,Deal,PCB,90,0,,70,20,call,20
20180319174259,2,3,Deal,惡意送頭,3030,2,SB,940,880,bet,870
20180319174259,2,4,Deal,ヽ(=^･ω･^=)丿,960,0,BB,940,20,fold,
20180319174259,2,5,Deal,AllinWin,980,0,,940,20,fold,
20180319174259,2,6,Deal,PCB,0,0,,1030,110,allin,90
20180319174259,3,1,Deal,PCB,980,1,,50,20,call,20
20180319174259,3,2,Deal,惡意送頭,3190,2,,920,870,bet,870
20180319174259,3,3,Deal,ヽ(=^･ω･^=)丿,90,0,SB,1780,870,call,860
20180319174259,3,4,Deal,AllinWin,110,0,BB,2630,870,call,850
20180319174259,3,5,Deal,PCB,130,1,,3480,870,call,850
20180319174259,3,6,Flop,ヽ(=^･ω･^=)丿,70,0,SB,3500,20,bet,20
20180319174259,3,7,Flop,AllinWin,110,0,BB,3500,0,fold,
20180319174259,3,8,Flop,PCB,130,1,,3500,0,fold,
20180319174259,3,9,Flop,惡意送頭,3190,2,,3500,0,fold,
20180319174259,4,1,Deal,惡意送頭,2320,2,,900,870,bet,870
20180319174259,4,2,Deal,ヽ(=^･ω･^=)丿,3570,0,,900,0,fold,
20180319174259,4,3,Deal,AllinWin,0,0,SB,1000,110,allin,100
20180319174259,4,4,Deal,PCB,0,1,BB,1110,130,allin,110
20180319174259,5,1,Deal,ヽ(=^･ω･^=)丿,3570,0,,60,0,fold,
20180319174259,5,2,Deal,AllinWin,290,0,,100,40,call,40
20180319174259,5,3,Deal,PCB,0,1,SB,120,40,allin,20
20180319174259,5,4,Deal,惡意送頭,2150,2,BB,990,910,bet,870
20180319174259,5,5,Deal,AllinWin,0,0,,1280,330,allin,290
20180319174259,6,1,Deal,AllinWin,960,1,,100,40,call,40
20180319174259,6,2,Deal,PCB,960,2,,140,40,call,40
20180319174259,6,3,Deal,惡意送頭,2540,2,SB,1010,890,bet,870
20180319174259,6,4,Deal,ヽ(=^･ω･^=)丿,2680,0,BB,1860,890,call,850
20180319174259,6,5,Deal,AllinWin,110,1,,2710,890,call,850
20180319174259,6,6,Deal,PCB,110,2,,3560,890,call,850
20180319174259,6,7,Flop,惡意送頭,2540,2,SB,3560,0,fold,
20180319174259,6,8,Flop,ヽ(=^･ω･^=)丿,2640,0,BB,3600,40,bet,40
20180319174259,6,9,Flop,AllinWin,70,1,,3640,40,call,40
20180319174259,6,10,Flop,PCB,110,2,,3640,0,fold,
20180319174259,6,11,Turn,ヽ(=^･ω･^=)丿,2640,0,BB,3640,0,fold,
20180319174259,6,12,Turn,AllinWin,70,1,,3640,0,call,0
20180319174259,7,1,Deal,PCB,110,2,,60,0,fold,
20180319174259,7,2,Deal,惡意送頭,1670,2,,930,870,bet,870
20180319174259,7,3,Deal,ヽ(=^･ω･^=)丿,1770,0,SB,1780,870,call,850
20180319174259,7,4,Deal,AllinWin,2840,1,BB,2610,870,call,830
20180319174259,7,5,Flop,ヽ(=^･ω･^=)丿,1730,0,SB,2650,40,bet,40
20180319174259,7,6,Flop,AllinWin,2840,1,BB,2650,0,fold,
20180319174259,7,7,Flop,惡意送頭,1670,2,,2650,0,fold,
20180319174259,8,1,Deal,惡意送頭,800,2,,930,870,bet,870
20180319174259,8,2,Deal,ヽ(=^･ω･^=)丿,4380,0,,930,0,fold,
20180319174259,8,3,Deal,AllinWin,1970,1,SB,1780,870,call,850
20180319174259,8,4,Deal,PCB,0,2,BB,1850,110,allin,70
20180319174259,8,5,Flop,AllinWin,1930,1,SB,1890,40,bet,40
20180319174259,8,6,Flop,惡意送頭,800,2,,1890,0,fold,
20180319174259,9,1,Deal,ヽ(=^･ω･^=)丿,4300,0,,200,80,call,80
20180319174259,9,2,Deal,AllinWin,3410,1,,280,80,call,80
20180319174259,9,3,Deal,PCB,290,2,SB,280,40,fold,
20180319174259,9,4,Deal,惡意送頭,1,2,BB,999,799,bet,719
20180319174259,9,5,Deal,ヽ(=^･ω･^=)丿,3581,0,,1718,799,call,719
20180319174259,9,6,Deal,AllinWin,2691,1,,2437,799,call,719
20180319174259,9,7,Flop,惡意送頭,1,2,BB,2437,0,fold,
20180319174259,9,8,Flop,ヽ(=^･ω･^=)丿,3501,0,,2517,80,bet,80
20180319174259,9,9,Flop,AllinWin,2611,1,,2597,80,call,80
20180319174259,9,10,Turn,ヽ(=^･ω･^=)丿,3421,0,,2677,80,bet,80
20180319174259,9,11,Turn,AllinWin,2531,1,,2757,80,call,80
20180319174259,9,12,River,ヽ(=^･ω･^=)丿,3341,0,,2837,80,bet,80
20180319174259,9,13,River,AllinWin,2531,1,,2837,0,fold,
20180319174259,10,1,Deal,AllinWin,2451,1,,161,80,call,80
20180319174259,10,2,Deal,PCB,290,2,,161,0,fold,
20180319174259,10,3,Deal,ヽ(=^･ω･^=)丿,6098,0,BB,161,80,call,0
20180319174259,10,4,Flop,ヽ(=^･ω･^=)丿,6018,0,BB,241,80,bet,80
20180319174259,10,5,Flop,AllinWin,2371,1,,321,80,call,80
20180319174259,10,6,Turn,ヽ(=^･ω･^=)丿,5938,0,BB,401,80,bet,80
20180319174259,10,7,Turn,AllinWin,2371,1,,401,0,fold,
20180319174259,11,1,Deal,PCB,210,2,,200,80,call,80
20180319174259,11,2,Deal,ヽ(=^･ω･^=)丿,6259,0,SB,240,80,call,40
20180319174259,11,3,Deal,AllinWin,2291,1,BB,240,80,call,0
20180319174259,11,4,Flop,ヽ(=^･ω･^=)丿,6179,0,SB,320,80,bet,80
20180319174259,11,5,Flop,AllinWin,2291,1,BB,320,0,fold,
20180319174259,11,6,Flop,PCB,210,2,,320,0,fold,
20180319174259,12,1,Deal,ヽ(=^･ω･^=)丿,6419,0,,200,80,call,80
20180319174259,12,2,Deal,AllinWin,2251,1,SB,200,40,fold,
20180319174259,12,3,Deal,PCB,130,2,BB,200,80,call,0
20180319174259,12,4,Flop,PCB,130,2,BB,200,0,fold,
20180319174259,12,5,Flop,ヽ(=^･ω･^=)丿,6419,0,,200,0,call,0
20180319174259,13,1,Deal,AllinWin,2091,1,,400,160,call,160
20180319174259,13,2,Deal,PCB,0,2,SB,450,130,allin,50
20180319174259,13,3,Deal,ヽ(=^･ω･^=)丿,6459,0,BB,450,160,call,0
20180319174259,13,4,Flop,ヽ(=^･ω･^=)丿,6459,0,BB,450,0,fold,
20180319174259,13,5,Flop,AllinWin,2091,1,,450,0,call,0
