,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,♦K ♦2,5439,True,False,True,True,2,0,,False,True,5439.0
惡意送頭,True,0,♠9 ♥9,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
AllinWin,False,0,♠6 ♥8,6561,True,False,True,True,1,0,BB,False,True,6561.0
