round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣8 ♣5,,20000,0.2509726190476372,0.4335727892015443,1000,0,3000,0,0,0,870,870,870,1,0.31600853742786883,149.90713737433842,-1280,-35.7374611904263,-0.36798292514426234,fold,0,0.09285974502563477
2,0,4,4,deal,False,♠Q ♦5,,20000,0.24425357142858875,0.4296437643827361,2000,1,3000,0,0,0,20,20,20,1,0.30870013608599917,145.7122735824626,0,1.6090095260199426,-0.38259972782800167,call,0,0.09215712547302246
2,1,4,3,deal,False,♠Q ♦5,,20000,0.24425357142858875,0.4296437643827361,1980,1,2980,0,20,20,870,890,890,1,0.30870013608599917,144.74085842524616,0,-45.770636650382244,-0.38259972782800167,fold,0,0.07758307456970215
3,0,4,3,deal,False,♠3 ♠2,,20000,0.19363511904762454,0.39514625105021156,1960,1,2960,0,20,20,860,880,880,1,0.2529070567051563,113.54367668002548,-20,-192.32537029838738,-0.49418588658968743,fold,0,0.09069180488586426
4,0,4,4,deal,False,♥8 ♠10,,20000,0.2735488095238322,0.4457800560051183,1950,1,2950,0,10,10,860,870,870,1,0.34041581792459996,161.51104846600094,-10,38.697759320943874,-0.3191683641508001,fold,0,0.08871793746948242
5,0,4,4,deal,False,♠K ♣J,,20000,0.34611666666671165,0.47573093206374134,1950,1,2950,0,0,0,870,870,870,1,0.4174763064762729,209.72996218837324,0,244.6617382916486,-0.16504738704745425,fold,0,0.09180402755737305
6,0,4,4,deal,False,♣A ♦K,,20000,0.3971607142857741,0.4893098009582353,1950,1,2950,0,0,0,40,40,40,1,0.4705571844295094,246.81198772981529,0,25.87800582013132,-0.05888563114098122,call,0,0.09251666069030762
6,1,4,3,deal,False,♣A ♦K,,20000,0.3971607142857741,0.4893098009582353,1910,1,2910,0,40,40,870,910,910,1,0.4705571844295094,243.46538450636015,0,414.62111349256065,-0.05888563114098122,fold,0,0.07711219787597656
7,0,4,3,deal,False,♥6 ♠A,,20000,0.29919404761908763,0.457904978667403,1870,1,2870,0,40,40,850,890,890,1,0.36787979441919805,173.18986503373443,-40,132.23905109925875,-0.2642404111616039,fold,0,0.09592199325561523
8,0,4,4,deal,False,♦A ♦8,,20000,0.3562166666667209,0.47888031182704843,1850,1,2850,0,20,20,850,870,870,1,0.42804871344077816,209.48816986512537,-20,292.8900648868778,-0.14390257311844368,fold,0,0.09767389297485352
9,0,4,4,deal,False,♥2 ♥K,,20000,0.2834886904762177,0.4506915273757617,2850,2,2850,0,0,0,870,870,870,1,0.35109241958258197,162.15511074624854,0,88.48230546044874,-0.29781516083483606,fold,0,0.09341621398925781
10,0,4,4,deal,False,♥3 ♣3,,20000,0.2432017857143157,0.4290159404260916,2850,2,2850,0,0,0,80,80,80,1,0.30755417677822944,137.80561541519933,0,6.1151694979042475,-0.3848916464435411,call,0,0.09729695320129395
10,1,4,3,deal,False,♥3 ♣3,,20000,0.2432017857143157,0.4290159404260916,2770,2,2770,0,80,80,870,950,950,1,0.30755417677822944,133.93738761407093,0,21.907112656865365,-0.3848916464435411,fold,0,0.09094476699829102
11,0,4,2,deal,False,♣3 ♠3,,20000,0.2432017857143157,0.4290159404260916,2690,2,2690,0,80,80,830,910,910,1,0.30755417677822944,130.06915981294253,-80,-14.981431537691947,-0.3848916464435411,fold,0,0.09252285957336426
12,0,4,4,deal,False,♠7 ♦4,,20000,0.18715357142857889,0.3900347575923288,2650,2,2650,0,40,40,830,870,870,1,0.24565878506742822,98.28605999421065,-40,-159.3515167659209,-0.5086824298651436,fold,0,0.09081292152404785
13,0,4,4,deal,False,♠9 ♣A,,20000,0.32664821428576096,0.4689873755120542,2650,2,2650,0,0,0,870,870,870,1,0.39699632061256906,176.35468358934642,0,249.52962412744478,-0.20600735877486187,fold,0,0.11405420303344727
14,0,3,2,deal,False,♠K ♣2,,20000,0.3296805555555121,0.4700971036329845,2490,2,2490,0,160,160,790,950,950,1,0.4001951211004598,167.4492856886319,-160,286.5248757602369,-0.1996097577990804,fold,0,0.09389519691467285
15,0,3,3,deal,False,♦2 ♣3,,20000,0.2195972222222245,0.41397376995953195,2410,2,2410,0,80,80,790,870,870,1,0.2816932877161543,104.9045545752357,-80,-32.24505604354488,-0.43661342456769137,fold,0,0.09197378158569336
16,0,3,3,deal,False,♣10 ♠4,,20000,0.289129166666638,0.4533580170784382,2410,2,2410,0,0,0,320,320,320,1,0.35713286922840376,140.08592997600283,0,79.9888135358122,-0.2857342615431925,fold,0,0.09302306175231934
17,0,3,2,deal,False,♥K ♣Q,,20000,0.4568527777777047,0.49813483838665595,2090,2,2090,0,320,320,710,1030,1030,1,0.5315730035357031,208.52836705913018,-320,762.4572197938976,0.06314600707140627,fold,0,0.0964202880859375
18,0,3,3,deal,False,♥2 ♠7,,20000,0.22660555555555434,0.418635256215853,1930,2,1930,0,160,160,710,870,870,1,0.2894008439879323,86.750000398955,-160,91.64033784657249,-0.4211983120241354,fold,0,0.09753227233886719
19,0,3,3,deal,False,♠K ♣4,,20000,0.3505861111110612,0.47715352854933796,1930,2,1930,0,0,0,640,640,640,1,0.4221591403934619,139.26261867475282,0,200.0966893829892,-0.15568171921307616,fold,0,0.09343600273132324
20,0,3,2,deal,False,♣5 ♠Q,,20000,0.3352458333332897,0.472076333410136,1290,2,1290,0,640,640,550,1190,1190,1,0.4060572833448101,88.417711016398,-640,639.7478402002937,-0.18788543331037977,fold,0,0.09127092361450195
21,0,3,3,deal,False,♣7 ♣8,,20000,0.35527222222218513,0.4785957274563736,970,2,970,0,320,320,550,870,870,1,0.42706158134064115,71.079418729823,-320,701.2904333280785,-0.1458768373187177,fold,0,0.09177708625793457
22,0,3,3,deal,False,♦7 ♦10,,20000,0.36566388888884255,0.48161583160391513,970,2,970,0,0,0,970,970,1280,1,0.4379062636294298,73.51811915846145,0,597.7044237933587,-0.12418747274114039,fold,0,0.09318828582763672
24,0,3,3,deal,False,♦9 ♠9,,20000,0.5415597222221448,0.49826979588253006,1300,2,1300,0,640,640,640,1280,1280,1,0.6163001916045243,163.8309690256827,-640,1948.460804739002,0.23260038320904863,fold,0,0.0922996997833252
25,0,3,3,deal,False,♠A ♣J,,20000,0.4699930555554834,0.4990987710715222,1300,2,1300,0,0,0,1300,1300,2560,1,0.5448578712162117,134.6273294071108,0,2208.884690632403,0.0897157424324233,fold,0,0.09544491767883301
27,0,3,3,deal,False,♠4 ♦8,,20000,0.26294305555554104,0.44023176292795674,1320,2,1320,0,1280,1280,1280,2560,2560,1,0.3289778199947345,69.28362496174066,-1280,1272.86788315914,-0.34204436001053096,fold,0,0.09439277648925781
