,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣K ♥10,2390,True,False,True,True,0,0,SB,True,True,2390.0
V.S.A.,False,0,♠A ♥5,9610,True,False,True,True,0,0,BB,False,True,9610.0
AllinWin,True,0,♦10 ♠J,0,False,False,True,True,2,0,,False,,
