,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♣8 ♠3,0,False,False,True,True,2,0,BB,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♦9 ♦6,3000,True,False,True,True,2,0,,True,True,3000.0
V.S.A.,False,0,♣6 ♦5,11999,True,False,True,True,0,0,SB,False,True,11999.0
AllinWin,False,0,,0,False,False,True,False,2,0,,False,,
