round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,惡意送頭,1000,0,♣5 ♦6,♣5 ♦6 ♠10 ♣2 ♣Q ♥7 ♠2,SB,bet,880.0,,,,,fold,0,False,True,9.0656,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣7 ♣4,♣7 ♣4 ♠10 ♣2 ♣Q ♥7 ♠2,BB,fold,20.0,,,,,fold,0,False,True,32.0512,Two Pair,0.0
1,V.S.A.,1000,0,♣9 ♠8,♣9 ♠8 ♠10 ♣2 ♣Q ♥7 ♠2,,call,880.0,,,,,check,0,False,False,9.0704,Pair,2660.0
1,AllinWin,1000,0,♦5 ♦J,♦5 ♦J ♠10 ♣2 ♣Q ♥7 ♠2,,call,880.0,,,,,fold,0,False,True,9.0896,Pair,0.0
2,惡意送頭,2120,2,♥4 ♠10,♥4 ♠10 ♦10 ♠7 ♣K ♠K ♠9,,bet,870.0,,,,,fold,0,False,True,85.0064,Two Pair,0.0
2,ヽ(=^･ω･^=)丿,980,0,♦2 ♠Q,♦2 ♠Q ♦10 ♠7 ♣K ♠K ♠9,SB,fold,10.0,,,,,fold,0,False,True,20.0704,Pair,0.0
2,V.S.A.,2780,0,♣Q ♣9,♣Q ♣9 ♦10 ♠7 ♣K ♠K ♠9,BB,call,870.0,,,,,check,0,False,False,84.0512,Two Pair,1500.0
2,AllinWin,120,0,♦8 ♥J,♦8 ♥J ♦10 ♠7 ♣K ♠K ♠9,,allin,120.0,,,,,allin,0,True,False,119.0,Straight,370.0
3,惡意送頭,1250,2,♦10 ♣J,♦10 ♣J ♠Q ♠A ♠7 ♣K ♦8,,bet,870.0,,,,,fold,0,False,True,122.0,Straight,0.0
3,ヽ(=^･ω･^=)丿,970,0,♥5 ♦6,♥5 ♦6 ♠Q ♠A ♠7 ♣K ♦8,,fold,0.0,,,,,fold,0,False,True,8.1584,High Card,0.0
3,V.S.A.,3410,0,♠10 ♣8,♠10 ♣8 ♠Q ♠A ♠7 ♣K ♦8,SB,call,870.0,,,,,check,0,False,False,15.3584,Pair,1000.0
3,AllinWin,370,0,♣A ♣3,♣A ♣3 ♠Q ♠A ♠7 ♣K ♦8,BB,allin,370.0,,,,,allin,0,True,False,21.1568,Pair,1110.0
4,惡意送頭,380,2,♠Q ♥3,♠Q ♥3 ♠6 ♥6 ♣3 ♥2 ♦K,BB,bet,379.0,,,,,fold,0,False,True,29.1024,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,970,0,♣4 ♥8,♣4 ♥8 ♠6 ♥6 ♣3 ♥2 ♦K,,fold,0.0,,,,,fold,0,False,True,13.1058,Pair,0.0
4,V.S.A.,3540,0,♣8 ♣J,♣8 ♣J ♠6 ♥6 ♣3 ♥2 ♦K,,call,379.0,,,,,call,0,False,False,13.1312,Pair,768.0
4,AllinWin,1110,0,♠4 ♣2,♠4 ♣2 ♠6 ♥6 ♣3 ♥2 ♦K,SB,fold,10.0,,,,,fold,0,False,True,28.1024,Two Pair,0.0
