,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,,0,False,False,True,False,2,0,,False,,
( ´_ゝ`) Dracarys,True,0,♠4 ♣6,0,False,False,True,True,2,0,SB,False,,
ヽ(=^･ω･^=)丿,True,0,♠7 ♥3,1000,False,False,True,True,2,0,BB,True,True,1000.0
ERS yo,True,0,♦K ♣10,12300,True,False,True,True,2,0,,False,True,12300.0
Yeeeee,False,0,♥7 ♦J,7700,True,False,True,True,0,0,,False,True,7700.0
(=´ᴥ`),False,0,,0,False,False,True,False,2,0,,False,,
poy and his good friends,False,0,,0,False,False,True,False,2,0,,False,,
