round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,3,deal,False,♣5 ♣Q,,20000,0.2806011904762174,0.4492929583017599,980,0,2980,0,20,20,860,880,880,1,0.2581365425611294,117.064838077659,-20,-178.51952763861846,-0.4837269148777412,fold,0,0.09662294387817383
2,0,4,4,deal,False,♥6 ♣2,,20000,0.16215714285714966,0.3685949048448115,970,0,2970,0,10,10,860,870,870,1,0.14372739761490907,60.63023254050999,-10,-480.55967029664004,-0.7125452047701819,fold,0,0.09261703491210938
3,0,4,4,deal,False,♥6 ♥K,,20000,0.30782261904765423,0.46159273634915116,970,0,2970,0,0,0,870,870,870,1,0.2847429822301967,130.94321518237317,0,-118.27852691228077,-0.43051403553960665,fold,0,0.10080409049987793
4,0,4,4,deal,False,♠7 ♦5,,20000,0.21217797619048565,0.4088501958054996,970,0,2970,0,0,0,20,20,20,1,0.19173546640021066,83.1758688992729,0,-6.578517351985253,-0.6165290671995787,fold,0,0.09825587272644043
5,0,4,4,deal,False,♥J ♦2,,20000,0.20422261904762407,0.4031324111467014,930,0,2930,0,40,40,0,40,40,3,0.18406599849028898,78.41514872774692,-40,22.271985817324968,-0.631868003019422,check,0,0.0927739143371582
5,1,4,4,flop,True,♥J ♦2,♦3 ♦J ♠5,85,0.32941176470588235,0.45083544132611103,930,0,2930,40,0,40,40,80,0,4,0.14141191194881714,97.00518180624253,0,-11.576205698287755,-0.7171761761023657,fold,0,1.206144094467163
6,0,3,3,deal,False,♥J ♦10,,20000,0.4052958333332701,0.49094920390602553,910,0,2910,0,20,20,20,40,40,2,0.3807483731379688,183.4780587321566,-20,33.30477223931563,-0.23850325372406245,call,0,0.09257984161376953
6,1,3,3,flop,True,♥J ♦10,♣A ♦4 ♥4,91,0.1401098901098901,0.33807956182231125,890,0,2890,40,0,40,40,80,0,3,0.0012694874580483628,0.7971799820541883,0,-39.74610250839033,-0.9974610250839033,fold,0,1.2055418491363525
7,0,3,3,deal,False,♥A ♣9,,20000,0.4308680555554926,0.4951977122900726,890,0,2890,0,0,0,40,40,40,1,0.406108169940989,198.11566594930875,0,16.855143791738456,-0.18778366011802206,call,0,0.0961911678314209
7,1,3,3,deal,False,♥A ♣9,,20000,0.4308680555554926,0.4951977122900726,850,0,2850,0,40,40,40,80,80,1,0.406108169940989,195.3735806074498,0,57.46596078583735,-0.18778366011802206,call,0,0.07850790023803711
7,2,3,3,flop,True,♥A ♣9,♥5 ♥7 ♣4,968,0.1650309917355372,0.36065128816710496,810,0,2810,80,0,80,40,120,0,3,0.016547584715185054,10.181541477197603,0,-34.704772891140784,-0.96690483056963,fold,0,1.4652321338653564
8,0,3,3,deal,False,♠A ♦J,,20000,0.4699930555554834,0.4990987710715222,770,0,2770,0,40,40,0,40,40,3,0.44503811700190726,214.59697773143307,-40,53.40457404022887,-0.10992376599618547,check,0,0.09572196006774902
8,1,3,3,flop,False,♠A ♦J,♠6 ♥3 ♥10,180,0.20833333333333334,0.4009537241239803,770,0,2770,40,0,40,40,80,40,1,0.04588676091985061,28.254107930087045,0,-28.987177379235852,-0.9082264781602988,fold,0,1.2169368267059326
9,0,3,2,deal,False,♠4 ♥10,,20000,0.289129166666638,0.4533580170784382,730,0,2730,0,40,40,40,80,80,1,0.2664612658127161,111.29710116369583,-40,13.292253162543226,-0.46707746837456776,call,0,0.09621477127075195
9,1,3,2,flop,True,♠4 ♥10,♠6 ♦5 ♦7,100,0.225,0.38971143170299744,690,0,2690,80,0,80,80,160,0,3,0.05796706911509933,34.88111594270067,0,-61.45053788316822,-0.8840658617698014,fold,0,1.2129430770874023
10,0,3,3,deal,False,♠A ♥9,,20000,0.4308680555554926,0.4951977122900726,690,0,2690,0,0,0,80,80,80,1,0.406108169940989,184.40523924001403,0,33.71028758347691,-0.18778366011802206,call,0,0.09588098526000977
10,1,3,2,flop,True,♠A ♥9,♦K ♦3 ♥6,1045,0.11818181818181818,0.31721658103990463,610,0,2610,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2920289039611816
11,0,3,2,deal,False,♣3 ♠3,,20000,0.3408194444444088,0.47398475791212247,530,0,2530,0,80,80,0,80,80,2,0.3171202065488027,126.96310471816615,-80,63.42404130976054,-0.36575958690239463,check,0,0.09545612335205078
11,1,3,2,flop,True,♣3 ♠3,♠A ♠5 ♣K,152,0.2236842105263158,0.4114166009961848,530,0,2530,80,0,80,80,160,0,3,0.056999077661967185,32.24217134248155,0,-59.48033204169181,-0.8860018446760656,fold,0,1.214371919631958
12,0,3,3,deal,False,♠8 ♦Q,,20000,0.3677624999999443,0.4821962708210582,450,0,2450,0,80,80,80,160,160,2,0.3436526864588914,135.72200379825705,-80,112.44550441697919,-0.3126946270822172,call,0,0.10030794143676758
12,1,3,3,flop,True,♠8 ♦Q,♠K ♠A ♦3,94,0.19148936170212766,0.3934732342320624,370,0,2370,160,0,160,160,320,0,3,0.03410006800930271,17.855419445998365,0,-132.71994559255785,-0.9317998639813946,fold,0,1.2077481746673584
13,0,3,3,deal,False,♣5 ♦Q,,20000,0.3352458333332897,0.472076333410136,370,0,2370,0,0,0,160,160,160,1,0.3116420166627829,116.44243842949228,0,14.519529331158424,-0.3767159666744342,call,0,0.09975004196166992
13,1,3,2,flop,True,♣5 ♦Q,♣Q ♠2 ♥6,195,0.4846153846153846,0.49590035265495996,210,0,2210,160,0,160,160,320,0,3,0.2847100815903903,160.79727512147718,0,67.76806527231224,-0.4305798368192194,call,0,1.2118821144104004
14,0,3,3,deal,False,♣6 ♠J,,20000,0.32010277777773777,0.4665157976282411,530,0,2530,0,160,160,0,160,160,3,0.29677698789632573,117.19206525419918,-160,142.45295419023634,-0.40644602420734854,check,0,0.09188318252563477
14,1,3,2,flop,True,♣6 ♠J,♥5 ♦K ♦3,198,0.09848484848484848,0.2915436576499069,530,0,2530,160,0,160,160,320,0,3,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2104582786560059
15,0,3,3,deal,False,♦9 ♥A,,20000,0.4308680555554926,0.4951977122900726,370,0,2370,0,160,160,160,320,320,2,0.406108169940989,162.4685565051425,-160,294.84115033390765,-0.18778366011802206,call,0,0.0946969985961914
15,1,3,3,flop,True,♦9 ♥A,♥3 ♣4 ♣7,96,0.046875,0.19200321449132043,210,0,2210,320,0,320,210,530,0,3,0.0,-0.0,0,-210.0,-1.0,fold,0,1.2139501571655273
16,0,3,3,deal,False,♦K ♦8,,20000,0.4142819444443834,0.49259761971792376,210,0,2210,0,0,0,210,210,282,1,0.3896520634584872,143.55330559848156,0,125.88007870121595,-0.22069587308302563,call,0,0.09898233413696289
18,0,3,3,deal,False,♥5 ♠2,,20000,0.2311555555555528,0.421571660208981,625,0,2625,0,320,320,320,640,640,1,0.21007697254510377,81.44123733361836,-320,46.374240118660964,-0.5798460549097925,call,0,0.09361100196838379
18,1,3,3,flop,True,♥5 ♠2,♣7 ♥2 ♥Q,90,0.4666666666666667,0.4818944098266987,305,0,2305,640,0,640,305,945,0,3,0.2671116060387231,155.54388450256198,0,238.30500668276272,-0.46577678792255384,call,0,1.2167141437530518
19,0,3,3,deal,False,♦A ♥9,,20000,0.4308680555554926,0.4951977122900726,1729,0,3729,0,0,0,640,640,640,1,0.406108169940989,255.63090599480012,0,269.6823006678153,-0.18778366011802206,call,0,0.09737396240234375
19,1,3,2,flop,True,♦A ♥9,♥J ♦9 ♠10,1022,0.24853228962818003,0.42185036258066044,1089,0,3089,640,0,640,640,1280,0,3,0.07566749129590905,52.77830276659816,0,-397.86402785309105,-0.8486650174081819,fold,0,1.2860820293426514
20,0,3,3,deal,False,♦Q ♥4,,20000,0.3248958333332917,0.46833591664099145,449,0,2449,0,640,640,0,640,640,2,0.3014790375012421,115.601658498685,-640,494.4256215020371,-0.3970419249975158,check,0,0.09700489044189453
20,1,3,3,flop,True,♦Q ♥4,♠7 ♦8 ♣6,100,0.21,0.40730823708832603,449,0,2449,640,0,640,449,1089,0,3,0.04707670516466958,25.643547949926663,0,-329.51932229206864,-0.9058465896706609,fold,0,1.2145171165466309
22,0,3,3,deal,False,♠J ♣K,,20000,0.4404888888888205,0.49644579528314353,1000,1,2000,0,0,0,1000,1000,1000,1,0.4156665991246633,141.37362504011065,-640,513.0264208137744,-0.1686668017506734,call,0,0.09820413589477539
