,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣9 ♦Q,0,False,False,True,True,2,0,BB,True,,
V.S.A.,True,0,♠Q ♥10,9624,True,False,True,True,0,0,,False,True,9624.0
AllinWin,False,0,♣Q ♦3,2376,False,False,True,True,0,0,SB,False,True,2376.0
