round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥3 ♦Q,,20000,0.230053571428586,0.4208668740843576,1000,0,3000,0,0,0,870,870,870,1,0.20901022772436814,92.54305366977673,0,-318.2129988076681,-0.5819795445512637,fold,0,0.09613800048828125
2,0,4,4,deal,False,♠8 ♦K,,20000,0.2886666666667008,0.45314260693763575,1000,0,3000,0,0,0,20,20,20,1,0.26600953631981905,122.06152270449746,0,-1.3793324576126658,-0.4679809273603619,fold,0,0.09617185592651367
3,0,4,4,deal,False,♥6 ♠4,,20000,0.1983791666666739,0.39877922826961526,980,0,2980,0,20,20,860,880,880,1,0.17844020525319315,77.05935744007972,-20,-385.3490540265062,-0.6431195894936137,fold,0,0.09310197830200195
4,0,4,4,deal,False,♠2 ♣5,,20000,0.16710178571429407,0.3730667218144607,970,0,2970,0,10,10,349,359,359,1,0.14844844962357104,62.79055223758672,-10,-184.66756626670687,-0.7031031007528579,fold,0,0.09671902656555176
5,0,4,4,deal,False,♣6 ♦7,,20000,0.2282547619047756,0.4197076668022277,970,0,2970,0,0,0,40,40,40,1,0.2072693785646642,90.75860151476402,0,-10.775017622382347,-0.5854612428706716,fold,0,0.09403181076049805
6,0,3,3,deal,False,♥Q ♠6,,20000,0.3442444444443984,0.47512125495873775,930,0,2930,0,40,40,0,40,40,2,0.3204883816964615,148.9423369650082,-40,28.843954352681536,-0.359023236607077,check,0,0.09763813018798828
6,1,3,3,flop,True,♥Q ♠6,♥7 ♦7 ♠4,90,0.3,0.43969686527576396,930,0,2930,40,0,40,40,80,0,3,0.11669697220176639,78.94926148914273,0,-20.161514725699714,-0.7666060555964672,fold,0,1.206247091293335
7,0,3,3,deal,False,♥3 ♥9,,20000,0.294397222222195,0.4557713217942201,910,0,2910,0,20,20,20,40,40,2,0.27160865613248397,121.33137301092329,-20,18.025211858547756,-0.45678268773503206,call,0,0.09604406356811523
7,1,3,3,flop,True,♥3 ♥9,♠6 ♠3 ♣A,94,0.2074468085106383,0.39551726478768734,890,0,2890,40,0,40,40,80,0,3,0.045255499175328284,29.06304572831846,0,-30.948900164934344,-0.9094890016493434,fold,0,1.2126679420471191
8,0,3,3,deal,False,♦J ♥K,,20000,0.4404888888888205,0.49644579528314353,890,0,2890,0,0,0,80,80,80,1,0.4156665991246633,204.28488818295986,0,36.386647754905724,-0.1686668017506734,call,0,0.09897494316101074
8,1,3,2,flop,True,♦J ♥K,♥10 ♦5 ♥8,230,0.21739130434782608,0.41247099915239727,810,0,2810,80,0,80,80,160,0,3,0.05240290468686715,32.84367227336398,0,-59.03883812525314,-0.8951941906262657,fold,0,1.2156140804290771
9,0,3,3,deal,False,♥10 ♠5,,20000,0.2930263888888595,0.45515044139670385,730,0,2730,0,80,80,0,80,80,3,0.2702688668190243,113.16629984970679,-80,64.86452803656583,-0.4594622663619514,check,0,0.0942988395690918
9,1,3,2,flop,True,♥10 ♠5,♣9 ♠Q ♠4,192,0.203125,0.3924955214712647,730,0,2730,80,0,80,80,160,0,3,0.042195085130203314,25.556811398771725,0,-63.121965947918675,-0.9156098297395934,fold,0,1.2127249240875244
10,0,3,3,deal,False,♠9 ♦2,,20000,0.25141527777776723,0.43382673485816364,690,0,2690,0,40,40,40,80,80,2,0.22972394103485905,92.3715280271011,-40,24.322703489760528,-0.5405521179302819,call,0,0.10035300254821777
10,1,3,3,flop,True,♠9 ♦2,♣4 ♥3 ♥8,108,0.1111111111111111,0.31426968052735443,650,0,2650,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2158739566802979
11,0,3,3,deal,False,♠Q ♠K,,20000,0.4806263888888164,0.499624522208941,650,0,2650,0,0,0,160,160,160,1,0.45564516277836936,212.02850981151624,0,95.16129115588683,-0.08870967444326128,call,0,0.10183405876159668
11,1,3,2,flop,True,♠Q ♠K,♣7 ♦7 ♣A,210,0.29642857142857143,0.4497873647284768,490,0,2490,160,0,160,160,320,0,3,0.11375567317844226,65.2959321905235,0,-68.9954614572462,-0.7724886536431155,fold,0,1.2155232429504395
12,0,3,2,deal,False,♠5 ♥9,,20000,0.28376111111108565,0.4508222964007967,330,0,2330,0,160,160,0,160,160,2,0.2612199962910458,92.80731855186744,-160,104.48799851641833,-0.4775600074179084,check,0,0.09355401992797852
12,1,3,2,flop,True,♠5 ♥9,♦K ♥3 ♣9,85,0.6,0.48989794855663565,330,0,2330,160,0,160,160,320,0,3,0.4040408205773457,261.8727617714146,0,130.90939081568888,-0.1919183588453086,call,0,1.215447187423706
13,0,3,3,deal,False,♥2 ♠Q,,20000,0.3100972222221872,0.4625331717750314,650,0,2650,0,80,80,80,160,160,2,0.28697056363343565,117.92235545496706,-80,80.70351563472397,-0.4260588727331287,call,0,0.09497213363647461
