round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♥J ♠4,,20000,0.16894007936509092,0.3746989844517966,1000,0,3000,0,0,0,870,870,870,1,0.1502051301425011,64.23985404425083,0,-470.4543538209471,-0.6995897397149978,fold,0,0.09999489784240723
2,0,5,5,deal,False,♦4 ♦8,,20000,0.19128095238096185,0.39330973753162285,1000,0,3000,0,0,0,870,870,870,1,0.1716154655043807,74.31136753706218,0,-416.93517106843495,-0.6567690689912387,fold,0,0.10079479217529297
3,0,5,5,deal,False,♦10 ♥8,,20000,0.2234154761904891,0.4165345138029574,1000,0,3000,0,0,0,20,20,20,1,0.20258875050034122,89.35178590228428,0,-5.818787464976115,-0.5948224989993176,fold,0,0.10489010810852051
4,0,5,4,deal,False,♥9 ♠2,,20000,0.13575277777779138,0.3425258546495505,980,0,2980,0,20,20,349,369,369,1,0.11862648504531385,49.50673345371209,-20,-215.3079513539313,-0.7627470299093723,fold,0,0.10065698623657227
5,0,5,5,deal,False,♥8 ♥9,,20000,0.2532154761904872,0.43485330722912985,970,0,2970,0,10,10,10,20,20,3,0.23147281082903068,102.87457776740712,-10,11.064025785441792,-0.5370543783419386,call,0,0.10036587715148926
5,1,5,5,flop,True,♥8 ♥9,♥10 ♥J ♠K,78,0.5192307692307693,0.48991304626373067,960,0,2960,20,0,20,20,40,0,5,0.31937875297282187,247.2998564638636,0,18.644829109711445,-0.36124249405435627,call,0,1.2224268913269043
5,2,5,4,flop,False,♥8 ♥9,♥10 ♥J ♠K,536,0.47332089552238804,0.49199150228392774,940,0,2940,20,20,40,443,483,463,2,0.27360580830691594,204.07662657671239,0,80.40791129113018,-0.4527883833861681,call,0,1.231694221496582
5,3,5,4,turn,True,♥8 ♥9,♥10 ♥J ♠K ♠7,73,0.6095890410958904,0.47719625885891387,497,0,2497,483,0,483,20,503,0,5,0.3168835796746761,317.6457680860459,0,458.49420530876097,-0.36623284065064776,call,0,1.219041109085083
5,4,5,4,turn,False,♥8 ♥9,♥10 ♥J ♠K ♠7,378,0.7142857142857143,0.429232294698094,477,0,2477,483,20,503,288,791,308,2,0.44323334341413895,484.2066976156906,0,900.7518270367207,-0.1135333131717221,call,0,1.228010892868042
5,5,5,4,river,True,♥8 ♥9,♥10 ♥J ♠K ♠7 ♠6,102,0.8088235294117647,0.38376436325587915,189,0,2189,791,0,791,20,811,0,5,0.4942413657148015,648.068103693499,0,1182.9834841498268,-0.011517268570397032,call,0,1.215055227279663
5,6,5,4,river,False,♥8 ♥9,♥10 ♥J ♠K ♠7 ♠6,521,0.7581573896353166,0.4248242971886867,169,0,2169,791,20,811,169,980,206,2,0.4155978359908813,506.0020723239745,0,1145.9515530751485,-0.16880432801823742,call,0,1.225829839706421
6,0,4,4,deal,False,♠K ♦2,,20000,0.2374113095238269,0.42549639203406714,2961,0,4961,0,0,0,40,40,40,2,0.21613648992212356,158.94225093100522,0,-1.0954318140177577,-0.5677270201557529,fold,0,0.10016894340515137
7,0,4,4,deal,False,♣2 ♦3,,20000,0.15734583333334148,0.3641265193115956,2961,0,4961,0,0,0,40,40,40,1,0.1391395073677617,97.78720353487779,0,-20.520468968513363,-0.7217209852644766,fold,0,0.10283684730529785
8,0,4,3,deal,False,♣8 ♦Q,,20000,0.2754500000000278,0.4467407497643488,2921,0,4921,0,40,40,0,40,40,3,0.25311296251181037,188.94482294551585,-40,30.373555501417243,-0.49377407497637926,check,0,0.10690593719482422
8,1,4,3,flop,True,♣8 ♦Q,♦4 ♣4 ♣K,179,0.12569832402234637,0.325128145853664,2921,0,4921,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2224140167236328
9,0,4,3,deal,False,♥Q ♣5,,20000,0.24425357142858875,0.4296437643827361,2901,0,4901,0,20,20,20,40,40,2,0.22277138320945195,162.50092170995455,-20,11.187993649323271,-0.5544572335810961,call,0,0.10104084014892578
9,1,4,3,flop,True,♥Q ♣5,♥4 ♦3 ♦7,93,0.13010752688172042,0.3046067843917268,2881,0,4881,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2146029472351074
10,0,4,4,deal,False,♦Q ♦J,,20000,0.3668625000000442,0.48194855129335307,2881,0,4881,0,0,0,160,160,160,1,0.34276507243537657,269.52362774305715,0,45.659043461225934,-0.31446985512924686,call,0,0.1038668155670166
10,1,4,2,flop,True,♦Q ♦J,♥J ♠K ♥3,135,0.45555555555555555,0.4924115512480075,2721,0,4721,160,0,160,80,240,0,4,0.2563472459465336,303.63066497010243,0,73.80834756792015,-0.48730550810693285,call,0,1.2197942733764648
10,2,4,2,turn,True,♦Q ♦J,♥J ♠K ♥3 ♣5,138,0.45652173913043476,0.49810605379954775,2641,0,4641,240,0,240,80,320,0,4,0.15765810685070608,265.7958190614579,0,39.820161206536625,-0.6846837862985878,call,0,1.2161509990692139
10,3,4,2,river,True,♦Q ♦J,♥J ♠K ♥3 ♣5 ♥A,267,0.20224719101123595,0.4016755714993141,2561,0,4561,320,0,320,80,400,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2243678569793701
11,0,4,4,deal,False,♠6 ♦J,,20000,0.233797023809538,0.4232445811435042,2561,0,4561,0,0,0,80,80,80,1,0.2126347947523628,143.4522759993886,0,-20.462257469338418,-0.5747304104952744,fold,0,0.10253596305847168
12,0,4,3,deal,False,♦8 ♦6,,20000,0.2651065476190697,0.4413899251552618,2481,0,4481,0,80,80,0,80,80,3,0.24303705136130663,164.15077038517845,-80,68.05037438116585,-0.5139258972773868,check,0,0.10342788696289062
12,1,4,3,flop,True,♦8 ♦6,♠3 ♥9 ♠A,105,0.05714285714285714,0.2321153829895989,2481,0,4481,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2246389389038086
13,0,4,3,deal,False,♦3 ♥J,,20000,0.2086779761904815,0.4063637267812253,2441,0,4441,0,40,40,40,80,80,2,0.18835978985142024,121.9366241341335,-40,12.740741158397668,-0.6232804202971596,call,0,0.09866595268249512
13,1,4,3,flop,True,♦3 ♥J,♥8 ♦A ♦2,104,0.057692307692307696,0.23316068563427195,2401,0,4401,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2202982902526855
14,0,4,3,deal,False,♥9 ♠K,,20000,0.3087119047619446,0.4619619731322012,2401,0,4401,0,0,0,160,160,160,1,0.28561380610533454,194.73941018537408,0,-0.056268581012659524,-0.4287723877893309,fold,0,0.10111594200134277
15,0,4,4,deal,False,♠4 ♥5,,20000,0.20519464285715172,0.40384378341120675,2401,0,4401,0,0,0,160,160,160,1,0.18500245368659138,118.4482173198585,0,-56.39862593550883,-0.6299950926268172,fold,0,0.10199785232543945
16,0,4,3,deal,False,♣K ♠8,,20000,0.2886666666667008,0.45314260693763575,2241,0,4241,0,160,160,0,160,160,3,0.26600953631981905,172.55430592992457,-160,148.96534033909867,-0.4679809273603619,check,0,0.10270309448242188
16,1,4,3,flop,True,♣K ♠8,♦9 ♦Q ♠6,99,0.030303030303030304,0.17141982574219336,2241,0,4241,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2165899276733398
17,0,4,2,deal,False,♣Q ♠6,,20000,0.2517160714285931,0.4339989525484463,2161,0,4161,0,80,80,80,160,160,1,0.23001612380117079,143.091681758984,-80,12.006449520468308,-0.5399677523976585,call,0,0.10458207130432129
17,1,4,2,flop,True,♣Q ♠6,♦8 ♠A ♣2,99,0.15151515151515152,0.3585502898848253,2081,0,4081,160,0,160,160,320,0,4,0.00809503556122143,7.202834630237049,0,-154.81917724081828,-0.9838099288775571,fold,0,1.2194888591766357
18,0,4,4,deal,False,♠Q ♠6,,20000,0.2887904761905058,0.45320032772733815,2081,0,4081,0,0,0,160,160,160,2,0.2661304598041389,166.13282019364257,0,47.581758647228355,-0.4677390803917222,call,0,0.1008760929107666
18,1,4,4,flop,True,♠Q ♠6,♥5 ♦10 ♣Q,257,0.4085603112840467,0.48559469462921767,1921,0,3921,160,0,160,320,480,0,4,0.21193323956602325,202.78821899020835,0,-52.96411814681068,-0.5761335208679534,fold,0,1.2218749523162842
19,0,4,4,deal,False,♣4 ♦2,,20000,0.16427023809524574,0.3705206161219332,1921,0,3921,0,0,0,320,320,320,1,0.14574420728914908,81.26061177364488,0,-156.76648783615303,-0.7085115854217019,fold,0,0.10307693481445312
20,0,4,2,deal,False,♥8 ♦K,,20000,0.2886666666667008,0.45314260693763575,1601,0,3601,0,320,320,0,320,320,2,0.26600953631981905,146.51451441963178,-320,212.80762905585524,-0.4679809273603619,check,0,0.09980177879333496
20,1,4,2,flop,True,♥8 ♦K,♦6 ♣K ♠2,66,0.6363636363636364,0.48104569292083466,1601,0,3601,320,0,320,320,640,0,4,0.4439453591953025,458.9159958037687,0,319.28131724123557,-0.11210928160939504,call,0,1.2190840244293213
21,0,4,3,deal,False,♦7 ♥7,,20000,0.3505333333334051,0.47713699872843335,2241,0,4241,0,160,160,160,320,320,2,0.3266764833969834,220.68958397236418,-160,205.8776614046214,-0.3466470332060332,call,0,0.11105895042419434
21,1,4,3,flop,True,♦7 ♥7,♣2 ♦3 ♦10,77,0.2597402597402597,0.4384920263930943,2081,0,4081,320,0,320,320,640,0,4,0.08434344918302197,78.0846158336104,0,-185.05048130716483,-0.8313131016339561,fold,0,1.2131378650665283
22,0,4,4,deal,False,♣3 ♦3,,20000,0.2432017857143157,0.4290159404260916,2081,0,4081,0,0,0,520,520,520,2,0.2217509886930111,134.60801183253008,0,12.202372863226628,-0.5564980226139777,call,0,0.10326910018920898
22,1,4,3,flop,True,♣3 ♦3,♣6 ♣7 ♣A,292,0.16746575342465755,0.3609392459100714,1561,0,3561,520,0,520,640,1160,0,4,0.018109280592941618,14.131552164704512,0,-579.1528172077161,-0.9637814388141168,fold,0,1.2341320514678955
23,0,3,2,deal,False,♠9 ♣8,,20000,0.34482222222217945,0.47531027475106963,921,0,2921,0,640,640,0,640,640,2,0.321056708484626,148.8063855013202,-640,513.6907335754015,-0.35788658303074805,check,0,0.10342597961425781
23,1,3,2,flop,True,♠9 ♣8,♥K ♣A ♠8,84,0.23214285714285715,0.41148995077867545,921,0,2921,640,0,640,640,1280,0,3,0.06326299403518729,41.45238208281055,0,-457.8025771786606,-0.8734740119296254,fold,0,1.2231030464172363
24,0,3,3,deal,False,♠J ♥9,,20000,0.3766305555555021,0.4845409994803907,601,0,2601,0,320,320,320,640,640,2,0.3524035055814826,148.67996484375576,-320,469.383852502521,-0.2951929888370348,call,0,0.10607218742370605
24,1,3,3,flop,True,♠J ♥9,♦6 ♣8 ♥3,93,0.12903225806451613,0.33523564017462143,281,0,2281,640,0,640,281,921,0,3,0.0,-0.0,0,-281.0,-1.0,fold,0,1.210008144378662
25,0,3,3,deal,False,♠6 ♦10,,20000,0.30962361111107684,0.4623384372444211,281,0,2281,0,0,0,281,281,1280,1,0.2865066892488558,101.30705425053247,0,430.1096027156601,-0.4269866215022884,call,0,0.10460519790649414
27,0,3,3,deal,False,♦5 ♣6,,20000,0.28284999999998245,0.4503841443701059,360,2,360,0,640,640,360,1000,1280,2,0.26033079278147714,14.28235609879013,-640,660.4967077033904,-0.4793384144370457,call,0,0.10180783271789551
