,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,True,0,♣9 ♣6,0,False,False,True,True,2,0,,True,,
V.S.A.,False,0,♥3 ♠3,11360,True,False,True,True,0,0,SB,False,True,11360.0
AllinWin,False,0,♦A ♥4,640,True,False,True,True,2,0,BB,False,True,640.0
