round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♦5 ♣3,♦5 ♣3 ♠A ♣4 ♠Q ♠9 ♦3,SB,call,20,,,,,allin,980,True,False,10.2624,Pair,0.0
1,ERS yo,1000,0,♠8 ♣7,♠8 ♣7 ♠A ♣4 ♠Q ♠9 ♦3,BB,call,20,,,,,fold,0,False,True,8.0624,High Card,0.0
1,Yeeeee,1000,0,♦7 ♠10,♦7 ♠10 ♠A ♣4 ♠Q ♠9 ♦3,,call,20,,,,,fold,0,False,True,8.072,High Card,0.0
1,(=´ᴥ`),1000,0,♣2 ♣5,♣2 ♣5 ♠A ♣4 ♠Q ♠9 ♦3,,call,20,,,,,allin,980,True,False,113.0,Straight,4040.0
1,( ´_ゝ`) Dracarys,1000,0,♦2 ♣A,♦2 ♣A ♠A ♣4 ♠Q ♠9 ♦3,,fold,0,,,,,fold,0,False,True,21.0578,Pair,0.0
1,Out Bluffed,1000,0,♥K ♥8,♥K ♥8 ♠A ♣4 ♠Q ♠9 ♦3,,fold,0,,,,,fold,0,False,True,8.1632,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠J ♥J,♠J ♥J ♠A ♣4 ♠Q ♠9 ♦3,,call,20,,,,,allin,980,True,False,18.2624,Pair,0.0
1,Joker,1000,0,♦Q ♦9,♦Q ♦9 ♠A ♣4 ♠Q ♠9 ♦3,,call,20,,,,,allin,980,True,False,74.2048,Two Pair,0.0
2,隨便,1000,1,♣6 ♠Q,♣6 ♠Q ♣A ♠6 ♦Q ♥A ♠2,,fold,0,,,,,fold,0,False,True,98.0008,Two Pair,0.0
2,ERS yo,980,0,♥J ♠5,♥J ♠5 ♣A ♠6 ♦Q ♥A ♠2,SB,call,20,,,,,fold,0,False,True,21.0776,Pair,0.0
