round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,AllinWin,1000,0,♠4 ♣4,♠4 ♣4 ♥A ♦9 ♥6 ♣2 ♠K,SB,,,,,,,fold,10,False,True,11.3136,Pair,0.0
1,PCB,1000,0,♦J ♥4,♦J ♥4 ♥A ♦9 ♥6 ♣2 ♠K,BB,,,,,,,fold,20,False,True,8.1352,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦K ♣A,♦K ♣A ♥A ♦9 ♥6 ♣2 ♠K,,,,,,,,call,20,False,False,99.0064,Two Pair,50.0
2,AllinWin,990,0,♥9 ♦J,♥9 ♦J ♠4 ♠3 ♦5 ♠Q ♥Q,,fold,0.0,,,,,fold,0,False,True,19.0324,Pair,0.0
2,PCB,980,0,♦2 ♦10,♦2 ♦10 ♠4 ♠3 ♦5 ♠Q ♥Q,SB,call,20.0,,,,,fold,0,False,True,19.0134,Pair,0.0
2,ヽ(=^･ω･^=)丿,1030,0,♥8 ♠J,♥8 ♠J ♠4 ♠3 ♦5 ♠Q ♥Q,BB,call,20.0,,,,,call,0,False,False,19.0292,Pair,40.0
3,AllinWin,990,0,♦4 ♥Q,♦4 ♥Q ♥9 ♦7 ♥7 ♥4 ♣K,BB,fold,20.0,,,,,fold,0,False,True,34.1024,Two Pair,0.0
3,PCB,960,0,♠6 ♥8,♠6 ♥8 ♥9 ♦7 ♥7 ♥4 ♣K,,call,616.0,,,,,fold,0,False,True,14.112,Pair,0.0
3,ヽ(=^･ω･^=)丿,1050,0,♠9 ♣9,♠9 ♣9 ♥9 ♦7 ♥7 ♥4 ♣K,SB,bet,616.0,,,,,allin,434,True,False,213.0,Full House,1686.0
4,AllinWin,970,0,♣4 ♦9,♣4 ♦9 ♠8 ♦3 ♥9 ♥6 ♥2,SB,fold,20.0,,,,,fold,0,False,True,16.0042,Pair,0.0
4,PCB,344,0,♦K ♦Q,♦K ♦Q ♠8 ♦3 ♥9 ♥6 ♥2,BB,raise,80.0,,,,,fold,0,False,True,7.0616,High Card,0.0
4,ヽ(=^･ω･^=)丿,1686,0,♠3 ♠5,♠3 ♠5 ♠8 ♦3 ♥9 ♥6 ♥2,,call,80.0,,,,,call,0,False,False,10.0104,Pair,180.0
5,AllinWin,950,0,♥J ♥9,♥J ♥9 ♥5 ♣Q ♦4 ♣6 ♦7,,fold,0.0,,,,,fold,0,False,True,6.0344,High Card,0.0
5,PCB,264,0,♣8 ♠9,♣8 ♠9 ♥5 ♣Q ♦4 ♣6 ♦7,SB,call,40.0,,,,,fold,0,False,True,117.0,Straight,0.0
5,ヽ(=^･ω･^=)丿,1786,0,♠8 ♦Q,♠8 ♦Q ♥5 ♣Q ♦4 ♣6 ♦7,BB,call,40.0,,,,,call,0,False,False,116.0,Straight,80.0
6,AllinWin,950,0,♦2 ♠10,♦2 ♠10 ♥7 ♥6 ♠J ♣3 ♠5,BB,,,,,,,fold,40,False,True,5.0156,High Card,0.0
6,PCB,224,0,♠7 ♣K,♠7 ♣K ♥7 ♥6 ♠J ♣3 ♠5,,,,,,,,fold,0,False,True,14.1288,Pair,0.0
6,ヽ(=^･ω･^=)丿,1826,0,♥8 ♦6,♥8 ♦6 ♥7 ♥6 ♠J ♣3 ♠5,SB,,,,,,,call,40,False,False,13.0304,Pair,80.0
7,AllinWin,910,0,♦Q ♥9,♦Q ♥9 ♥A ♦7 ♥10 ♥7 ♠7,SB,fold,40.0,,,,,fold,0,False,True,105.256,Three of a Kind,0.0
7,PCB,224,0,♣3 ♣J,♣3 ♣J ♥A ♦7 ♥10 ♥7 ♠7,BB,call,80.0,,,,,fold,0,False,True,105.2304,Three of a Kind,0.0
7,ヽ(=^･ω･^=)丿,1866,0,♦4 ♠K,♦4 ♠K ♥A ♦7 ♥10 ♥7 ♠7,,call,80.0,,,,,call,0,False,False,105.3072,Three of a Kind,200.0
8,AllinWin,870,0,♠4 ♥A,♠4 ♥A ♣K ♦9 ♣8 ♦8 ♥6,,fold,0.0,,,,,fold,0,False,True,15.3136,Pair,0.0
8,PCB,144,0,♥10 ♠6,♥10 ♠6 ♣K ♦9 ♣8 ♦8 ♥6,SB,call,80.0,,,,,fold,0,False,True,41.1024,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,1986,0,♦5 ♥3,♦5 ♥3 ♣K ♦9 ♣8 ♦8 ♥6,BB,call,80.0,,,,,call,0,False,False,15.1096,Pair,160.0
9,AllinWin,870,0,♣Q ♣K,♣Q ♣K ♣2 ♦2 ♥Q ♠5 ♥5,BB,,,,,,,fold,80,False,True,70.1024,Two Pair,0.0
9,PCB,64,0,♥2 ♦8,♥2 ♦8 ♣2 ♦2 ♥Q ♠5 ♥5,,,,,,,,fold,0,False,True,126.0,Full House,0.0
9,ヽ(=^･ω･^=)丿,2066,0,♣6 ♣9,♣6 ♣9 ♣2 ♦2 ♥Q ♠5 ♥5,SB,,,,,,,call,80,False,False,25.0512,Two Pair,160.0
10,AllinWin,790,0,♥8 ♦9,♥8 ♦9 ♠4 ♠K ♥J ♣3 ♣9,SB,,,,,,,fold,80,False,True,16.1312,Pair,0.0
10,PCB,64,0,♥9 ♥2,♥9 ♥2 ♠4 ♠K ♥J ♣3 ♣9,BB,,,,,,,,64,True,False,16.1282,Pair,0.0
10,ヽ(=^･ω･^=)丿,2146,0,♦4 ♦3,♦4 ♦3 ♠4 ♠K ♥J ♣3 ♣9,,,,,,,,call,80,False,False,24.1024,Two Pair,224.0
11,AllinWin,710,0,♦9 ♠6,♦9 ♠6 ♥7 ♦Q ♣A ♣3 ♦K,,fold,0.0,,,,,fold,0,False,True,8.1616,High Card,0.0
