round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♦5 ♥2,♦5 ♥2 ♥3 ♥J ♠3 ♥9 ♥4,,call,880.0,,,,,call,0,False,False,123.0323,Flush,1780.0
1,惡意送頭,1000,0,♣K ♦8,♣K ♦8 ♥3 ♥J ♠3 ♥9 ♥4,SB,bet,880.0,,,,,fold,0,False,True,10.1344,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♠9 ♣7,♠9 ♣7 ♥3 ♥J ♠3 ♥9 ♥4,BB,fold,20.0,,,,,fold,0,False,True,44.0256,Two Pair,0.0
1,AllinWin,1000,0,♠A ♦K,♠A ♦K ♥3 ♥J ♠3 ♥9 ♥4,,fold,0.0,,,,,fold,0,False,True,10.3328,Pair,0.0
2,PCB,1900,0,♦2 ♦K,♦2 ♦K ♣5 ♣Q ♠7 ♦6 ♦4,,call,870.0,,,,,fold,0,False,True,7.054,High Card,0.0
2,惡意送頭,2120,2,♣10 ♥5,♣10 ♥5 ♣5 ♣Q ♠7 ♦6 ♦4,,bet,870.0,,,,,call,0,False,False,12.0656,Pair,1770.0
2,ヽ(=^･ω･^=)丿,980,0,♥2 ♥Q,♥2 ♥Q ♣5 ♣Q ♠7 ♦6 ♦4,SB,fold,10.0,,,,,fold,0,False,True,19.0028,Pair,0.0
2,AllinWin,1000,0,♠Q ♠K,♠Q ♠K ♣5 ♣Q ♠7 ♦6 ♦4,BB,fold,20.0,,,,,fold,0,False,True,19.1048,Pair,0.0
3,PCB,1030,0,♠K ♠4,♠K ♠4 ♥3 ♣6 ♥5 ♦6 ♦8,BB,call,870.0,,,,,fold,0,False,True,13.106,Pair,0.0
3,惡意送頭,3020,2,♥K ♥A,♥K ♥A ♥3 ♣6 ♥5 ♦6 ♦8,,bet,870.0,,,,,fold,0,False,True,13.3104,Pair,0.0
3,ヽ(=^･ω･^=)丿,970,0,♥9 ♣9,♥9 ♣9 ♥3 ♣6 ♥5 ♦6 ♦8,,call,870.0,,,,,call,0,False,False,47.0032,Two Pair,2620.0
3,AllinWin,980,0,♥10 ♦3,♥10 ♦3 ♥3 ♣6 ♥5 ♦6 ♦8,SB,fold,10.0,,,,,fold,0,False,True,29.0128,Two Pair,0.0
4,PCB,160,0,♦4 ♠6,♦4 ♠6 ♥5 ♦10 ♠2 ♥10 ♦Q,SB,allin,160.0,,,,,allin,0,True,False,17.0524,Pair,0.0
4,惡意送頭,2150,2,♣9 ♣Q,♣9 ♣Q ♥5 ♦10 ♠2 ♥10 ♦Q,BB,bet,890.0,,,,,fold,0,False,True,75.0064,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,2720,0,♣K ♥9,♣K ♥9 ♥5 ♦10 ♠2 ♥10 ♦Q,,call,890.0,,,,,call,0,False,False,17.16,Pair,1940.0
4,AllinWin,970,0,♠J ♦7,♠J ♦7 ♥5 ♦10 ♠2 ♥10 ♦Q,,fold,0.0,,,,,fold,0,False,True,17.0784,Pair,0.0
5,PCB,1000,1,♣10 ♦7,♣10 ♦7 ♠5 ♠Q ♣9 ♥Q ♦8,,call,890.0,,,,,call,0,False,False,19.0224,Pair,1820.0
5,惡意送頭,1260,2,♦J ♦K,♦J ♦K ♠5 ♠Q ♣9 ♥Q ♦8,SB,bet,890.0,,,,,fold,0,False,True,19.1344,Pair,0.0
5,ヽ(=^･ω･^=)丿,3770,0,♠7 ♣6,♠7 ♣6 ♠5 ♠Q ♣9 ♥Q ♦8,BB,fold,40.0,,,,,fold,0,False,True,117.0,Straight,0.0
5,AllinWin,970,0,♥8 ♥4,♥8 ♥4 ♠5 ♠Q ♣9 ♥Q ♦8,,fold,0.0,,,,,fold,0,False,True,73.0064,Two Pair,0.0
6,PCB,1930,1,♦A ♥9,♦A ♥9 ♠2 ♦2 ♣2 ♣7 ♠9,,fold,0.0,,,,,fold,0,False,True,130.0,Full House,0.0
6,惡意送頭,370,2,♣8 ♥Q,♣8 ♥Q ♠2 ♦2 ♣2 ♣7 ♠9,,bet,369.0,,,,,call,0,False,False,100.0576,Three of a Kind,778.0
