,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥2 ♠5,0,False,False,True,True,2,0,SB,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦6 ♦5,8459,True,False,True,True,0,0,BB,True,True,8459.0
AllinWin,False,0,♥3 ♣8,3541,True,False,True,True,1,0,,False,True,3541.0
