game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320020414,1,1,Deal,惡意送頭,130,0,,900,870,bet,870
20180320020414,1,2,Deal,ヽ(=^･ω･^=)丿,1000,0,,900,0,fold,
20180320020414,1,3,Deal,V.S.A.,130,0,SB,1760,870,call,860
20180320020414,1,4,Deal,AllinWin,980,0,BB,1760,20,fold,
20180320020414,1,5,Flop,V.S.A.,130,0,SB,1760,0,check,
20180320020414,1,6,Flop,惡意送頭,130,0,,1760,0,fold,
20180320020414,2,1,Deal,ヽ(=^･ω･^=)丿,1000,0,,30,0,fold,
20180320020414,2,2,Deal,V.S.A.,1870,0,,50,20,call,20
20180320020414,2,3,Deal,AllinWin,950,0,SB,70,30,bet,20
20180320020414,2,4,Deal,惡意送頭,1240,2,BB,940,890,bet,870
20180320020414,2,5,Deal,V.S.A.,1000,0,,1810,890,call,870
20180320020414,2,6,Deal,AllinWin,90,0,SB,2670,890,call,860
20180320020414,2,7,Flop,AllinWin,90,0,SB,2670,0,check,
20180320020414,2,8,Flop,惡意送頭,1240,2,BB,2670,0,fold,
20180320020414,2,9,Flop,V.S.A.,1000,0,,2670,0,check,
20180320020414,2,10,Turn,AllinWin,70,0,SB,2690,20,bet,20
20180320020414,2,11,Turn,V.S.A.,980,0,,2710,20,call,20
20180320020414,2,12,River,AllinWin,70,0,SB,2710,0,fold,
20180320020414,2,13,River,V.S.A.,980,0,,2710,0,call,0
20180320020414,3,1,Deal,V.S.A.,3670,0,,50,20,call,20
20180320020414,3,2,Deal,AllinWin,50,0,,70,20,call,20
20180320020414,3,3,Deal,惡意送頭,360,2,SB,940,880,bet,870
20180320020414,3,4,Deal,ヽ(=^･ω･^=)丿,980,0,BB,940,20,fold,
20180320020414,3,5,Deal,V.S.A.,2810,0,,1800,880,call,860
20180320020414,3,6,Deal,AllinWin,0,0,,1850,70,allin,50
20180320020414,3,7,Flop,惡意送頭,360,2,SB,1850,0,fold,
20180320020414,3,8,Flop,V.S.A.,2810,0,,1850,0,call,0
20180320020414,4,1,Deal,AllinWin,1000,1,,30,0,fold,
20180320020414,4,2,Deal,惡意送頭,1,2,,389,359,bet,359
20180320020414,4,3,Deal,ヽ(=^･ω･^=)丿,621,0,SB,738,359,call,349
20180320020414,4,4,Deal,V.S.A.,4301,0,BB,1077,359,call,339
20180320020414,4,5,Flop,ヽ(=^･ω･^=)丿,601,0,SB,1097,20,bet,20
20180320020414,4,6,Flop,V.S.A.,4281,0,BB,1117,20,call,20
20180320020414,4,7,Flop,惡意送頭,1,2,,1117,0,fold,
20180320020414,4,8,Turn,ヽ(=^･ω･^=)丿,601,0,SB,1117,0,fold,
20180320020414,4,9,Turn,V.S.A.,4281,0,BB,1117,0,call,0
20180320020414,5,1,Deal,惡意送頭,0,2,,61,1,allin,1
20180320020414,5,2,Deal,ヽ(=^･ω･^=)丿,601,0,,61,0,fold,
