round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦3 ♠8,,20000,0.17589642857143534,0.3807320251663226,1000,0,3000,0,0,0,870,870,870,1,0.1568598273131192,67.34281513924509,0,-455.8900558933653,-0.6862803453737616,fold,0,0.09604215621948242
2,0,4,4,deal,False,♦6 ♥8,,20000,0.2344696428571588,0.42366688498818883,1000,0,3000,0,0,0,20,20,20,1,0.21328629860774934,94.68252597217973,0,-5.069959097457547,-0.5734274027845013,fold,0,0.10114097595214844
3,0,4,4,deal,False,♣8 ♠K,,20000,0.2886666666667008,0.45314260693763575,980,0,2980,0,20,20,860,880,880,1,0.26600953631981905,121.2477792198008,-20,-152.41463338928133,-0.4679809273603619,fold,0,0.09278488159179688
4,0,4,3,deal,False,♥8 ♥2,,20000,0.21216607142858,0.4088418148418073,970,0,2970,0,10,10,349,359,359,1,0.19172398068648963,83.17031634682974,-10,-140.59603299378577,-0.6165520386270207,fold,0,0.10567283630371094
5,0,4,4,deal,False,♣5 ♠6,,20000,0.21262976190477287,0.4091678705092721,970,0,2970,0,0,0,40,40,40,1,0.19217136837930926,83.38665586071563,0,-12.903837058517393,-0.6156572632413815,fold,0,0.09438800811767578
6,0,3,3,deal,False,♣4 ♠9,,20000,0.26509999999998163,0.4413864406616852,930,0,2930,0,40,40,0,40,40,3,0.24303067796689737,107.33033109447443,-40,29.163681356027684,-0.5139386440662053,check,0,0.0942373275756836
6,1,3,2,flop,True,♣4 ♠9,♣10 ♣A ♥9,162,0.38580246913580246,0.47771756088450684,930,0,2930,40,0,40,40,80,0,3,0.1910887617828703,134.92522674129157,0,-1.78224764342594,-0.6178224764342595,fold,0,1.2073919773101807
7,0,3,3,deal,False,♣5 ♣9,,20000,0.31959166666663186,0.4663183818635893,910,0,2910,0,20,20,20,40,40,2,0.2962757475734524,134.5212470499159,-20,21.47860466028333,-0.40744850485309525,call,0,0.09710073471069336
7,1,3,3,flop,True,♣5 ♣9,♦10 ♣6 ♠3,100,0.235,0.4150602365922325,890,0,2890,40,0,40,40,80,0,3,0.06540047169876914,42.446069416897494,0,-26.919905660246172,-0.8691990566024617,fold,0,1.2314608097076416
8,0,3,3,deal,False,♠9 ♥7,,20000,0.3274097222221847,0.4692681493736567,890,0,2890,0,0,0,80,80,80,1,0.30394631475350187,137.76381618827708,0,5.104968130980524,-0.39210737049299627,call,0,0.1000359058380127
8,1,3,3,deal,False,♠9 ♥7,,20000,0.3274097222221847,0.4692681493736567,810,0,2810,0,80,80,80,160,160,1,0.30394631475350187,133.95028494431094,0,65.89423108168089,-0.39210737049299627,call,0,0.08099913597106934
8,2,3,3,flop,False,♠9 ♥7,♦8 ♠7 ♣3,275,0.4381818181818182,0.482226242297462,730,0,2730,160,0,160,337,497,337,2,0.2397162998077916,162.4681972118226,0,101.20139604864306,-0.5205674003844167,call,0,1.2229270935058594
8,3,3,2,turn,False,♠9 ♥7,♦8 ♠7 ♣3 ♣A,270,0.2722222222222222,0.4419722911821957,393,0,2393,497,0,497,303,800,303,1,0.005160015569498244,4.132507135741414,0,-290.6159626332042,-0.9896799688610035,fold,0,1.2261631488800049
9,0,3,3,deal,False,♦10 ♥8,,20000,0.3542486111110668,0.4782849910220338,313,0,2313,0,80,80,0,80,80,3,0.3303343615599651,122.01961550595261,-80,79.28024677439163,-0.3393312768800698,check,0,0.09356212615966797
9,1,3,2,flop,True,♦10 ♥8,♣8 ♠Q ♠J,162,0.4444444444444444,0.4779069592801459,313,0,2313,80,0,80,80,160,0,3,0.24568284644446312,141.6088176132478,0,18.273138577785247,-0.5086343071110737,call,0,1.2119169235229492
10,0,3,3,deal,False,♠3 ♠4,,20000,0.28249444444442856,0.45021254236467273,513,0,2513,0,40,40,40,80,80,2,0.2599838173261949,99.54372488118504,-40,32.795468851334576,-0.4800323653476102,call,0,0.0966038703918457
10,1,3,3,flop,True,♠3 ♠4,♥7 ♣A ♣10,118,0.025423728813559324,0.15740826797463314,473,0,2473,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2394518852233887
11,0,3,3,deal,False,♣4 ♦8,,20000,0.26294305555554104,0.44023176292795674,473,0,2473,0,0,0,160,160,160,1,0.2409314674091432,89.68870839735932,0,-25.07837825087981,-0.5181370651817137,fold,0,0.09642314910888672
12,0,3,2,deal,False,♦Q ♦3,,20000,0.3534749999999534,0.47804855859523976,313,0,2313,0,160,160,0,160,160,2,0.3295725720701914,121.67364384051002,-160,131.82902882807656,-0.34085485585961717,check,0,0.09396696090698242
12,1,3,2,flop,True,♦Q ♦3,♥8 ♣K ♠2,101,0.0891089108910891,0.28490088257303287,313,0,2313,160,0,160,160,320,0,3,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2495958805084229
13,0,3,2,deal,False,♥9 ♥7,,20000,0.3640611111110656,0.4811658949755707,233,0,2233,0,80,80,80,160,160,1,0.3400028163622871,122.07175661283695,-80,56.001126544914825,-0.31999436727542585,call,0,0.09502911567687988
