,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♣7 ♥5,4326,True,False,True,True,0,0,,True,True,4326.0
V.S.A.,False,0,♥J ♦6,7674,True,False,True,True,0,0,SB,False,True,7674.0
AllinWin,True,0,♦3 ♠5,0,False,False,True,True,2,0,BB,False,,
