round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♥7 ♦8,,20000,0.2462244047619226,0.4308108021644298,1000,0,3000,0,0,0,870,870,870,1,0.2246838646537011,100.44244782096573,0,-276.8345973142291,-0.5506322706925978,fold,0,0.09761285781860352
2,0,4,4,deal,False,♠10 ♥10,,20000,0.4531041666667258,0.49779592285993846,1000,0,3000,0,0,0,20,20,20,1,0.4282143705237289,220.62819558564286,0,9.975005936661024,-0.1435712589525422,call,0,0.10277819633483887
2,1,4,4,deal,False,♠10 ♥10,,20000,0.4531041666667258,0.49779592285993846,980,0,2980,0,20,20,870,890,890,1,0.4282143705237289,219.15734094840525,0,286.17880041406806,-0.1435712589525422,call,0,0.0786139965057373
2,2,4,2,flop,True,♠10 ♥10,♠K ♥7 ♦J,233,0.5472103004291845,0.4945222981961627,110,0,2110,890,0,890,20,910,0,4,0.34810382136498685,196.04175081443563,0,1233.1737569139527,-0.3037923572700263,call,0,1.2199459075927734
2,3,4,2,flop,False,♠10 ♥10,♠K ♥7 ♦J,516,0.4738372093023256,0.4965581842510845,90,0,2090,890,20,910,90,1000,333,1,0.27411119361767433,145.3907461402106,0,1031.937115477141,-0.45177761276465134,call,0,1.209385871887207
3,0,4,4,deal,False,♣7 ♦5,,20000,0.21217797619048565,0.4088501958054996,980,1,1980,0,20,20,860,880,880,1,0.19173546640021066,55.450579266181926,-20,-349.98365937543963,-0.6165290671995787,fold,0,0.09652519226074219
4,0,4,3,deal,False,♦4 ♦5,,20000,0.24254226190477884,0.4286204767564104,970,1,1970,0,10,10,349,359,359,1,0.22111123806695832,64.76566039537627,-10,-108.65208422121631,-0.5577775238660834,fold,0,0.09546184539794922
5,0,4,4,deal,False,♣2 ♠6,,20000,0.16215714285714966,0.3685949048448115,970,1,1970,0,0,0,40,40,40,1,0.14372739761490907,40.21601282990056,0,-19.734436936297822,-0.7125452047701819,fold,0,0.09751701354980469
6,0,4,4,deal,False,♦7 ♥3,,20000,0.1761107142857213,0.3809143349881891,970,1,1970,0,0,0,20,20,20,1,0.15706499753631187,44.28485856841278,0,-10.104905155212352,-0.6858700049273763,fold,0,0.09715771675109863
7,0,3,3,deal,False,♣A ♥9,,20000,0.4308680555554926,0.4951977122900726,950,1,1950,0,20,20,20,40,40,2,0.406108169940989,133.67666041562356,-20,36.855143791738456,-0.18778366011802206,call,0,0.0989990234375
7,1,3,3,flop,True,♣A ♥9,♠J ♦10 ♠2,104,0.12980769230769232,0.3251862802516511,930,1,1930,40,0,40,40,80,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.211026906967163
8,0,3,3,deal,False,♥8 ♦3,,20000,0.2457027777777715,0.4305031042513614,930,1,1930,0,0,0,80,80,80,1,0.22417762256520343,64.45223381287323,0,-17.23026568174304,-0.5516447548695931,fold,0,0.09829092025756836
9,0,3,3,deal,False,♥K ♠J,,20000,0.4404888888888205,0.49644579528314353,850,1,1850,0,80,80,0,80,80,3,0.4156665991246633,130.77060316210233,-80,99.75998378991919,-0.1686668017506734,check,0,0.09477090835571289
9,1,3,3,flop,True,♥K ♠J,♠A ♦Q ♥A,160,0.3765625,0.46153915535638296,850,1,1850,80,0,80,80,160,0,3,0.182753033319448,81.07318148418793,0,-6.898786672220794,-0.6344939333611039,fold,0,1.2184059619903564
10,0,3,3,deal,False,♦K ♠K,,20000,0.6918847222221469,0.4617144717005625,810,1,1810,0,40,40,40,80,80,2,0.6687989986371188,263.1403321438465,-40,147.26371961839325,0.33759799727423756,raise,0,0.09499096870422363
10,1,3,2,flop,True,♦K ♠K,♥8 ♣Q ♠3,77,0.7012987012987013,0.4576885762780804,690,1,1690,160,0,160,80,240,0,3,0.5182232707874691,267.9952830550615,0,210.20503164098272,0.03644654157493821,raise,0,1.2130661010742188
10,2,3,2,turn,True,♦K ♠K,♥8 ♣Q ♠3 ♣2,66,0.7727272727272727,0.4190702026042222,610,1,1610,240,0,240,80,320,0,3,0.5212851511647394,395.8987839066263,0,295.3253088386124,0.04257030232947878,raise,0,1.2097606658935547
10,3,3,2,river,True,♦K ♠K,♥8 ♣Q ♠3 ♣2 ♠9,109,0.6972477064220184,0.4594489550660152,530,1,1530,320,0,320,80,400,0,3,0.3296885423692062,265.7967364382181,0,210.12591728490145,-0.3406229152615876,call,0,1.2115681171417236
11,0,3,3,deal,False,♦J ♥7,,20000,0.33798611111106586,0.4730237835533052,450,1,1450,0,0,0,160,160,160,1,0.3143349219334006,71.98891124744786,0,16.027556282704353,-0.37133015613319875,call,0,0.09917902946472168
11,1,3,3,flop,False,♦J ♥7,♣6 ♥2 ♦2,1044,0.1539750957854406,0.3547628001004054,290,1,1290,160,0,160,160,320,160,1,0.009605145636080226,2.7035979395286582,0,-150.77906018936298,-0.9807897087278395,fold,0,1.2957041263580322
12,0,3,2,deal,False,♠A ♥10,,20000,0.4575124999999309,0.4981915418227653,130,1,1130,0,160,160,0,160,160,2,0.4326029229087926,84.24872960555614,-160,173.04116916351703,-0.1347941541824148,check,0,0.0997469425201416
12,1,3,2,flop,True,♠A ♥10,♣7 ♦9 ♦10,87,0.3448275862068966,0.47531202593414545,130,1,1130,160,0,160,130,290,0,3,0.15470277583323833,41.23966480781331,0,-27.896167950062704,-0.6905944483335233,fold,0,1.211153268814087
13,0,3,3,deal,False,♥K ♦10,,20000,0.4353291666666003,0.49580004368289804,50,1,1050,0,80,80,50,130,160,2,0.4105391644824554,73.01427045623514,-80,155.2695822412277,-0.17892167103508916,call,0,0.09480595588684082
14,0,3,3,deal,False,♣2 ♠4,,20000,0.22704027777777724,0.41891883467369545,1000,2,1000,0,0,0,320,320,320,1,0.20609433604409247,30.363583424561305,0,-89.17434363061645,-0.5878113279118151,fold,0,0.09710502624511719
