round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♠J ♦2,,20000,0.20422261904762407,0.4031324111467014,990,0,2990,0,10,10,860,870,870,1,0.18406599849028898,80.02091969145505,-10,-374.0657639856371,-0.631868003019422,fold,0,0.09477710723876953
2,0,4,4,deal,False,♦2 ♥8,,20000,0.16960833333334022,0.3752883512676976,990,0,2990,0,0,0,870,870,870,1,0.15084391576995534,64.32152948644035,0,-471.7720623673179,-0.6983121684600893,fold,0,0.09766316413879395
3,0,4,4,deal,False,♦7 ♠7,,20000,0.3505333333334051,0.47713699872843335,990,0,2990,0,0,0,20,20,20,1,0.3266764833969834,155.5911002304572,0,2.867353837788837,-0.3466470332060332,call,0,0.09654664993286133
3,1,4,4,deal,False,♦7 ♠7,,20000,0.3505333333334051,0.47713699872843335,970,0,2970,0,20,20,870,890,890,1,0.3266764833969834,154.55035708510295,0,8.759740337885319,-0.3466470332060332,call,0,0.07973885536193848
3,2,4,3,flop,False,♦7 ♠7,♥6 ♠8 ♣3,233,0.4699570815450644,0.48639442879329275,100,0,2100,890,0,890,20,910,20,1,0.2703184387723947,143.7099594663492,0,958.5527483560688,-0.4593631224552106,call,0,1.2174038887023926
3,3,4,2,turn,False,♦7 ♠7,♥6 ♠8 ♣3 ♥7,168,0.7321428571428571,0.44284274170133014,80,0,2080,910,0,910,20,930,20,1,0.46643721212205896,436.1575775156299,0,1687.1601963667358,-0.06712557575588207,call,0,1.2225239276885986
3,4,4,2,river,False,♦7 ♠7,♥6 ♠8 ♣3 ♥7 ♣4,266,0.44360902255639095,0.49680988080245986,60,0,2060,930,0,930,20,950,20,1,0.04616111791442307,42.28145478980389,0,150.79613628336534,-0.9076777641711539,call,0,1.2268829345703125
4,0,4,3,deal,False,♠J ♦A,,20000,0.3693619047619615,0.48263204211135546,3700,0,5700,0,20,20,349,369,369,1,0.34523030265639376,317.56607493225334,-20,33.16994504062791,-0.3095393946872125,call,0,0.09414911270141602
4,1,4,2,flop,True,♠J ♦A,♠9 ♥J ♠K,150,0.6,0.47958315233127197,3351,0,5351,369,0,369,20,389,0,4,0.4040408205773457,601.4082181282573,0,443.4348212022155,-0.1919183588453086,call,0,1.2098519802093506
4,2,4,2,flop,False,♠J ♦A,♠9 ♥J ♠K,433,0.5150115473441108,0.49279432523094535,3331,0,5331,369,20,389,172,561,192,1,0.31510170628716416,438.13867242263126,0,352.01413755555404,-0.3697965874256717,call,0,1.2127370834350586
4,3,4,2,turn,True,♠J ♦A,♠9 ♥J ♠K ♠7,89,0.47191011235955055,0.4992103346409676,3159,0,5159,561,0,561,20,581,0,4,0.17238391157496996,325.83459239392033,0,243.919768621279,-0.6552321768500601,call,0,1.21343994140625
4,4,4,2,river,True,♠J ♦A,♠9 ♥J ♠K ♠7 ♦2,141,0.44680851063829785,0.49716261470416695,3139,0,5139,581,0,581,20,601,0,4,0.04907841887496428,112.31436714599937,0,57.102196052568885,-0.9018431622500714,call,0,1.2184960842132568
5,0,4,3,deal,False,♣3 ♣8,,20000,0.21361904761905656,0.4098608911733148,3884,0,5884,0,20,20,20,40,40,1,0.19312600306039082,166.11637758086462,-20,-0.49427369090052764,-0.6137479938792183,call,0,0.12279319763183594
