round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,PCB,1000,0,♥5 ♣3,♥5 ♣3 ♥7 ♥4 ♦4 ♣6 ♦6,,call,870.0,,,,,fold,0,False,True,115.0,Straight,0.0
1,惡意送頭,1000,0,♥A ♣9,♥A ♣9 ♥7 ♥4 ♦4 ♣6 ♦6,,bet,870.0,,,,,call,0,False,False,30.2048,Two Pair,1770.0
1,ヽ(=^･ω･^=)丿,1000,0,♦10 ♣K,♦10 ♣K ♥7 ♥4 ♦4 ♣6 ♦6,,fold,0.0,,,,,fold,0,False,True,30.1024,Two Pair,0.0
1,柏林常勝王,1000,0,♠5 ♣10,♠5 ♣10 ♥7 ♥4 ♦4 ♣6 ♦6,SB,fold,10.0,,,,,fold,0,False,True,30.0128,Two Pair,0.0
1,AllinWin,1000,0,♠Q ♦K,♠Q ♦K ♥7 ♥4 ♦4 ♣6 ♦6,BB,fold,20.0,,,,,fold,0,False,True,30.1024,Two Pair,0.0
2,PCB,130,0,♦3 ♥7,♦3 ♥7 ♥A ♦2 ♥9 ♥J ♠A,BB,,,,,,,allin,130,True,False,21.0336,Pair,0.0
2,惡意送頭,2900,1,♦K ♥10,♦K ♥10 ♥A ♦2 ♥9 ♥J ♠A,,,,,,,,bet,870,False,False,21.1408,Pair,1010.0
2,ヽ(=^･ω･^=)丿,2000,1,♠J ♣6,♠J ♣6 ♥A ♦2 ♥9 ♥J ♠A,,,,,,,,fold,0,False,True,97.0064,Two Pair,0.0
2,柏林常勝王,1990,1,♣9 ♣10,♣9 ♣10 ♥A ♦2 ♥9 ♥J ♠A,,,,,,,,fold,0,False,True,95.0256,Two Pair,0.0
2,AllinWin,980,0,♦7 ♥6,♦7 ♥6 ♥A ♦2 ♥9 ♥J ♠A,SB,,,,,,,fold,10,False,True,21.0336,Pair,0.0
3,PCB,1000,1,♣4 ♦A,♣4 ♦A ♦6 ♥7 ♥A ♦J ♦Q,SB,,,,,,,fold,10,False,True,21.0784,Pair,0.0
3,惡意送頭,4040,2,♠10 ♠8,♠10 ♠8 ♦6 ♥7 ♥A ♦J ♦Q,BB,,,,,,,call,20,False,False,8.0928,High Card,30.0
3,ヽ(=^･ω･^=)丿,2000,1,♦7 ♦8,♦7 ♦8 ♦6 ♥7 ♥A ♦J ♦Q,,,,,,,,fold,0,False,True,123.0824,Flush,0.0
3,柏林常勝王,2990,2,♥5 ♦K,♥5 ♦K ♦6 ♥7 ♥A ♦J ♦Q,,,,,,,,fold,0,False,True,8.1808,High Card,0.0
3,AllinWin,970,0,♥K ♠J,♥K ♠J ♦6 ♥7 ♥A ♦J ♦Q,,,,,,,,fold,0,False,True,18.3584,Pair,0.0
4,PCB,990,1,♥Q ♣A,♥Q ♣A ♥5 ♦K ♥J ♥2 ♠7,,call,880.0,,,,,call,0,False,False,8.1808,High Card,1780.0
4,惡意送頭,4050,2,♣2 ♠Q,♣2 ♠Q ♥5 ♦K ♥J ♥2 ♠7,SB,bet,880.0,,,,,fold,0,False,True,9.1792,Pair,0.0
4,ヽ(=^･ω･^=)丿,3000,2,♠8 ♣5,♠8 ♣5 ♥5 ♦K ♥J ♥2 ♠7,BB,fold,20.0,,,,,fold,0,False,True,12.1312,Pair,0.0
