round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♥J ♠6,♥J ♠6 ♠3 ♣Q ♠5 ♦K ♥4,,call,20.0,,,,,call,0,False,False,7.078,High Card,60.0
1,ERS yo,1000,0,♦5 ♣9,♦5 ♣9 ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,12.16,Pair,0.0
1,Yeeeee,1000,0,♣3 ♥A,♣3 ♥A ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,10.3584,Pair,0.0
1,(=´ᴥ`),1000,0,♦3 ♥K,♦3 ♥K ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,78.0512,Two Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦8 ♣7,♦8 ♣7 ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,7.0564,High Card,0.0
1,poy and his good friends,1000,0,♥6 ♦J,♥6 ♦J ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,7.078,High Card,0.0
1,Out Bluffed,1000,0,♣A ♦10,♣A ♦10 ♠3 ♣Q ♠5 ♦K ♥4,,fold,0.0,,,,,fold,0,False,True,8.1668,High Card,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥2 ♥9,♥2 ♥9 ♠3 ♣Q ♠5 ♦K ♥4,SB,call,20.0,,,,,fold,0,False,True,7.0582,High Card,0.0
1,Joker,1000,0,♠7 ♣K,♠7 ♣K ♠3 ♣Q ♠5 ♦K ♥4,BB,fold,20.0,,,,,fold,0,False,True,20.0532,Pair,0.0
2,隨便,1040,0,♠7 ♣K,♠7 ♣K ♥10 ♣6 ♥9 ♥A ♣7,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.32,Pair,0.0
2,ERS yo,1000,0,♦7 ♣Q,♦7 ♣Q ♥10 ♣6 ♥9 ♥A ♣7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,14.2688,Pair,0.0
2,Yeeeee,1000,0,♥5 ♥8,♥5 ♥8 ♥10 ♣6 ♥9 ♥A ♣7,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.2276,Flush,0.0
2,(=´ᴥ`),1000,0,♠5 ♠4,♠5 ♠4 ♥10 ♣6 ♥9 ♥A ♣7,,call,20.0,bet,30.0,bet,30.0,bet,30,False,False,8.0216,High Card,0.0
2,( ´_ゝ`) Dracarys,1000,0,♣3 ♥J,♣3 ♥J ♥10 ♣6 ♥9 ♥A ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0464,High Card,0.0
2,poy and his good friends,1000,0,♣A ♠J,♣A ♠J ♥10 ♣6 ♥9 ♥A ♣7,,call,20.0,call,30.0,call,30.0,call,30,False,False,21.0448,Pair,380.0
2,Out Bluffed,1000,0,♣5 ♥2,♣5 ♥2 ♥10 ♣6 ♥9 ♥A ♣7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0216,High Card,0.0
2,ヽ(=^･ω･^=)丿,980,0,♠K ♠Q,♠K ♠Q ♥10 ♣6 ♥9 ♥A ♣7,,call,20.0,call,30.0,call,30.0,fold,0,False,True,8.1728,High Card,0.0
2,Joker,980,0,♥7 ♥Q,♥7 ♥Q ♥10 ♣6 ♥9 ♥A ♣7,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.2768,Flush,0.0
3,隨便,1020,0,♠7 ♠9,♠7 ♠9 ♠2 ♣7 ♥9 ♦7 ♣Q,SB,call,20.0,check,0.0,,,allin,1000,True,False,190.0,Full House,1100.0
3,ERS yo,980,0,♠8 ♥4,♠8 ♥4 ♠2 ♣7 ♥9 ♦7 ♣Q,BB,call,20.0,check,0.0,,,fold,0,False,True,14.0608,Pair,0.0
3,Yeeeee,980,0,♠6 ♣10,♠6 ♣10 ♠2 ♣7 ♥9 ♦7 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,14.0704,Pair,0.0
3,(=´ᴥ`),890,0,♦4 ♠J,♦4 ♠J ♠2 ♣7 ♥9 ♦7 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,14.0832,Pair,0.0
3,( ´_ゝ`) Dracarys,1000,0,♦Q ♦A,♦Q ♦A ♠2 ♣7 ♥9 ♦7 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,72.2048,Two Pair,0.0
3,poy and his good friends,1270,0,♦5 ♦8,♦5 ♦8 ♠2 ♣7 ♥9 ♦7 ♣Q,,call,20.0,check,0.0,,,fold,0,False,True,14.0608,Pair,0.0
3,Out Bluffed,1000,0,♠3 ♦10,♠3 ♦10 ♠2 ♣7 ♥9 ♦7 ♣Q,,fold,0.0,fold,0.0,,,fold,0,False,True,14.0704,Pair,0.0
3,ヽ(=^･ω･^=)丿,900,0,♣K ♥J,♣K ♥J ♠2 ♣7 ♥9 ♦7 ♣Q,,call,20.0,fold,0.0,,,fold,0,False,True,14.1792,Pair,0.0
3,Joker,960,0,♥5 ♣5,♥5 ♣5 ♠2 ♣7 ♥9 ♦7 ♣Q,,call,20.0,fold,0.0,,,fold,0,False,True,35.0512,Two Pair,0.0
4,隨便,1100,0,♠6 ♠K,♠6 ♠K ♦9 ♣9 ♠Q ♦3 ♥4,,call,20.0,call,20.0,,,fold,0,False,True,16.1544,Pair,0.0
4,ERS yo,960,0,♣5 ♣7,♣5 ♣7 ♦9 ♣9 ♠Q ♦3 ♥4,SB,call,20.0,fold,0.0,,,fold,0,False,True,16.0532,Pair,0.0
4,Yeeeee,980,0,♣A ♣J,♣A ♣J ♦9 ♣9 ♠Q ♦3 ♥4,BB,call,20.0,bet,20.0,,,check,0,False,False,16.2816,Pair,100.0
4,(=´ᴥ`),890,0,♠3 ♦10,♠3 ♦10 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,44.0512,Two Pair,0.0
4,( ´_ゝ`) Dracarys,1000,0,♠J ♥7,♠J ♥7 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,16.0784,Pair,0.0
4,poy and his good friends,2250,1,♥K ♣10,♥K ♣10 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,16.1664,Pair,0.0
4,Out Bluffed,1000,0,♦8 ♣6,♦8 ♣6 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,16.0552,Pair,0.0
4,ヽ(=^･ω･^=)丿,880,0,♦6 ♦4,♦6 ♦4 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,45.0512,Two Pair,0.0
4,Joker,940,0,♣4 ♥5,♣4 ♥5 ♦9 ♣9 ♠Q ♦3 ♥4,,fold,0.0,fold,0.0,,,fold,0,False,True,45.0512,Two Pair,0.0
5,隨便,1060,0,♠3 ♥Q,♠3 ♥Q ♦7 ♣6 ♥5 ♣3 ♦10,,fold,0.0,fold,0.0,,,fold,0,False,True,10.0656,Pair,0.0
5,ERS yo,940,0,♠5 ♥A,♠5 ♥A ♦7 ♣6 ♥5 ♣3 ♦10,,call,20.0,fold,0.0,,,fold,0,False,True,12.2192,Pair,0.0
5,Yeeeee,1040,0,♠K ♥8,♠K ♥8 ♦7 ♣6 ♥5 ♣3 ♦10,SB,call,20.0,fold,0.0,,,fold,0,False,True,7.0184,High Card,0.0
5,(=´ᴥ`),890,0,♠2 ♣4,♠2 ♣4 ♦7 ♣6 ♥5 ♣3 ♦10,BB,call,20.0,bet,30.0,,,bet,30,False,False,115.0,Straight,170.0
5,( ´_ゝ`) Dracarys,1000,0,♣K ♣Q,♣K ♣Q ♦7 ♣6 ♥5 ♣3 ♦10,,fold,0.0,fold,0.0,,,fold,0,False,True,7.0664,High Card,0.0
5,poy and his good friends,2250,1,♣10 ♦6,♣10 ♦6 ♦7 ♣6 ♥5 ♣3 ♦10,,fold,0.0,fold,0.0,,,fold,0,False,True,54.0016,Two Pair,0.0
5,Out Bluffed,1000,0,♦A ♠6,♦A ♠6 ♦7 ♣6 ♥5 ♣3 ♦10,,fold,0.0,fold,0.0,,,fold,0,False,True,13.2192,Pair,0.0
5,ヽ(=^･ω･^=)丿,880,0,♣2 ♣A,♣2 ♣A ♦7 ♣6 ♥5 ♣3 ♦10,,fold,0.0,fold,0.0,,,fold,0,False,True,8.0156,High Card,0.0
5,Joker,940,0,♦J ♦9,♦J ♦9 ♦7 ♣6 ♥5 ♣3 ♦10,,call,20.0,call,30.0,,,fold,0,False,True,5.0216,High Card,0.0
6,隨便,1060,0,♥9 ♥10,♥9 ♥10 ♠6 ♦J ♣10 ♥5 ♠J,,call,20.0,,,,,call,980,False,False,66.0064,Two Pair,3040.0
6,ERS yo,920,0,♠K ♠5,♠K ♠5 ♠6 ♦J ♣10 ♥5 ♠J,,call,20.0,,,,,fold,0,False,True,61.1024,Two Pair,0.0
6,Yeeeee,1020,0,♦4 ♠2,♦4 ♠2 ♠6 ♦J ♣10 ♥5 ♠J,,call,20.0,,,,,fold,0,False,True,18.014,Pair,0.0
6,(=´ᴥ`),980,0,♣5 ♦3,♣5 ♦3 ♠6 ♦J ♣10 ♥5 ♠J,SB,call,20.0,,,,,allin,960,True,False,61.0128,Two Pair,0.0
6,( ´_ゝ`) Dracarys,1000,0,♦10 ♥6,♦10 ♥6 ♠6 ♦J ♣10 ♥5 ♠J,BB,call,20.0,,,,,allin,980,True,False,66.0008,Two Pair,0.0
6,poy and his good friends,2250,1,♣6 ♦K,♣6 ♦K ♠6 ♦J ♣10 ♥5 ♠J,,call,20.0,,,,,fold,0,False,True,62.1024,Two Pair,0.0
6,Out Bluffed,1000,0,♣J ♦A,♣J ♦A ♠6 ♦J ♣10 ♥5 ♠J,,fold,0.0,,,,,fold,0,False,True,109.2176,Three of a Kind,0.0
6,ヽ(=^･ω･^=)丿,880,0,♠10 ♠4,♠10 ♠4 ♠6 ♦J ♣10 ♥5 ♠J,,fold,0.0,,,,,fold,0,False,True,66.0008,Two Pair,0.0
6,Joker,890,0,♠3 ♣8,♠3 ♣8 ♠6 ♦J ♣10 ♥5 ♠J,,fold,0.0,,,,,fold,0,False,True,18.0168,Pair,0.0
7,隨便,3100,0,♥Q ♦Q,♥Q ♦Q ♠4 ♣3 ♣4 ♠3 ♠Q,,raise,40.0,call,20.0,call,20.0,allin,3020,True,False,246.0,Full House,4330.0
7,ERS yo,900,0,♣5 ♦8,♣5 ♦8 ♠4 ♣3 ♣4 ♠3 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,24.0512,Two Pair,0.0
7,Yeeeee,1000,0,♦5 ♥10,♦5 ♥10 ♠4 ♣3 ♣4 ♠3 ♠Q,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,24.0512,Two Pair,0.0
7,(=´ᴥ`),1000,1,♠A ♠5,♠A ♠5 ♠4 ♣3 ♣4 ♠3 ♠Q,,call,40.0,call,20.0,call,20.0,allin,920,True,False,123.2567,Flush,0.0
7,( ´_ゝ`) Dracarys,1000,1,♦K ♦3,♦K ♦3 ♠4 ♣3 ♣4 ♠3 ♠Q,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,137.0,Full House,0.0
7,poy and his good friends,2230,1,♥J ♥9,♥J ♥9 ♠4 ♣3 ♣4 ♠3 ♠Q,BB,call,40.0,call,20.0,call,20.0,fold,0,False,True,24.0512,Two Pair,0.0
7,Out Bluffed,1000,0,♦7 ♦4,♦7 ♦4 ♠4 ♣3 ♣4 ♠3 ♠Q,,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,149.0,Full House,0.0
7,ヽ(=^･ω･^=)丿,880,0,♣A ♣9,♣A ♣9 ♠4 ♣3 ♣4 ♠3 ♠Q,,call,40.0,bet,20.0,bet,20.0,fold,0,False,True,24.2048,Two Pair,0.0
7,Joker,890,0,♥3 ♠6,♥3 ♠6 ♠4 ♣3 ♣4 ♠3 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,137.0,Full House,0.0
8,隨便,4330,0,♠3 ♦3,♠3 ♦3 ♠4 ♦Q ♦A ♥A ♥6,,raise,40.0,call,400.0,,,call,520,False,False,89.0512,Two Pair,0.0
8,ERS yo,900,0,♦8 ♦7,♦8 ♦7 ♠4 ♦Q ♦A ♥A ♥6,,call,40.0,call,400.0,,,fold,20,False,True,21.056,Pair,0.0
8,Yeeeee,960,0,♣Q ♠A,♣Q ♠A ♠4 ♦Q ♦A ♥A ♥6,,call,40.0,bet,400.0,,,allin,520,True,False,278.0,Full House,2500.0
8,(=´ᴥ`),1000,2,♦J ♣2,♦J ♣2 ♠4 ♦Q ♦A ♥A ♥6,,fold,0.0,fold,0.0,,,fold,0,False,True,21.0776,Pair,0.0
8,( ´_ゝ`) Dracarys,990,1,♥2 ♥7,♥2 ♥7 ♠4 ♦Q ♦A ♥A ♥6,,fold,0.0,fold,0.0,,,fold,0,False,True,21.0536,Pair,0.0
8,poy and his good friends,2150,1,♥9 ♠8,♥9 ♠8 ♠4 ♦Q ♦A ♥A ♥6,SB,call,40.0,fold,0.0,,,fold,0,False,True,21.0608,Pair,0.0
8,Out Bluffed,980,0,♠6 ♥8,♠6 ♥8 ♠4 ♦Q ♦A ♥A ♥6,BB,fold,20.0,fold,0.0,,,fold,0,False,True,92.0512,Two Pair,0.0
8,ヽ(=^･ω･^=)丿,800,0,♣K ♥K,♣K ♥K ♠4 ♦Q ♦A ♥A ♥6,,call,40.0,fold,20.0,,,fold,0,False,True,99.0512,Two Pair,0.0
8,Joker,890,0,♥5 ♠10,♥5 ♠10 ♠4 ♦Q ♦A ♥A ♥6,,fold,0.0,fold,0.0,,,fold,0,False,True,21.0648,Pair,0.0
9,隨便,3370,0,♥A ♣7,♥A ♣7 ♠A ♠2 ♦A ♦6 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,112.104,Three of a Kind,0.0
9,ERS yo,1440,1,♠3 ♥7,♠3 ♥7 ♠A ♠2 ♦A ♦6 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.1048,Pair,0.0
9,Yeeeee,2500,0,♥2 ♦5,♥2 ♦5 ♠A ♠2 ♦A ♦6 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,88.1024,Two Pair,0.0
9,(=´ᴥ`),1000,2,♠4 ♦2,♠4 ♦2 ♠A ♠2 ♦A ♦6 ♠K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,88.1024,Two Pair,0.0
9,( ´_ゝ`) Dracarys,990,1,♣K ♥Q,♣K ♥Q ♠A ♠2 ♦A ♦6 ♠K,,call,20.0,bet,120.0,check,0.0,bet,790,False,False,99.0512,Two Pair,1120.0
9,poy and his good friends,3110,2,♠7 ♣10,♠7 ♣10 ♠A ♠2 ♦A ♦6 ♠K,,call,20.0,call,120.0,check,0.0,fold,0,False,True,21.1168,Pair,0.0
9,Out Bluffed,960,0,♦4 ♠9,♦4 ♠9 ♠A ♠2 ♦A ♦6 ♠K,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,21.1096,Pair,0.0
9,ヽ(=^･ω･^=)丿,740,0,♣3 ♦Q,♣3 ♦Q ♠A ♠2 ♦A ♦6 ♠K,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,21.1544,Pair,0.0
9,Joker,890,0,♦10 ♣J,♦10 ♣J ♠A ♠2 ♦A ♦6 ♠K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,21.1408,Pair,0.0
10,隨便,3370,0,♣Q ♥J,♣Q ♥J ♦2 ♥7 ♦5 ♦9 ♦7,,call,40.0,,,,,check,0,False,False,14.0832,Pair,160.0
10,ERS yo,1440,1,♠2 ♦8,♠2 ♦8 ♦2 ♥7 ♦5 ♦9 ♦7,,fold,0.0,,,,,fold,0,False,True,123.0116,Flush,0.0
10,Yeeeee,2500,0,♠8 ♠5,♠8 ♠5 ♦2 ♥7 ♦5 ♦9 ♦7,,call,40.0,,,,,fold,0,False,True,35.0064,Two Pair,0.0
10,(=´ᴥ`),1000,2,♦J ♥2,♦J ♥2 ♦2 ♥7 ♦5 ♦9 ♦7,,fold,0.0,,,,,fold,0,False,True,123.034,Flush,0.0
10,( ´_ゝ`) Dracarys,1180,1,♣2 ♣9,♣2 ♣9 ♦2 ♥7 ♦5 ♦9 ♦7,,fold,0.0,,,,,fold,0,False,True,48.0004,Two Pair,0.0
10,poy and his good friends,2970,2,♦10 ♦3,♦10 ♦3 ♦2 ♥7 ♦5 ♦9 ♦7,,fold,0.0,,,,,fold,0,False,True,123.0213,Flush,0.0
10,Out Bluffed,950,0,♥8 ♦A,♥8 ♦A ♦2 ♥7 ♦5 ♦9 ♦7,,fold,0.0,,,,,fold,0,False,True,123.2132,Flush,0.0
10,ヽ(=^･ω･^=)丿,720,0,♣7 ♥3,♣7 ♥3 ♦2 ♥7 ♦5 ♦9 ♦7,SB,call,40.0,,,,,fold,0,False,True,105.0068,Three of a Kind,0.0
10,Joker,870,0,♠3 ♣J,♠3 ♣J ♦2 ♥7 ♦5 ♦9 ♦7,BB,fold,40.0,,,,,fold,0,False,True,14.0324,Pair,0.0
11,隨便,3490,0,♠5 ♣6,♠5 ♣6 ♠6 ♦5 ♣8 ♠10 ♦4,BB,call,40.0,call,40.0,call,40.0,call,2340,False,False,31.0128,Two Pair,0.0
11,ERS yo,1440,1,♣K ♦3,♣K ♦3 ♠6 ♦5 ♣8 ♠10 ♦4,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,7.0172,High Card,0.0
11,Yeeeee,2460,0,♥7 ♥10,♥7 ♥10 ♠6 ♦5 ♣8 ♠10 ♦4,,call,40.0,call,40.0,bet,40.0,allin,2340,True,False,116.0,Straight,5240.0
