round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦4 ♥7,,20000,0.18715357142857889,0.3900347575923288,1000,0,3000,0,0,0,870,870,870,1,0.22615704718781177,101.19311385254261,-1280,-272.9453954241769,-0.5476859056243765,call,0,0.09444189071655273
2,0,4,4,deal,False,♣6 ♠3,,20000,0.1813202380952469,0.3852832845483046,2760,0,4760,0,0,0,20,20,20,1,0.21984856655007734,155.47522598955464,0,-4.610600341494585,-0.5603028668998453,fold,0,0.10724401473999023
3,0,4,4,deal,False,♠9 ♥A,,20000,0.32664821428576096,0.4689873755120542,2740,0,4740,0,20,20,860,880,880,1,0.3735469518369664,291.6509042593961,-20,133.6348918863306,-0.2529060963260672,call,0,0.0925600528717041
4,0,4,4,deal,False,♣5 ♦4,,20000,0.20519464285715172,0.40384378341120675,3830,0,5830,0,10,10,860,870,870,1,0.2455790211982724,216.14823236884945,-10,-206.75980361259542,-0.5088419576034552,fold,0,0.09292984008789062
5,0,4,4,deal,False,♦J ♣K,,20000,0.34611666666671165,0.47573093206374134,3830,0,5830,0,0,0,870,870,870,1,0.3936897598730858,383.7858837914139,0,181.15165886113914,-0.2126204802538284,call,0,0.0907597541809082
5,1,4,2,flop,True,♦J ♣K,♠8 ♥2 ♣Q,295,0.13728813559322034,0.34043755747156035,2960,0,4960,870,0,870,40,910,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2205688953399658
6,0,4,4,deal,False,♥2 ♠A,,20000,0.2792833333333657,0.44864702501584675,2960,0,4960,0,0,0,40,40,40,1,0.3241480358349504,255.65843476613367,0,5.380725016893052,-0.3517039283300992,call,0,0.0983428955078125
6,1,4,3,deal,False,♥2 ♠A,,20000,0.2792833333333657,0.44864702501584675,2920,0,4920,0,40,40,379,419,419,1,0.3241480358349504,253.59667319543902,0,34.937041761231626,-0.3517039283300992,call,0,0.07615375518798828
6,2,4,2,flop,True,♥2 ♠A,♦7 ♣6 ♠K,159,0.10062893081761007,0.29378542677048214,2541,0,4541,419,0,419,40,459,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2104811668395996
7,0,4,3,deal,False,♥10 ♥Q,,20000,0.3631791666667089,0.48091585497463457,2501,0,4501,0,40,40,40,80,80,1,0.41127075216417236,313.72324155842534,-40,42.66542118499865,-0.17745849567165528,call,0,0.09221887588500977
