round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♠8 ♥A,♠8 ♥A ♦5 ♣8 ♦4 ♣9 ♦9,,call,20,call,400.0,bet,30.0,bet,30,False,False,49.2048,Two Pair,990.0
1,ヽ(=^･ω･^=)丿,1000,0,♦2 ♦3,♦2 ♦3 ♦5 ♣8 ♦4 ♣9 ♦9,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,123.0071,Flush,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦7 ♣Q,♦7 ♣Q ♦5 ♣8 ♦4 ♣9 ♦9,,call,20,fold,0.0,fold,0.0,fold,0,False,True,16.056,Pair,0.0
1,隨便,1000,0,♣J ♦6,♣J ♦6 ♦5 ♣8 ♦4 ♣9 ♦9,SB,fold,10,fold,0.0,fold,0.0,fold,0,False,True,16.0296,Pair,0.0
1,Yeeeee,1000,0,♥4 ♥8,♥4 ♥8 ♦5 ♣8 ♦4 ♣9 ♦9,BB,call,20,bet,400.0,call,30.0,call,30,False,False,49.0004,Two Pair,0.0
2,(=´ᴥ`),1510,0,♣J ♠7,♣J ♠7 ♦9 ♠J ♦A ♣7 ♣3,BB,call,20,,,,,bet,30,False,False,63.2048,Two Pair,70.0
2,ヽ(=^･ω･^=)丿,1000,0,♠8 ♦10,♠8 ♦10 ♦9 ♠J ♦A ♣7 ♣3,,fold,0,,,,,fold,0,False,True,119.0,Straight,0.0
2,( ´_ゝ`) Dracarys,980,0,♦J ♠5,♦J ♠5 ♦9 ♠J ♦A ♣7 ♣3,,fold,0,,,,,fold,0,False,True,18.2128,Pair,0.0
2,隨便,990,0,♦4 ♣A,♦4 ♣A ♦9 ♠J ♦A ♣7 ♣3,,fold,0,,,,,fold,0,False,True,21.0336,Pair,0.0
2,Yeeeee,520,0,♣4 ♠K,♣4 ♠K ♦9 ♠J ♦A ♣7 ♣3,SB,call,20,,,,,fold,0,False,True,8.136,High Card,0.0
3,(=´ᴥ`),1530,0,♣8 ♥10,♣8 ♥10 ♥5 ♦6 ♦10 ♠4 ♦K,SB,fold,10,,,,,fold,0,False,True,17.1064,Pair,0.0
3,ヽ(=^･ω･^=)丿,1000,0,♣9 ♠K,♣9 ♠K ♥5 ♦6 ♦10 ♠4 ♦K,BB,call,20,,,,,fold,0,False,True,20.02,Pair,0.0
3,( ´_ゝ`) Dracarys,980,0,♦A ♦2,♦A ♦2 ♥5 ♦6 ♦10 ♠4 ♦K,,fold,0,,,,,fold,0,False,True,123.3208,Flush,0.0
3,隨便,990,0,♥8 ♠J,♥8 ♠J ♥5 ♦6 ♦10 ♠4 ♦K,,call,20,,,,,call,0,False,False,7.0424,High Card,50.0
3,Yeeeee,500,0,♠2 ♦J,♠2 ♦J ♥5 ♦6 ♦10 ♠4 ♦K,,fold,0,,,,,fold,0,False,True,7.0396,High Card,0.0
4,(=´ᴥ`),1520,0,♥A ♥2,♥A ♥2 ♦5 ♣10 ♥Q ♣2 ♦7,,call,20,call,20.0,bet,30.0,bet,30,False,False,9.2688,Pair,0.0
4,ヽ(=^･ω･^=)丿,980,0,♦9 ♦10,♦9 ♦10 ♦5 ♣10 ♥Q ♣2 ♦7,SB,call,20,bet,20.0,fold,0.0,fold,0,False,True,17.0592,Pair,0.0
4,( ´_ゝ`) Dracarys,980,0,♠K ♥5,♠K ♥5 ♦5 ♣10 ♥Q ♣2 ♦7,BB,call,20,call,20.0,call,30.0,call,30,False,False,12.1664,Pair,280.0
4,隨便,1020,0,♥4 ♦6,♥4 ♦6 ♦5 ♣10 ♥Q ♣2 ♦7,,call,20,call,20.0,fold,0.0,fold,0,False,True,6.0156,High Card,0.0
4,Yeeeee,500,0,♠6 ♣4,♠6 ♣4 ♦5 ♣10 ♥Q ♣2 ♦7,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,6.0156,High Card,0.0
5,(=´ᴥ`),1420,0,♦8 ♥10,♦8 ♥10 ♥5 ♠4 ♥A ♠J ♥K,,fold,0,,,,,fold,0,False,True,8.144,High Card,0.0
5,ヽ(=^･ω･^=)丿,940,0,♣9 ♣4,♣9 ♣4 ♥5 ♠4 ♥A ♠J ♥K,,fold,0,,,,,fold,0,False,True,11.3328,Pair,0.0
5,( ´_ゝ`) Dracarys,1160,0,♥7 ♥J,♥7 ♥J ♥5 ♠4 ♥A ♠J ♥K,SB,call,20,,,,,fold,0,False,True,123.3348,Flush,0.0
5,隨便,980,0,♠2 ♦J,♠2 ♦J ♥5 ♠4 ♥A ♠J ♥K,BB,fold,20,,,,,fold,0,False,True,18.3076,Pair,0.0
5,Yeeeee,500,0,♣A ♥9,♣A ♥9 ♥5 ♠4 ♥A ♠J ♥K,,call,20,,,,,call,0,False,False,21.1344,Pair,60.0
6,(=´ᴥ`),1420,0,♥8 ♣8,♥8 ♣8 ♥10 ♦A ♣J ♦5 ♦8,,fold,0,,,,,fold,0,False,True,106.2304,Three of a Kind,0.0
6,ヽ(=^･ω･^=)丿,940,0,♣4 ♥A,♣4 ♥A ♥10 ♦A ♣J ♦5 ♦8,,fold,0,,,,,fold,0,False,True,21.0416,Pair,0.0
6,( ´_ゝ`) Dracarys,1140,0,♠6 ♦2,♠6 ♦2 ♥10 ♦A ♣J ♦5 ♦8,,fold,0,,,,,fold,0,False,True,8.0424,High Card,0.0
6,隨便,960,0,♣3 ♣K,♣3 ♣K ♥10 ♦A ♣J ♦5 ♦8,SB,call,40,,,,,check,0,False,False,8.144,High Card,80.0
6,Yeeeee,540,0,♠7 ♥5,♠7 ♥5 ♥10 ♦A ♣J ♦5 ♦8,BB,call,40,,,,,fold,0,False,True,12.2432,Pair,0.0
7,(=´ᴥ`),1420,0,♠A ♣5,♠A ♣5 ♦8 ♥K ♣10 ♦7 ♣7,BB,call,40,,,,,call,0,False,False,14.32,Pair,80.0
7,ヽ(=^･ω･^=)丿,940,0,♣8 ♥Q,♣8 ♥Q ♦8 ♥K ♣10 ♦7 ♣7,,fold,0,,,,,fold,0,False,True,42.1024,Two Pair,0.0
7,( ´_ゝ`) Dracarys,1140,0,♠10 ♦2,♠10 ♦2 ♦8 ♥K ♣10 ♦7 ♣7,,fold,0,,,,,fold,0,False,True,55.1024,Two Pair,0.0
7,隨便,1000,0,♠K ♥8,♠K ♥8 ♦8 ♥K ♣10 ♦7 ♣7,,fold,0,,,,,fold,0,False,True,83.0128,Two Pair,0.0
7,Yeeeee,500,0,♣A ♥6,♣A ♥6 ♦8 ♥K ♣10 ♦7 ♣7,SB,call,40,,,,,fold,0,False,True,14.32,Pair,0.0
8,(=´ᴥ`),1460,0,♦7 ♦10,♦7 ♦10 ♠2 ♣A ♠K ♠7 ♣3,SB,call,40,call,250.0,bet,50.0,bet,50,False,False,14.32,Pair,0.0
8,ヽ(=^･ω･^=)丿,940,0,♥Q ♦9,♥Q ♦9 ♠2 ♣A ♠K ♠7 ♣3,BB,call,40,fold,0.0,fold,0.0,fold,0,False,True,8.1616,High Card,0.0
8,( ´_ゝ`) Dracarys,1140,0,♥10 ♥2,♥10 ♥2 ♠2 ♣A ♠K ♠7 ♣3,,fold,0,fold,0.0,fold,0.0,fold,0,False,True,9.32,Pair,0.0
8,隨便,1000,0,♣6 ♠3,♣6 ♠3 ♠2 ♣A ♠K ♠7 ♣3,,call,40,call,250.0,fold,0.0,fold,0,False,True,10.3088,Pair,0.0
8,Yeeeee,460,0,♦A ♦K,♦A ♦K ♠2 ♣A ♠K ♠7 ♣3,,call,40,bet,250.0,call,50.0,call,50,False,False,99.0016,Two Pair,1110.0
