round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♥4 ♦2,♥4 ♦2 ♥Q ♦8 ♠8 ♥5 ♠2,,fold,0.0,fold,0.0,,,fold,0,False,True,37.0512,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣J ♠10,♣J ♠10 ♥Q ♦8 ♠8 ♥5 ♠2,,call,20.0,fold,0.0,,,fold,0,False,True,15.0896,Pair,0.0
1,ERS yo,1000,0,♣8 ♥9,♣8 ♥9 ♥Q ♦8 ♠8 ♥5 ♠2,,call,20.0,bet,20.0,,,call,0,False,False,106.0576,Three of a Kind,110.0
1,Out Bluffed,1000,0,♣Q ♣A,♣Q ♣A ♥Q ♦8 ♠8 ♥5 ♠2,SB,fold,10.0,fold,0.0,,,fold,0,False,True,73.2048,Two Pair,0.0
1,隨便,1000,0,♣2 ♣6,♣2 ♣6 ♥Q ♦8 ♠8 ♥5 ♠2,BB,call,20.0,call,20.0,,,fold,0,False,True,37.0512,Two Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♣4 ♦Q,♣4 ♦Q ♥Q ♦8 ♠8 ♥5 ♠2,,fold,0.0,fold,0.0,,,fold,0,False,True,73.0004,Two Pair,0.0
2,(=´ᴥ`),1000,0,♦10 ♦9,♦10 ♦9 ♠4 ♠8 ♣7 ♠6 ♥A,,call,20.0,bet,30.0,bet,30.0,bet,30,False,False,118.0,Straight,240.0
2,ヽ(=^･ω･^=)丿,980,0,♠7 ♠10,♠7 ♠10 ♠4 ♠8 ♣7 ♠6 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.0186,Flush,0.0
2,ERS yo,1070,0,♣9 ♦3,♣9 ♦3 ♠4 ♠8 ♣7 ♠6 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.012,High Card,0.0
2,Out Bluffed,990,0,♥6 ♠Q,♥6 ♠Q ♠4 ♠8 ♣7 ♠6 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.2592,Pair,0.0
2,隨便,960,0,♥J ♥4,♥J ♥4 ♠4 ♠8 ♣7 ♠6 ♥A,SB,call,20.0,call,30.0,call,30.0,call,30,False,False,11.2336,Pair,0.0
2,( ´_ゝ`) Dracarys,1000,0,♠J ♣2,♠J ♣2 ♠4 ♠8 ♣7 ♠6 ♥A,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.0312,High Card,0.0
3,(=´ᴥ`),1130,0,♠8 ♠2,♠8 ♠2 ♦6 ♥3 ♣J ♦3 ♦5,BB,call,20.0,bet,30.0,,,bet,30,False,False,10.0296,Pair,150.0
3,ヽ(=^･ω･^=)丿,980,0,♦8 ♦10,♦8 ♦10 ♦6 ♥3 ♣J ♦3 ♦5,,fold,0.0,fold,0.0,,,fold,0,False,True,123.0173,Flush,0.0
3,ERS yo,1070,0,♠4 ♣2,♠4 ♣2 ♦6 ♥3 ♣J ♦3 ♦5,,fold,0.0,fold,0.0,,,fold,0,False,True,114.0,Straight,0.0
3,Out Bluffed,990,0,♠9 ♣9,♠9 ♣9 ♦6 ♥3 ♣J ♦3 ♦5,,fold,0.0,fold,0.0,,,fold,0,False,True,44.0256,Two Pair,0.0
3,隨便,850,0,♣8 ♥5,♣8 ♥5 ♦6 ♥3 ♣J ♦3 ♦5,,call,20.0,call,30.0,,,fold,0,False,True,26.0256,Two Pair,0.0
3,( ´_ゝ`) Dracarys,980,0,♦4 ♥10,♦4 ♥10 ♦6 ♥3 ♣J ♦3 ♦5,SB,call,20.0,fold,0.0,,,fold,0,False,True,10.0392,Pair,0.0
4,(=´ᴥ`),1200,0,♠A ♥3,♠A ♥3 ♠Q ♠J ♠8 ♠7 ♠2,SB,call,20.0,call,60.0,call,480.0,allin,640,True,False,123.2864,Flush,3110.0
4,ヽ(=^･ω･^=)丿,980,0,♣3 ♣A,♣3 ♣A ♠Q ♠J ♠8 ♠7 ♠2,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.0816,Flush,0.0
4,ERS yo,1070,0,♦A ♠9,♦A ♠9 ♠Q ♠J ♠8 ♠7 ♠2,,call,20.0,call,60.0,call,480.0,allin,510,True,False,123.088,Flush,0.0
4,Out Bluffed,990,0,♣6 ♣4,♣6 ♣4 ♠Q ♠J ♠8 ♠7 ♠2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,123.0816,Flush,0.0
4,隨便,800,0,♠10 ♣9,♠10 ♣9 ♠Q ♠J ♠8 ♠7 ♠2,,call,20.0,raise,60.0,raise,480.0,allin,240,True,False,123.0944,Flush,0.0
4,( ´_ゝ`) Dracarys,960,0,♦9 ♣K,♦9 ♣K ♠Q ♠J ♠8 ♠7 ♠2,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,123.0816,Flush,0.0
5,(=´ᴥ`),3110,0,♦9 ♠7,♦9 ♠7 ♦5 ♣A ♦Q ♠J ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.0864,High Card,0.0
5,ヽ(=^･ω･^=)丿,960,0,♦3 ♦10,♦3 ♦10 ♦5 ♣A ♦Q ♠J ♥8,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.0928,High Card,0.0
5,ERS yo,2000,2,♣K ♥9,♣K ♥9 ♦5 ♣A ♦Q ♠J ♥8,BB,call,20.0,check,0.0,check,0.0,check,0,False,False,8.1856,High Card,0.0
5,Out Bluffed,990,0,♥K ♦K,♥K ♦K ♦5 ♣A ♦Q ♠J ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,20.2816,Pair,0.0
