,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,True,0,♥5 ♦8,0,False,False,True,True,2,0,BB,False,,
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♥8 ♥3,2885,True,False,True,True,0,0,,True,True,2885.0
AllinWin,False,0,♣7 ♠K,9115,True,False,True,True,1,0,SB,False,True,9115.0
