,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
隨便,False,0,♠2 ♣3,1336,True,False,True,True,1,0,,False,True,1336.0
ERS yo,False,0,♥A ♠3,13363,True,False,True,True,2,0,,False,True,13363.0
Yeeeee,False,0,,0,False,False,True,False,2,0,,False,,
(=´ᴥ`),False,0,,0,False,False,True,False,2,0,,False,,
( ´_ゝ`) Dracarys,False,0,♥3 ♠10,11126,True,False,True,True,0,0,,False,True,11126.0
Out Bluffed,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,,0,False,False,True,False,2,0,,True,,
Joker,False,0,♣6 ♣Q,1175,True,False,True,True,2,0,SB,False,True,1175.0
poy and his good friends,True,0,♦8 ♥J,0,False,False,True,True,2,0,BB,False,,
