round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,5,5,deal,False,♣5 ♠K,,20000,0.205695634920645,0.40420903094220656,1000,0,3000,0,0,0,20,20,20,1,0.18548518337353467,80.97564511355951,0,-7.016037163852573,-0.6290296332529306,fold,0,0.1069798469543457
2,0,5,4,deal,False,♥J ♠4,,20000,0.16894007936509092,0.3746989844517966,980,0,2980,0,20,20,860,880,880,1,0.1502051301425011,63.81158835062249,-20,-460.4543538209471,-0.6995897397149978,fold,0,0.10337209701538086
3,0,5,4,deal,False,♦5 ♥Q,,20000,0.1917246031746153,0.393657566562808,970,0,2970,0,10,10,860,870,870,1,0.1720417248464749,73.76936910039018,-10,-405.80984640530625,-0.6559165503070502,fold,0,0.10634493827819824
4,0,5,5,deal,False,♦10 ♥J,,20000,0.2682500000000076,0.44304845953913835,970,0,2970,0,0,0,359,359,359,1,0.24609757702305068,110.38192241629012,0,-76.72607915456086,-0.5078048459538986,fold,0,0.09925699234008789
5,0,5,5,deal,False,♦2 ♣3,,20000,0.12320436507937707,0.3286716439012721,970,0,2970,0,0,0,20,20,20,1,0.10677078288431346,44.11960121103678,0,-12.419274415213744,-0.7864584342313731,fold,0,0.10314393043518066
6,0,4,3,deal,False,♦8 ♠9,,20000,0.2664196428571645,0.4420862096435778,930,0,2930,0,40,40,0,40,40,3,0.24431533237498562,107.98508677553814,-40,29.317839884998275,-0.5113693352500288,check,0,0.10029220581054688
6,1,4,3,flop,True,♦8 ♠9,♦5 ♥2 ♣Q,200,0.075,0.26339134382131846,930,0,2930,40,0,40,40,80,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.222369909286499
7,0,4,4,deal,False,♠Q ♦A,,20000,0.3865404761905357,0.4869568116957905,910,0,2910,0,20,20,20,40,40,3,0.3621926356057462,172.17458488646753,-20,45.19467440903432,-0.27561472878850757,call,0,0.10258102416992188
7,1,4,4,flop,True,♠Q ♦A,♠4 ♣4 ♦4,86,0.18720930232558136,0.33565734822485666,890,0,2890,40,0,40,40,80,0,4,0.031177521230395272,19.877121145231325,0,-32.517394904705135,-0.9376449575392094,fold,0,1.219376802444458
8,0,4,4,deal,False,♣K ♣10,,20000,0.3705630952381449,0.4829555752713395,890,0,2890,0,0,0,40,40,40,2,0.3464153164745779,161.70032006863363,0,22.354756965424023,-0.3071693670508442,call,0,0.10767793655395508
8,1,4,3,flop,True,♣K ♣10,♣7 ♦A ♣6,288,0.3770833333333333,0.4829335631211491,850,0,2850,40,0,40,40,80,0,4,0.1832209107525534,125.25092983771832,0,3.973018580612816,-0.6335581784948932,call,0,1.2321782112121582
8,2,4,2,turn,True,♣K ♣10,♣7 ♦A ♣6 ♠3,183,0.2459016393442623,0.430620509395531,810,0,2810,80,0,80,40,120,0,4,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2205278873443604
9,0,4,4,deal,False,♠Q ♥2,,20000,0.2227869047619161,0.41611644984129265,810,0,2810,0,0,0,40,40,40,1,0.20198108226985145,83.4112217865271,0,-11.722648482220798,-0.5960378354602971,fold,0,0.10600614547729492
10,0,4,4,deal,False,♣6 ♦Q,,20000,0.2517160714285931,0.4339989525484463,730,0,2730,0,80,80,0,80,80,4,0.23001612380117079,93.88134852247688,-80,73.60515961637465,-0.5399677523976585,check,0,0.0981447696685791
10,1,4,3,flop,True,♣6 ♦Q,♠6 ♣9 ♥K,168,0.19642857142857142,0.397296347522982,730,0,2730,80,0,80,80,160,0,4,0.03751003241937864,22.66417146852034,0,-61.99518443869825,-0.9249799351612427,fold,0,1.2207791805267334
11,0,4,4,deal,False,♥9 ♦9,,20000,0.4175255952381758,0.4931510646436676,690,0,2690,0,40,40,40,80,80,3,0.3928680420059924,176.60199352368167,-40,101.43249512215726,-0.2142639159880152,call,0,0.09811019897460938
11,1,4,4,flop,True,♥9 ♦9,♦7 ♠8 ♠K,84,0.32142857142857145,0.46702488680792936,650,0,2650,80,0,80,80,160,0,4,0.1346186167053997,83.19999875608882,0,-15.383063981408142,-0.7307627665892006,fold,0,1.2176167964935303
12,0,4,3,deal,False,♥8 ♦A,,20000,0.31764821428575923,0.4655618393369753,650,0,2650,0,0,0,80,80,80,1,0.29437012231891047,121.55934752252158,0,2.4236342492949348,-0.41125975536217907,call,0,0.10132503509521484
12,1,4,3,deal,False,♥8 ♦A,,20000,0.31764821428575923,0.4655618393369753,570,0,2570,0,80,80,80,160,160,1,0.29437012231891047,117.88963137089829,0,61.29765871307703,-0.41125975536217907,call,0,0.08573412895202637
12,2,4,3,flop,True,♥8 ♦A,♦6 ♥J ♣6,934,0.23367237687366166,0.4176749447507102,490,0,2490,160,0,160,80,240,0,4,0.0644059137287728,35.99610228358534,0,-38.78021521358541,-0.8711881725424544,fold,0,1.295159101486206
13,0,4,4,deal,False,♣A ♥4,,20000,0.2930886904762283,0.4551787670697722,490,0,2490,0,0,0,80,80,80,1,0.2703297521227397,103.24494806791041,0,-4.307669405632893,-0.45934049575452063,fold,0,0.10509395599365234
14,0,4,4,deal,False,♠7 ♦5,,20000,0.21217797619048565,0.4088501958054996,330,0,2330,0,160,160,0,160,160,4,0.19173546640021066,65.25244933848681,-160,122.71069849613482,-0.6165290671995787,check,0,0.10507488250732422
14,1,4,3,flop,True,♠7 ♦5,♠Q ♦10 ♣2,152,0.049342105263157895,0.20487374498710553,330,0,2330,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2152891159057617
15,0,4,4,deal,False,♥7 ♦10,,20000,0.2519190476190657,0.4341150090307505,250,0,2250,0,80,80,80,160,160,3,0.23021329716752817,77.45055007900083,-80,85.75357396062029,-0.5395734056649437,call,0,0.11304116249084473
15,1,4,4,flop,True,♥7 ♦10,♥10 ♦J ♣4,69,0.2608695652173913,0.43910891036356847,170,0,2170,160,0,160,160,320,0,4,0.08522600107196385,41.974514040587344,0,-78.18303897091471,-0.8295479978560723,fold,0,1.2257928848266602
16,0,4,3,deal,False,♥9 ♥J,,20000,0.3223190476190837,0.4673643965483577,170,0,2170,0,0,0,160,160,160,1,0.2989508277916658,101.40041048720236,0,7.412463563332864,-0.40209834441666836,call,0,0.10106015205383301
16,1,4,2,flop,True,♥9 ♥J,♠Q ♣2 ♣K,1063,0.1632173095014111,0.3658327658159299,10,0,2010,160,0,160,10,170,0,4,0.015391780241796854,6.770225662799947,0,-2.3041098791015733,-0.9692164395164062,fold,0,1.301306962966919
17,0,4,4,deal,False,♠4 ♥10,,20000,0.2096357142857203,0.40704862311723417,10,0,2010,0,0,0,10,10,160,1,0.1892832831298586,55.48966611973698,0,39.213653613763235,-0.6214334337402828,call,0,0.10254073143005371
18,0,4,3,deal,False,♦Q ♥10,,20000,0.3285690476190856,0.46969290878804276,680,1,1680,0,320,320,0,320,320,3,0.30508440217968347,80.44584262465239,-320,341.6945304412455,-0.38983119564063307,check,0,0.10584688186645508
18,1,4,3,flop,True,♦Q ♥10,♣4 ♥K ♣J,93,0.22580645161290322,0.41811230312308767,680,1,1680,320,0,320,320,640,0,4,0.058561530363668124,22.014769777780337,0,-216.9317065599441,-0.8828769392726638,fold,0,1.2410738468170166
19,0,4,3,deal,False,♦Q ♦7,,20000,0.2961672619047921,0.4565656742250893,520,1,1520,0,160,160,160,320,320,2,0.27333897819353764,63.85145399045186,-160,146.13965557676215,-0.4533220436129247,call,0,0.10366988182067871
19,1,4,3,flop,True,♦Q ♦7,♦3 ♣4 ♠2,96,0.09375,0.2914805954090255,360,1,1360,320,0,320,320,640,0,4,0.0,-0.0,0,-320.0,-1.0,fold,0,1.2234768867492676
20,0,4,4,deal,False,♥10 ♦6,,20000,0.22843452380953624,0.4198240013880181,360,1,1360,0,0,0,320,320,320,2,0.20744332374013533,41.5987595270982,0,-21.281613814205116,-0.5851133525197294,fold,0,0.10117387771606445
21,0,4,4,deal,False,♠4 ♥Q,,20000,0.23566726190477724,0.4244151311759306,360,1,1360,0,0,0,320,320,320,1,0.2144465053459807,43.18681133031976,0,-79.81991401250161,-0.5711069893080386,fold,0,0.10876893997192383
23,0,4,4,deal,False,♥7 ♣8,,20000,0.2462244047619226,0.4308108021644298,680,2,680,0,320,320,320,640,640,3,0.2246838646537011,22.766954839418897,-320,327.08953020265915,-0.5506322706925978,call,0,0.10165619850158691
23,1,4,4,flop,True,♥7 ♣8,♥9 ♦9 ♦K,96,0.03125,0.17399263633843817,360,2,360,640,0,640,360,1000,0,4,0.0,-0.0,0,-360.0,-1.0,fold,0,1.2159926891326904
24,0,4,4,deal,False,♣10 ♥4,,20000,0.2096357142857203,0.40704862311723417,360,2,360,0,0,0,360,360,360,2,0.1892832831298586,9.938447663236474,0,-26.861421691448868,-0.6214334337402828,fold,0,0.1017448902130127
25,0,4,4,deal,False,♦A ♦10,,20000,0.38501904761910655,0.48659981564894034,360,2,360,0,0,0,360,360,640,1,0.3606890568366595,21.188426121243243,0,245.957615485588,-0.27862188632668095,call,0,0.10265374183654785
