round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♦3 ♠9,♦3 ♠9 ♦J ♦4 ♥Q ♣5 ♠3,,call,20.0,call,20.0,fold,0.0,fold,0,False,True,10.0832,Pair,0.0
1,ERS yo,1000,0,♦7 ♣K,♦7 ♣K ♦J ♦4 ♥Q ♣5 ♠3,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0788,High Card,0.0
1,Yeeeee,1000,0,♦2 ♠A,♦2 ♠A ♦J ♦4 ♥Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,113.0,Straight,0.0
1,(=´ᴥ`),1000,0,♣9 ♥2,♣9 ♥2 ♦J ♦4 ♥Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0326,High Card,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦K ♣7,♦K ♣7 ♦J ♦4 ♥Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,7.0788,High Card,0.0
1,poy and his good friends,1000,0,♣8 ♥K,♣8 ♥K ♦J ♦4 ♥Q ♣5 ♠3,,call,20.0,call,20.0,call,20.0,call,20,False,False,7.0804,High Card,0.0
1,Out Bluffed,1000,0,♣4 ♣10,♣4 ♣10 ♦J ♦4 ♥Q ♣5 ♠3,SB,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,11.0896,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣A ♣Q,♣A ♣Q ♦J ♦4 ♥Q ♣5 ♠3,BB,call,20.0,call,20.0,call,20.0,bet,20,False,False,19.2308,Pair,280.0
1,Joker,1000,0,♠6 ♦5,♠6 ♦5 ♦J ♦4 ♥Q ♣5 ♠3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.0776,Pair,0.0
2,隨便,960,0,♥K ♥2,♥K ♥2 ♠A ♥7 ♦K ♥4 ♦8,,call,20.0,call,20.0,call,20.0,check,0,False,False,20.209600000000002,Pair,160.0
2,ERS yo,980,0,♥8 ♠5,♥8 ♠5 ♠A ♥7 ♦K ♥4 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.3088,Pair,0.0
2,Yeeeee,1000,0,♠4 ♦2,♠4 ♦2 ♠A ♥7 ♦K ♥4 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,11.3104,Pair,0.0
2,(=´ᴥ`),1000,0,♣9 ♠J,♣9 ♠J ♠A ♥7 ♦K ♥4 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1376,High Card,0.0
2,( ´_ゝ`) Dracarys,1000,0,♦9 ♥A,♦9 ♥A ♠A ♥7 ♦K ♥4 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,21.112,Pair,0.0
2,poy and his good friends,920,0,♦5 ♣8,♦5 ♣8 ♠A ♥7 ♦K ♥4 ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.3088,Pair,0.0
2,Out Bluffed,940,0,♦A ♥Q,♦A ♥Q ♠A ♥7 ♦K ♥4 ♦8,,call,20.0,bet,20.0,bet,20.0,fold,0,False,True,21.1568,Pair,0.0
2,ヽ(=^･ω･^=)丿,1200,0,♠10 ♥6,♠10 ♥6 ♠A ♥7 ♦K ♥4 ♦8,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
2,Joker,1000,0,♥10 ♦6,♥10 ♦6 ♠A ♥7 ♦K ♥4 ♦8,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.12,High Card,0.0
3,隨便,1060,0,♠K ♦4,♠K ♦4 ♦7 ♥8 ♦6 ♥A ♠7,BB,,,,,,,fold,20,False,True,14.3104,Pair,0.0
3,ERS yo,980,0,♥2 ♠5,♥2 ♠5 ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,fold,0,False,True,14.2088,Pair,0.0
3,Yeeeee,1000,0,♣2 ♦K,♣2 ♦K ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,call,920,False,False,14.3104,Pair,0.0
3,(=´ᴥ`),1000,0,♣9 ♦8,♣9 ♦8 ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,fold,0,False,True,42.2048,Two Pair,0.0
3,( ´_ゝ`) Dracarys,1000,0,♦J ♦9,♦J ♦9 ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,fold,0,False,True,14.2368,Pair,0.0
3,poy and his good friends,920,0,♦Q ♠Q,♦Q ♠Q ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,allin,920,True,False,72.2048,Two Pair,80.0
3,Out Bluffed,880,0,♦A ♣7,♦A ♣7 ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,allin,880,True,False,195.0,Full House,2670.0
3,ヽ(=^･ω･^=)丿,1180,0,♥J ♣K,♥J ♣K ♦7 ♥8 ♦6 ♥A ♠7,,,,,,,,fold,0,False,True,14.3328,Pair,0.0
3,Joker,980,0,♠6 ♣3,♠6 ♣3 ♦7 ♥8 ♦6 ♥A ♠7,SB,,,,,,,fold,10,False,True,36.2048,Two Pair,0.0
4,隨便,1040,0,♣10 ♠8,♣10 ♠8 ♥8 ♦7 ♥5 ♥6 ♣K,SB,call,20.0,check,0.0,call,20.0,call,20,False,False,15.1168,Pair,140.0
4,ERS yo,980,0,♥10 ♠Q,♥10 ♠Q ♥8 ♦7 ♥5 ♥6 ♣K,BB,call,20.0,check,0.0,bet,20.0,bet,20,False,False,7.0688,High Card,0.0
4,Yeeeee,80,0,♣4 ♦A,♣4 ♦A ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,116.0,Straight,0.0
4,(=´ᴥ`),1000,0,♦6 ♣Q,♦6 ♣Q ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1568,Pair,0.0
4,( ´_ゝ`) Dracarys,1000,0,♥J ♣A,♥J ♣A ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1328,High Card,0.0
4,poy and his good friends,80,0,♥Q ♦9,♥Q ♦9 ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
4,Out Bluffed,2670,0,♣9 ♦K,♣9 ♦K ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,117.0,Straight,0.0
4,ヽ(=^･ω･^=)丿,1180,0,♣3 ♥7,♣3 ♥7 ♥8 ♦7 ♥5 ♥6 ♣K,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.1064,Pair,0.0
4,Joker,970,0,♣6 ♠6,♣6 ♠6 ♥8 ♦7 ♥5 ♥6 ♣K,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,104.1056,Three of a Kind,0.0
5,隨便,1120,0,♠6 ♥8,♠6 ♥8 ♣3 ♥6 ♠8 ♦10 ♦J,,call,20.0,call,20.0,call,20.0,call,0,False,False,41.0256,Two Pair,160.0
