round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
10,0,4,4,deal,False,♥K ♣Q,,20000,0.36484285714290665,0.48138606828065483,330,0,2330,0,0,0,80,80,80,2,0.3407735537288739,127.73265678491657,0,42.67847934239461,-0.3184528925422522,call,0,0.09986996650695801
10,1,4,4,deal,False,♥K ♣Q,,20000,0.36484285714290665,0.48138606828065483,250,0,2250,0,80,80,80,160,160,2,0.3407735537288739,123.34698616569196,0,138.0950743864793,-0.3184528925422522,call,0,0.0888221263885498
10,2,4,3,flop,False,♥K ♣Q,♠10 ♦8 ♠7,1031,0.13501454898157128,0.33823008081361217,170,0,2170,160,0,160,80,240,80,1,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2936630249023438
11,0,4,4,deal,False,♣K ♦6,,20000,0.2714142857143146,0.4446892974026955,170,0,2170,0,0,0,80,80,80,1,0.2491798208441798,81.81901365610696,0,-10.229650163629657,-0.5016403583116404,fold,0,0.09746789932250977
12,0,4,3,deal,False,♠5 ♦K,,20000,0.2613011904762164,0.4393436904428337,90,0,2090,0,80,80,0,80,80,3,0.23933400595407472,75.22032139433146,-80,67.01352166714092,-0.5213319880918506,check,0,0.09528088569641113
12,1,4,3,flop,True,♠5 ♦K,♠8 ♥8 ♣Q,111,0.10810810810810811,0.3105168998128664,90,0,2090,80,0,80,80,160,0,4,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2153899669647217
13,0,4,4,deal,False,♣10 ♣K,,20000,0.3705630952381449,0.4829555752713395,50,0,2050,0,40,40,40,80,80,3,0.3464153164745779,114.70091907982662,-40,84.70951393084805,-0.3071693670508442,call,0,0.09552192687988281
13,1,4,4,flop,True,♣10 ♣K,♠K ♣A ♦A,87,0.5689655172413793,0.4601291701436344,10,0,2010,80,0,80,10,90,0,4,0.37087715011937833,202.27086356148178,0,116.09823104058863,-0.25824569976124334,call,0,1.2188410758972168
14,0,4,3,deal,False,♥K ♠6,,20000,0.2714142857143146,0.4446892974026955,1000,1,2000,0,0,0,160,160,160,1,0.2491798208441798,75.40922917613545,0,-20.459300327259314,-0.5016403583116404,fold,0,0.09618997573852539
15,0,4,4,deal,False,♦K ♦3,,20000,0.2877964285714589,0.4527357333732031,1000,1,2000,0,0,0,160,160,160,1,0.2651596419027987,81.0698479209067,0,-11.510600534432712,-0.46968071619440255,fold,0,0.0963590145111084
16,0,4,4,deal,False,♥K ♦3,,20000,0.2499636904762124,0.432991736549007,840,1,1840,0,160,160,0,160,160,4,0.22831410364876203,62.740830708177626,-160,146.12102633520772,-0.5433717927024759,check,0,0.09983015060424805
16,1,4,4,flop,True,♥K ♦3,♥A ♦6 ♣9,207,0.06521739130434782,0.23945958901243927,840,1,1840,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2144930362701416
17,0,4,4,deal,False,♣6 ♦K,,20000,0.2714142857143146,0.4446892974026955,760,1,1760,0,80,80,80,160,160,3,0.2491798208441798,66.36012167499919,-80,99.40947100780946,-0.5016403583116404,call,0,0.09692215919494629
17,1,4,4,flop,True,♣6 ♦K,♦3 ♦8 ♠8,113,0.13274336283185842,0.3392971595164746,680,1,1680,160,0,160,160,320,0,4,0.0,-0.0,0,-160.0,-1.0,fold,0,1.2088241577148438
18,0,4,4,deal,False,♦6 ♥Q,,20000,0.2517160714285931,0.4339989525484463,680,1,1680,0,0,0,320,320,320,2,0.23001612380117079,57.77313755229347,0,11.223218273685916,-0.5399677523976585,call,0,0.09989809989929199
18,1,4,4,flop,True,♦6 ♥Q,♠5 ♥6 ♦7,1107,0.1799457994579946,0.3783848104945265,360,1,1360,320,0,320,320,640,0,4,0.026288878382284997,7.8675112621603,0,-269.52535350601283,-0.94742224323543,fold,0,1.3003849983215332
19,0,3,3,deal,False,♣9 ♣J,,20000,0.4053944444443817,0.49096821573092975,40,1,1040,0,320,320,0,320,320,3,0.3808460336578352,65.59449460324494,-320,365.61219231152177,-0.2383079326843296,check,0,0.09635710716247559
19,1,3,2,flop,True,♣9 ♣J,♥A ♣4 ♠3,198,0.13636363636363635,0.3431742925123068,40,1,1040,320,0,320,40,360,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2189183235168457
21,0,3,3,deal,False,♦J ♣3,,20000,0.2919583333333049,0.4546632434346807,1000,2,1000,0,0,0,640,640,640,1,0.26922517116157085,41.26482349143761,-160,-36.93561659808131,-0.4615496576768583,call,0,0.10183334350585938
21,1,3,2,flop,True,♦J ♣3,♣6 ♦5 ♦A,245,0.08571428571428572,0.2799416848895061,360,2,360,640,0,640,360,1000,0,3,0.0,-0.0,0,-360.0,-1.0,fold,0,1.224679708480835
