round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♠K ♦Q,♠K ♦Q ♥7 ♣3 ♣Q ♦3 ♦9,,call,20.0,call,80.0,,,allin,900,True,False,68.1024,Two Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♣9 ♦4,♣9 ♦4 ♥7 ♣3 ♣Q ♦3 ♦9,,fold,0.0,fold,0.0,,,fold,0,False,True,44.0512,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♥3 ♠Q,♥3 ♠Q ♥7 ♣3 ♣Q ♦3 ♦9,SB,call,20.0,raise,80.0,,,allin,900,True,False,145.0,Full House,3520.0
1,ERS yo,1000,0,♥10 ♠2,♥10 ♠2 ♥7 ♣3 ♣Q ♦3 ♦9,BB,call,20.0,fold,0.0,,,fold,0,False,True,10.0704,Pair,0.0
1,Yeeeee,1000,0,♠4 ♦7,♠4 ♦7 ♥7 ♣3 ♣Q ♦3 ♦9,,call,20.0,call,80.0,,,fold,400,False,True,33.0512,Two Pair,0.0
1,(=´ᴥ`),1000,0,♦6 ♣4,♦6 ♣4 ♥7 ♣3 ♣Q ♦3 ♦9,,fold,0.0,fold,0.0,,,fold,0,False,True,10.0592,Pair,0.0
1,poy and his good friends,1000,0,♦2 ♠3,♦2 ♠3 ♥7 ♣3 ♣Q ♦3 ♦9,,call,20.0,call,80.0,,,allin,900,True,False,101.0576,Three of a Kind,0.0
2,隨便,1000,1,♦Q ♣2,♦Q ♣2 ♥6 ♣8 ♦K ♥K ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,87.0032,Two Pair,0.0
2,( ´_ゝ`) Dracarys,1000,0,♣K ♦2,♣K ♦2 ♥6 ♣8 ♦K ♥K ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,111.0544,Three of a Kind,0.0
2,ヽ(=^･ω･^=)丿,3520,0,♣3 ♣6,♣3 ♣6 ♥6 ♣8 ♦K ♥K ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,81.0512,Two Pair,0.0
2,ERS yo,980,0,♠J ♥A,♠J ♥A ♥6 ♣8 ♦K ♥K ♠Q,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.2816,Pair,0.0
2,Yeeeee,500,0,♣A ♣9,♣A ♣9 ♥6 ♣8 ♦K ♥K ♠Q,BB,call,20.0,call,60.0,fold,250.0,fold,0,False,True,20.2624,Pair,0.0
2,(=´ᴥ`),1000,0,♠8 ♠3,♠8 ♠3 ♥6 ♣8 ♦K ♥K ♠Q,,call,20.0,call,60.0,raise,500.0,raise,120,False,False,83.0512,Two Pair,875.0
2,poy and his good friends,1000,1,♦8 ♠6,♦8 ♠6 ♥6 ♣8 ♦K ♥K ♠Q,,call,20.0,bet,60.0,call,500.0,call,120,False,False,83.0512,Two Pair,875.0
3,隨便,1000,1,♣Q ♦3,♣Q ♦3 ♠6 ♦Q ♥10 ♥4 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,19.0168,Pair,0.0
3,( ´_ゝ`) Dracarys,1000,0,♠9 ♣2,♠9 ♣2 ♠6 ♦Q ♥10 ♥4 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,6.0232,High Card,0.0
3,ヽ(=^･ω･^=)丿,3520,0,♥K ♥A,♥K ♥A ♠6 ♦Q ♥10 ♥4 ♠8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1696,High Card,0.0
3,ERS yo,960,0,♥9 ♠K,♥9 ♠K ♠6 ♦Q ♥10 ♥4 ♠8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,7.0736,High Card,0.0
3,Yeeeee,170,0,♥Q ♥2,♥Q ♥2 ♠6 ♦Q ♥10 ♥4 ♠8,SB,call,20.0,allin,150.0,allin,0.0,allin,0,True,False,19.0168,Pair,265.0
3,(=´ᴥ`),1175,0,♦5 ♠Q,♦5 ♠Q ♠6 ♦Q ♥10 ♥4 ♠8,BB,call,20.0,call,150.0,call,40.0,call,40,False,False,19.0168,Pair,425.0
3,poy and his good friends,2175,2,♣7 ♣4,♣7 ♣4 ♠6 ♦Q ♥10 ♥4 ♠8,,call,20.0,call,150.0,bet,40.0,bet,40,False,False,11.0672,Pair,0.0
4,隨便,1000,1,♦8 ♥10,♦8 ♥10 ♣2 ♦Q ♣Q ♣J ♥2,,call,20.0,call,635.0,fold,0.0,fold,0,False,True,67.0256,Two Pair,0.0
4,( ´_ゝ`) Dracarys,1000,0,♠10 ♠J,♠10 ♠J ♣2 ♦Q ♣Q ♣J ♥2,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,76.0128,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,3520,0,♥A ♣4,♥A ♣4 ♣2 ♦Q ♣Q ♣J ♥2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,67.2048,Two Pair,0.0
4,ERS yo,940,0,♦10 ♣9,♦10 ♣9 ♣2 ♦Q ♣Q ♣J ♥2,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,67.0256,Two Pair,0.0
4,Yeeeee,265,0,♥3 ♠5,♥3 ♠5 ♣2 ♦Q ♣Q ♣J ♥2,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,67.0256,Two Pair,0.0
4,(=´ᴥ`),1350,0,♣10 ♠9,♣10 ♠9 ♣2 ♦Q ♣Q ♣J ♥2,SB,call,20.0,call,635.0,call,423.0,allin,272,True,False,67.0256,Two Pair,0.0
4,poy and his good friends,1925,2,♦4 ♥Q,♦4 ♥Q ♣2 ♦Q ♣Q ♣J ♥2,BB,call,20.0,bet,635.0,bet,423.0,bet,685,False,False,244.0,Full House,3808.0
5,隨便,345,1,♦8 ♦5,♦8 ♦5 ♥8 ♦3 ♣Q ♦J ♣J,BB,call,20.0,call,20.0,call,20.0,call,20,False,False,64.0512,Two Pair,240.0
5,( ´_ゝ`) Dracarys,980,0,♣4 ♦6,♣4 ♦6 ♥8 ♦3 ♣Q ♦J ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,18.0552,Pair,0.0
5,ヽ(=^･ω･^=)丿,3520,0,♣2 ♥Q,♣2 ♥Q ♥8 ♦3 ♣Q ♦J ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,76.0032,Two Pair,0.0
5,ERS yo,920,0,♦K ♥2,♦K ♥2 ♥8 ♦3 ♣Q ♦J ♣J,,call,20.0,bet,20.0,bet,20.0,bet,20,False,False,18.1568,Pair,0.0
5,Yeeeee,265,0,♥3 ♥9,♥3 ♥9 ♥8 ♦3 ♣Q ♦J ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,59.0512,Two Pair,0.0
5,(=´ᴥ`),1000,1,♥4 ♠Q,♥4 ♠Q ♥8 ♦3 ♣Q ♦J ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,76.0032,Two Pair,0.0
