game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320033220,1,1,Deal,V.S.A.,980,0,,50,20,call,20
20180320033220,1,2,Deal,AllinWin,1000,0,,50,0,fold,
20180320033220,1,3,Deal,惡意送頭,120,0,SB,920,880,bet,870
20180320033220,1,4,Deal,ヽ(=^･ω･^=)丿,980,0,BB,920,20,fold,
20180320033220,1,5,Deal,V.S.A.,120,0,,1780,880,call,860
20180320033220,1,6,Flop,惡意送頭,120,0,SB,1780,0,fold,
20180320033220,1,7,Flop,V.S.A.,120,0,,1780,0,call,0
20180320033220,2,1,Deal,AllinWin,980,0,,50,20,call,20
20180320033220,2,2,Deal,惡意送頭,1250,2,,920,870,bet,870
20180320033220,2,3,Deal,ヽ(=^･ω･^=)丿,970,0,SB,920,10,fold,
20180320033220,2,4,Deal,V.S.A.,1030,0,BB,1770,870,call,850
20180320033220,2,5,Deal,AllinWin,130,0,,2620,870,call,850
20180320033220,2,6,Flop,V.S.A.,1030,0,BB,2620,0,check,
20180320033220,2,7,Flop,AllinWin,130,0,,2620,0,fold,
20180320033220,2,8,Flop,惡意送頭,1250,2,,2620,0,fold,
20180320033220,3,1,Deal,惡意送頭,380,2,,900,870,bet,870
20180320033220,3,2,Deal,ヽ(=^･ω･^=)丿,970,0,,900,0,fold,
20180320033220,3,3,Deal,V.S.A.,2780,0,SB,1760,870,call,860
20180320033220,3,4,Deal,AllinWin,0,0,BB,1870,130,allin,110
20180320033220,3,5,Flop,V.S.A.,2780,0,SB,1870,0,check,
20180320033220,3,6,Flop,惡意送頭,380,2,,1870,0,fold,
20180320033220,4,1,Deal,ヽ(=^･ω･^=)丿,970,0,,30,0,fold,
20180320033220,4,2,Deal,V.S.A.,4240,0,,50,20,call,20
20180320033220,4,3,Deal,AllinWin,380,0,SB,50,10,fold,
20180320033220,4,4,Deal,惡意送頭,1,2,BB,409,379,bet,359
20180320033220,4,5,Deal,V.S.A.,3881,0,,768,379,call,359
20180320033220,4,6,Flop,惡意送頭,1,2,BB,768,0,fold,
20180320033220,4,7,Flop,V.S.A.,3881,0,,768,0,call,0
20180320033220,5,1,Deal,V.S.A.,4609,0,,81,40,call,40
20180320033220,5,2,Deal,AllinWin,340,0,,121,40,call,40
20180320033220,5,3,Deal,ヽ(=^･ω･^=)丿,930,0,BB,121,40,call,0
20180320033220,5,4,Flop,ヽ(=^･ω･^=)丿,890,0,BB,161,40,bet,40
20180320033220,5,5,Flop,V.S.A.,4609,0,,161,0,fold,
20180320033220,5,6,Flop,AllinWin,300,0,,201,40,call,40
20180320033220,5,7,Turn,ヽ(=^･ω･^=)丿,850,0,BB,241,40,bet,40
20180320033220,5,8,Turn,AllinWin,300,0,,241,0,fold,
20180320033220,6,1,Deal,AllinWin,300,0,,60,0,fold,
20180320033220,6,2,Deal,ヽ(=^･ω･^=)丿,1051,0,SB,80,40,call,20
20180320033220,6,3,Deal,V.S.A.,4569,0,BB,80,40,call,0
20180320033220,6,4,Flop,ヽ(=^･ω･^=)丿,1051,0,SB,80,0,fold,
20180320033220,6,5,Flop,V.S.A.,4569,0,BB,80,0,call,0
20180320033220,7,1,Deal,ヽ(=^･ω･^=)丿,1011,0,,100,40,call,40
20180320033220,7,2,Deal,V.S.A.,4609,0,SB,120,40,call,20
20180320033220,7,3,Deal,AllinWin,260,0,BB,120,40,call,0
20180320033220,7,4,Flop,V.S.A.,4609,0,SB,120,0,check,
20180320033220,7,5,Flop,AllinWin,220,0,BB,160,40,bet,40
20180320033220,7,6,Flop,ヽ(=^･ω･^=)丿,1011,0,,160,0,fold,
20180320033220,7,7,Flop,V.S.A.,4569,0,SB,200,40,call,40
20180320033220,7,8,Turn,V.S.A.,3311,0,SB,1458,1258,bet,1258
20180320033220,7,9,Turn,AllinWin,220,0,BB,1458,0,fold,
20180320033220,8,1,Deal,V.S.A.,4729,0,,100,40,call,40
20180320033220,8,2,Deal,AllinWin,160,0,SB,140,60,bet,40
20180320033220,8,3,Deal,ヽ(=^･ω･^=)丿,951,0,BB,160,60,call,20
20180320033220,8,4,Deal,V.S.A.,4709,0,,180,60,call,20
20180320033220,8,5,Flop,AllinWin,160,0,SB,180,0,fold,
20180320033220,8,6,Flop,ヽ(=^･ω･^=)丿,951,0,BB,180,0,fold,
20180320033220,8,7,Flop,V.S.A.,4709,0,,180,0,call,0
20180320033220,9,1,Deal,AllinWin,80,0,,200,80,call,80
20180320033220,9,2,Deal,ヽ(=^･ω･^=)丿,871,0,SB,240,80,call,40
20180320033220,9,3,Deal,V.S.A.,4809,0,BB,240,80,call,0
20180320033220,9,4,Flop,ヽ(=^･ω･^=)丿,871,0,SB,240,0,fold,
20180320033220,9,5,Flop,V.S.A.,4809,0,BB,240,0,check,
20180320033220,9,6,Flop,AllinWin,80,0,,240,0,fold,
20180320033220,10,1,Deal,ヽ(=^･ω･^=)丿,791,0,,200,80,call,80
20180320033220,10,2,Deal,V.S.A.,4508,0,SB,701,541,bet,501
20180320033220,10,3,Deal,ヽ(=^･ω･^=)丿,330,0,,1162,541,call,461
20180320033220,10,4,Flop,V.S.A.,4007,0,SB,1663,501,bet,501
20180320033220,10,5,Flop,ヽ(=^･ω･^=)丿,330,0,,1663,0,fold,
20180320033220,11,1,Deal,V.S.A.,5590,0,,200,80,call,80
20180320033220,11,2,Deal,AllinWin,960,1,SB,200,40,fold,
20180320033220,11,3,Deal,ヽ(=^･ω･^=)丿,250,0,BB,200,80,call,0
20180320033220,11,4,Flop,ヽ(=^･ω･^=)丿,250,0,BB,200,0,fold,
20180320033220,11,5,Flop,V.S.A.,5590,0,,200,0,call,0
20180320033220,12,1,Deal,AllinWin,800,1,,400,160,call,160
20180320033220,12,2,Deal,ヽ(=^･ω･^=)丿,90,0,SB,480,160,call,80
20180320033220,12,3,Deal,V.S.A.,5630,0,BB,480,160,call,0
20180320033220,12,4,Flop,ヽ(=^･ω･^=)丿,90,0,SB,480,0,fold,
20180320033220,12,5,Flop,V.S.A.,5630,0,BB,480,0,check,
20180320033220,12,6,Flop,AllinWin,640,1,,640,160,bet,160
20180320033220,12,7,Flop,V.S.A.,5470,0,BB,800,160,call,160
20180320033220,12,8,Turn,V.S.A.,5470,0,BB,800,0,check,
20180320033220,12,9,Turn,AllinWin,480,1,,960,160,bet,160
20180320033220,12,10,Turn,V.S.A.,5310,0,BB,1120,160,call,160
20180320033220,12,11,River,V.S.A.,5310,0,BB,1120,0,check,
20180320033220,12,12,River,AllinWin,480,1,,1120,0,check,
20180320033220,13,1,Deal,ヽ(=^･ω･^=)丿,0,0,,330,90,allin,90
20180320033220,13,2,Deal,V.S.A.,5150,0,SB,410,160,call,80
20180320033220,13,3,Deal,AllinWin,1440,1,BB,410,160,fold,
20180320033220,14,1,Deal,V.S.A.,5400,0,,400,160,call,160
20180320033220,14,2,Deal,AllinWin,1360,1,SB,400,80,fold,
20180320033220,14,3,Deal,ヽ(=^･ω･^=)丿,840,1,BB,400,160,call,0
20180320033220,14,4,Flop,ヽ(=^･ω･^=)丿,840,1,BB,400,0,fold,
20180320033220,14,5,Flop,V.S.A.,5400,0,,400,0,call,0
20180320033220,15,1,Deal,AllinWin,1040,1,,800,320,call,320
20180320033220,15,2,Deal,ヽ(=^･ω･^=)丿,520,1,SB,960,320,call,160
20180320033220,15,3,Deal,V.S.A.,5480,0,BB,960,320,call,0
