,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
PCB,False,0,,0,False,False,True,False,2,0,,False,,
惡意送頭,False,0,♦A ♠A,10640,True,False,True,True,2,0,BB,False,True,10640.0
ヽ(=^･ω･^=)丿,True,0,♦4 ♣3,0,False,False,True,True,2,0,,True,,
AllinWin,False,0,♠9 ♦2,1360,True,False,False,True,1,0,SB,False,True,1360.0
