round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♦2 ♠J,,20000,0.20422261904762407,0.4031324111467014,1000,0,3000,0,0,0,20,20,20,1,0.2445358601622942,110.6801325335149,0,-2.8824897886394076,-0.5109282796754115,fold,0,0.0977621078491211
2,0,4,3,deal,False,♥4 ♣7,,20000,0.18715357142857889,0.3900347575923288,980,0,2980,0,20,20,860,880,880,1,0.22615704718781177,100.51849309352566,-20,-262.9453954241769,-0.5476859056243765,fold,0,0.09000992774963379
3,0,4,3,deal,False,♣J ♣K,,20000,0.3807083333333825,0.4855610139456221,970,0,2970,0,10,10,860,870,870,1,0.42926443472794473,219.14015926679096,-10,264.6728189872151,-0.14147113054411053,call,0,0.09496593475341797
3,1,4,2,flop,True,♣J ♣K,♠A ♦6 ♥6,92,0.25,0.41375796327552783,110,0,2110,870,0,870,20,890,0,4,0.07679491924311227,36.61041386515859,0,118.23085463760208,-0.8464101615137755,call,0,1.2191500663757324
4,0,4,4,deal,False,♥6 ♣K,,20000,0.2714142857143146,0.4446892974026955,1870,0,3870,0,0,0,359,359,359,1,0.31588321545458414,193.28692849542006,0,-9.317280491775364,-0.3682335690908317,fold,0,0.0915079116821289
5,0,4,4,deal,False,♥J ♦2,,20000,0.20422261904762407,0.4031324111467014,1870,0,3870,0,0,0,40,40,40,1,0.2445358601622942,142.7773709682342,0,-5.764979577278815,-0.5109282796754115,fold,0,0.09241700172424316
6,0,4,3,deal,False,♦4 ♦3,,20000,0.2177708333333437,0.41273078087615994,1830,0,3830,0,40,40,0,40,40,2,0.2590439114209597,151.07249448592646,-40,20.98255682509774,-0.48191217715808055,check,0,0.08966803550720215
6,1,4,3,flop,True,♦4 ♦3,♥8 ♣6 ♠2,90,0.23333333333333334,0.40276819911981904,1830,0,3830,40,0,40,40,80,0,4,0.06415229946067308,55.14208492021517,0,-29.671479786831632,-0.8716954010786538,fold,0,1.2205560207366943
7,0,3,3,deal,False,♣5 ♠10,,20000,0.2930263888888595,0.45515044139670385,1810,0,3810,0,20,20,20,40,40,2,0.3385414330285299,207.17319168940543,-20,27.395800623994184,-0.3229171339429402,call,0,0.09135627746582031
7,1,3,2,flop,True,♣5 ♠10,♦K ♥7 ♣A,105,0.11428571428571428,0.2948538205792899,1790,0,3790,40,0,40,40,80,0,3,0.0,-0.0,0,-40.0,-1.0,fold,0,1.2226202487945557
