round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,隨便,1000,0,♦3 ♠A,♦3 ♠A ♣J ♥5 ♦J ♣A ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,243.0,Full House,0.0
1,( ´_ゝ`) Dracarys,1000,0,♣7 ♦9,♣7 ♦9 ♣J ♥5 ♦J ♣A ♠J,SB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,109.2112,Three of a Kind,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣8 ♥Q,♣8 ♥Q ♣J ♥5 ♦J ♣A ♠J,BB,call,20.0,bet,20.0,fold,0.0,fold,0,False,True,109.256,Three of a Kind,0.0
1,ERS yo,1000,0,♥10 ♠3,♥10 ♠3 ♣J ♥5 ♦J ♣A ♠J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,109.2176,Three of a Kind,0.0
1,Yeeeee,1000,0,♠K ♥4,♠K ♥4 ♣J ♥5 ♦J ♣A ♠J,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,109.3072,Three of a Kind,0.0
1,(=´ᴥ`),1000,0,♥2 ♥8,♥2 ♥8 ♣J ♥5 ♦J ♣A ♠J,,call,20.0,call,20.0,call,60.0,raise,780,False,False,109.208,Three of a Kind,0.0
1,poy and his good friends,1000,0,♦8 ♣K,♦8 ♣K ♣J ♥5 ♦J ♣A ♠J,,call,20.0,call,20.0,bet,60.0,call,780,False,False,109.3072,Three of a Kind,1840.0
2,隨便,1000,0,♦4 ♥10,♦4 ♥10 ♥6 ♦J ♣A ♥K ♠6,,fold,0.0,fold,0.0,,,fold,0,False,True,13.3328,Pair,0.0
2,( ´_ゝ`) Dracarys,980,0,♥J ♦K,♥J ♦K ♥6 ♦J ♣A ♥K ♠6,,call,40.0,bet,350.0,,,allin,590,True,False,86.2048,Two Pair,2100.0
2,ヽ(=^･ω･^=)丿,960,0,♣K ♠9,♣K ♠9 ♥6 ♦J ♣A ♥K ♠6,SB,call,40.0,fold,20.0,,,fold,0,False,True,81.2048,Two Pair,0.0
2,ERS yo,1000,0,♦8 ♣7,♦8 ♣7 ♥6 ♦J ♣A ♥K ♠6,BB,call,40.0,fold,0.0,,,fold,0,False,True,13.3328,Pair,0.0
2,Yeeeee,980,0,♣8 ♥8,♣8 ♥8 ♥6 ♦J ♣A ♥K ♠6,,raise,40.0,fold,0.0,,,fold,0,False,True,41.2048,Two Pair,0.0
2,(=´ᴥ`),120,0,♦6 ♣5,♦6 ♣5 ♥6 ♦J ♣A ♥K ♠6,,fold,0.0,fold,0.0,,,fold,0,False,True,104.3072,Three of a Kind,0.0
2,poy and his good friends,1960,0,♦7 ♠Q,♦7 ♠Q ♥6 ♦J ♣A ♥K ♠6,,call,40.0,call,350.0,,,call,590,False,False,13.3584,Pair,0.0
3,隨便,1000,0,♦J ♣8,♦J ♣8 ♥A ♠5 ♣2 ♠J ♥3,,call,20.0,call,800.0,call,100.0,allin,80,True,False,18.2084,Pair,120.0
3,( ´_ゝ`) Dracarys,2100,0,♣K ♦9,♣K ♦9 ♥A ♠5 ♣2 ♠J ♥3,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1348,High Card,0.0
3,ヽ(=^･ω･^=)丿,900,0,♠6 ♦A,♠6 ♦A ♥A ♠5 ♣2 ♠J ♥3,,call,20.0,raise,800.0,allin,80.0,allin,0,True,True,21.0268,Pair,0.0
3,ERS yo,960,0,♠7 ♥5,♠7 ♥5 ♥A ♠5 ♣2 ♠J ♥3,SB,call,20.0,fold,20.0,fold,0.0,fold,0,False,True,12.232,Pair,0.0
3,Yeeeee,940,0,♣5 ♥2,♣5 ♥2 ♥A ♠5 ♣2 ♠J ♥3,BB,call,20.0,call,800.0,call,100.0,allin,20,True,False,25.2048,Two Pair,3900.0
3,(=´ᴥ`),120,0,♦Q ♥K,♦Q ♥K ♥A ♠5 ♣2 ♠J ♥3,,call,20.0,allin,100.0,allin,0.0,allin,0,True,False,8.1796,High Card,0.0
3,poy and his good friends,1980,1,♦6 ♦2,♦6 ♦2 ♥A ♠5 ♣2 ♠J ♥3,,call,20.0,call,800.0,bet,100.0,bet,100,False,False,9.2312,Pair,20.0
4,隨便,120,0,♦5 ♣A,♦5 ♣A ♣6 ♦Q ♦3 ♠7 ♣J,,call,20.0,call,30.0,fold,0.0,fold,0,False,True,8.0792,High Card,0.0
4,( ´_ゝ`) Dracarys,2080,0,♠3 ♠6,♠3 ♠6 ♣6 ♦Q ♦3 ♠7 ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,29.0512,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,1000,1,♣4 ♦6,♣4 ♦6 ♣6 ♦Q ♦3 ♠7 ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.0784,Pair,0.0
4,ERS yo,920,0,♣2 ♣10,♣2 ♣10 ♣6 ♦Q ♦3 ♠7 ♣J,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,6.0408,High Card,0.0
4,Yeeeee,3900,0,♦2 ♦J,♦2 ♦J ♣6 ♦Q ♦3 ♠7 ♣J,SB,call,20.0,call,30.0,call,30.0,fold,0,False,True,18.0536,Pair,0.0
4,(=´ᴥ`),1000,1,♦K ♥J,♦K ♥J ♣6 ♦Q ♦3 ♠7 ♣J,BB,call,20.0,bet,30.0,bet,30.0,call,0,False,False,18.1552,Pair,230.0
4,poy and his good friends,980,1,♦4 ♣7,♦4 ♣7 ♣6 ♦Q ♦3 ♠7 ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,14.0776,Pair,0.0
5,隨便,70,0,♣5 ♦6,♣5 ♦6 ♦K ♦3 ♦Q ♥10 ♥2,,call,20.0,check,0.0,,,fold,0,False,True,7.0652,High Card,0.0
5,( ´_ゝ`) Dracarys,2080,0,♠Q ♥8,♠Q ♥8 ♦K ♦3 ♦Q ♥10 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,19.1184,Pair,0.0
5,ヽ(=^･ω･^=)丿,1000,1,♥5 ♠5,♥5 ♠5 ♦K ♦3 ♦Q ♥10 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,12.1664,Pair,0.0
5,ERS yo,900,0,♠4 ♦5,♠4 ♦5 ♦K ♦3 ♦Q ♥10 ♥2,,fold,0.0,fold,0.0,,,fold,0,False,True,7.0646,High Card,0.0
5,Yeeeee,3820,0,♥7 ♦10,♥7 ♦10 ♦K ♦3 ♦Q ♥10 ♥2,,call,20.0,check,0.0,,,bet,20,False,False,17.1552,Pair,90.0
5,(=´ᴥ`),1150,1,♦4 ♣Q,♦4 ♣Q ♦K ♦3 ♦Q ♥10 ♥2,SB,fold,10.0,fold,0.0,,,fold,0,False,True,19.1154,Pair,0.0
5,poy and his good friends,980,1,♣8 ♠3,♣8 ♠3 ♦K ♦3 ♦Q ♥10 ♥2,BB,fold,20.0,fold,0.0,,,fold,0,False,True,10.1664,Pair,0.0
6,隨便,50,0,♥9 ♣6,♥9 ♣6 ♦2 ♥Q ♣9 ♦5 ♥8,BB,call,20.0,check,0.0,check,0.0,check,0,False,False,16.0552,Pair,0.0
6,( ´_ゝ`) Dracarys,2080,0,♣10 ♣Q,♣10 ♣Q ♦2 ♥Q ♣9 ♦5 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,19.0224,Pair,0.0
6,ヽ(=^･ω･^=)丿,1000,1,♥4 ♠2,♥4 ♠2 ♦2 ♥Q ♣9 ♦5 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,9.0608,Pair,0.0
6,ERS yo,900,0,♠3 ♠8,♠3 ♠8 ♦2 ♥Q ♣9 ♦5 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.058,Pair,0.0
6,Yeeeee,3870,0,♦6 ♠9,♦6 ♠9 ♦2 ♥Q ♣9 ♦5 ♥8,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,16.0552,Pair,0.0
6,(=´ᴥ`),1140,1,♣5 ♠6,♣5 ♠6 ♦2 ♥Q ♣9 ♦5 ♥8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,12.0608,Pair,0.0
6,poy and his good friends,1960,2,♥10 ♦J,♥10 ♦J ♦2 ♥Q ♣9 ♦5 ♥8,SB,call,20.0,check,0.0,check,0.0,check,0,False,False,120.0,Straight,60.0
7,隨便,30,0,♠5 ♣2,♠5 ♣2 ♥3 ♥9 ♠10 ♦K ♥A,SB,call,20.0,check,0.0,check,0.0,check,0,False,False,8.122,High Card,0.0
7,( ´_ゝ`) Dracarys,2080,0,♠4 ♥2,♠4 ♥2 ♥3 ♥9 ♠10 ♦K ♥A,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1218,High Card,0.0
7,ヽ(=^･ω･^=)丿,1000,1,♦5 ♣7,♦5 ♣7 ♥3 ♥9 ♠10 ♦K ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1232,High Card,0.0
7,ERS yo,900,0,♦6 ♥8,♦6 ♥8 ♥3 ♥9 ♠10 ♦K ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1248,High Card,0.0
7,Yeeeee,3850,0,♦J ♠8,♦J ♠8 ♥3 ♥9 ♠10 ♦K ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1472,High Card,0.0
7,(=´ᴥ`),1140,1,♥10 ♣Q,♥10 ♣Q ♥3 ♥9 ♠10 ♦K ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,17.3584,Pair,0.0
7,poy and his good friends,2000,2,♦3 ♦4,♦3 ♦4 ♥3 ♥9 ♠10 ♦K ♥A,,call,20.0,check,0.0,check,0.0,check,0,False,False,10.32,Pair,60.0
8,隨便,10,0,♥3 ♥Q,♥3 ♥Q ♠8 ♣8 ♣9 ♦3 ♥A,,allin,10.0,allin,0.0,allin,0.0,allin,0,True,False,38.2048,Two Pair,0.0
8,( ´_ゝ`) Dracarys,2060,0,♣4 ♣K,♣4 ♣K ♠8 ♣8 ♣9 ♦3 ♥A,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,15.3136,Pair,0.0
8,ヽ(=^･ω･^=)丿,1000,1,♠A ♣7,♠A ♣7 ♠8 ♣8 ♣9 ♦3 ♥A,BB,call,40.0,call,200.0,call,120.0,call,200,False,False,94.0064,Two Pair,1770.0
8,ERS yo,900,0,♣Q ♠10,♣Q ♠10 ♠8 ♣8 ♣9 ♦3 ♥A,,call,40.0,call,200.0,fold,0.0,fold,0,False,True,15.2688,Pair,0.0
8,Yeeeee,3850,0,♠6 ♦K,♠6 ♦K ♠8 ♣8 ♣9 ♦3 ♥A,,call,40.0,call,200.0,call,120.0,fold,0,False,True,15.3136,Pair,0.0
8,(=´ᴥ`),1140,1,♦5 ♥10,♦5 ♥10 ♠8 ♣8 ♣9 ♦3 ♥A,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,15.224,Pair,0.0
8,poy and his good friends,2040,2,♥J ♠Q,♥J ♠Q ♠8 ♣8 ♣9 ♦3 ♥A,,call,40.0,bet,200.0,bet,120.0,bet,200,False,False,15.2816,Pair,0.0
9,隨便,1000,1,♦10 ♣2,♦10 ♣2 ♥5 ♠7 ♠2 ♦3 ♠5,,fold,0.0,fold,0.0,,,fold,0,False,True,25.0128,Two Pair,0.0
9,( ´_ゝ`) Dracarys,2020,0,♦7 ♣5,♦7 ♣5 ♥5 ♠7 ♠2 ♦3 ♠5,,fold,0.0,fold,0.0,,,fold,0,False,True,164.0,Full House,0.0
9,ヽ(=^･ω･^=)丿,2210,1,♥4 ♥6,♥4 ♥6 ♥5 ♠7 ♠2 ♦3 ♠5,SB,call,80.0,call,200.0,,,allin,1930,True,False,115.0,Straight,3680.0
9,ERS yo,660,0,♠J ♠Q,♠J ♠Q ♥5 ♠7 ♠2 ♦3 ♠5,BB,call,80.0,call,200.0,,,fold,40,False,True,123.0788,Flush,0.0
9,Yeeeee,3490,0,♣6 ♦4,♣6 ♦4 ♥5 ♠7 ♠2 ♦3 ♠5,,call,80.0,call,200.0,,,allin,3210,True,False,115.0,Straight,4960.0
9,(=´ᴥ`),1140,1,♥Q ♣Q,♥Q ♣Q ♥5 ♠7 ♠2 ♦3 ♠5,,raise,80.0,call,200.0,,,allin,860,True,False,70.0016,Two Pair,0.0
9,poy and his good friends,1480,2,♦A ♥8,♦A ♥8 ♥5 ♠7 ♠2 ♦3 ♠5,,call,80.0,bet,200.0,,,allin,1200,True,False,12.2096,Pair,0.0
10,隨便,1000,1,♦A ♥3,♦A ♥3 ♣K ♦Q ♠8 ♦9 ♠10,,call,40.0,call,700.0,,,fold,0,False,True,8.1728,High Card,0.0
10,( ´_ゝ`) Dracarys,2020,0,♠6 ♦3,♠6 ♦3 ♣K ♦Q ♠8 ♦9 ♠10,,fold,0.0,fold,0.0,,,fold,0,False,True,7.0736,High Card,0.0
10,ヽ(=^･ω･^=)丿,3680,1,♥7 ♦10,♥7 ♦10 ♣K ♦Q ♠8 ♦9 ♠10,,fold,0.0,fold,0.0,,,fold,0,False,True,17.16,Pair,0.0
10,ERS yo,1340,1,♣6 ♦2,♣6 ♦2 ♣K ♦Q ♠8 ♦9 ♠10,SB,call,40.0,fold,0.0,,,fold,0,False,True,7.0736,High Card,0.0
10,Yeeeee,4960,0,♦8 ♥K,♦8 ♥K ♣K ♦Q ♠8 ♦9 ♠10,BB,call,40.0,bet,700.0,,,check,0,False,False,83.0512,Two Pair,1520.0
10,(=´ᴥ`),1000,2,♣10 ♥8,♣10 ♥8 ♣K ♦Q ♠8 ♦9 ♠10,,fold,0.0,fold,0.0,,,fold,0,False,True,56.1024,Two Pair,0.0
10,poy and his good friends,0,2,,,,,0.0,,0.0,,,,0,False,False,,,0.0
11,隨便,260,1,♠3 ♠6,♠3 ♠6 ♥J ♦K ♣Q ♠Q ♣J,,call,40.0,call,50.0,fold,0.0,fold,0,False,True,76.1024,Two Pair,0.0
11,( ´_ゝ`) Dracarys,2020,0,♥3 ♠5,♥3 ♠5 ♥J ♦K ♣Q ♠Q ♣J,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,76.1024,Two Pair,0.0
11,ヽ(=^･ω･^=)丿,3680,1,♠7 ♥7,♠7 ♥7 ♥J ♦K ♣Q ♠Q ♣J,,call,40.0,call,50.0,call,50.0,fold,0,False,True,76.1024,Two Pair,0.0
11,ERS yo,1300,1,♦J ♥6,♦J ♥6 ♥J ♦K ♣Q ♠Q ♣J,,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,241.0,Full House,0.0
11,Yeeeee,5740,0,♦6 ♠8,♦6 ♠8 ♥J ♦K ♣Q ♠Q ♣J,SB,call,40.0,fold,0.0,fold,0.0,fold,0,False,True,76.1024,Two Pair,0.0
