round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♥A ♥8,♥A ♥8 ♣6 ♠A ♠10 ♦K ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,94.1024,Two Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♣2 ♦6,♣2 ♦6 ♣6 ♠A ♠10 ♦K ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.32,Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♣4 ♠2,♣4 ♠2 ♣6 ♠A ♠10 ♦K ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1192,High Card,0.0
1,隨便,1000,0,♦4 ♠6,♦4 ♠6 ♣6 ♠A ♠10 ♦K ♦8,,call,20.0,call,20.0,call,40.0,call,20,False,False,13.32,Pair,0.0
1,Yeeeee,1000,0,♠J ♥10,♠J ♥10 ♣6 ♠A ♠10 ♦K ♦8,SB,call,20.0,bet,20.0,call,40.0,fold,0,False,True,17.3328,Pair,0.0
1,ERS yo,1000,0,♦10 ♠Q,♦10 ♠Q ♣6 ♠A ♠10 ♦K ♦8,BB,call,20.0,call,20.0,bet,40.0,bet,20,False,False,17.3584,Pair,280.0
1,poy and his good friends,1000,0,♦5 ♠9,♦5 ♠9 ♣6 ♠A ♠10 ♦K ♦8,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,8.1248,High Card,0.0
2,(=´ᴥ`),1000,0,♦3 ♠J,♦3 ♠J ♦4 ♣5 ♣6 ♠K ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.1284,Pair,0.0
2,ヽ(=^･ω･^=)丿,1000,0,♠5 ♥K,♠5 ♥K ♦4 ♣5 ♣6 ♠K ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,81.0004,Two Pair,0.0
2,( ´_ゝ`) Dracarys,1000,0,♦A ♠10,♦A ♠10 ♦4 ♣5 ♣6 ♠K ♦6,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,13.32,Pair,0.0
2,隨便,900,0,♣10 ♣K,♣10 ♣K ♦4 ♣5 ♣6 ♠K ♦6,,call,20.0,check,0.0,check,0.0,call,400,False,False,81.0128,Two Pair,880.0
2,Yeeeee,920,0,♣7 ♥5,♣7 ♥5 ♦4 ♣5 ♣6 ♠K ♦6,,call,20.0,check,0.0,check,0.0,bet,400,False,False,31.1024,Two Pair,0.0
2,ERS yo,1180,0,♠8 ♥3,♠8 ♥3 ♦4 ♣5 ♣6 ♠K ♦6,SB,call,20.0,check,0.0,check,0.0,fold,0,False,True,13.106,Pair,0.0
2,poy and his good friends,2000,1,♠2 ♣A,♠2 ♣A ♦4 ♣5 ♣6 ♠K ♦6,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,13.3076,Pair,0.0
3,(=´ᴥ`),1000,0,♦2 ♦6,♦2 ♦6 ♠K ♦9 ♥10 ♠9 ♦7,BB,call,20.0,bet,30.0,call,60.0,bet,30,False,False,16.1168,Pair,0.0
3,ヽ(=^･ω･^=)丿,1000,0,♠2 ♦K,♠2 ♦K ♠K ♦9 ♥10 ♠9 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,84.0128,Two Pair,0.0
3,( ´_ゝ`) Dracarys,1000,0,♥A ♦J,♥A ♦J ♠K ♦9 ♥10 ♠9 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.3328,Pair,0.0
3,隨便,1360,0,♠4 ♥9,♠4 ♥9 ♠K ♦9 ♥10 ♠9 ♦7,,call,20.0,call,30.0,raise,60.0,call,30,False,False,107.1152,Three of a Kind,290.0
3,Yeeeee,500,0,♠5 ♥4,♠5 ♥4 ♠K ♦9 ♥10 ♠9 ♦7,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,16.1168,Pair,0.0
