game_id,round_id,turn_id,roundName,playerName,chips,reloadCount,position,pot,bet,action,amount
20180320143703,1,1,Deal,ヽ(=^･ω･^=)丿,980,0,,50,20,call,20
20180320143703,1,2,Deal,ERS yo,980,0,,70,20,call,20
20180320143703,1,3,Deal,Yeeeee,1000,0,,70,0,fold,
20180320143703,1,4,Deal,(=´ᴥ`),1000,0,,70,0,fold,
20180320143703,1,5,Deal,隨便,980,0,SB,80,20,call,10
20180320143703,1,6,Deal,( ´_ゝ`) Dracarys,980,0,BB,80,20,call,0
20180320143703,1,7,Flop,隨便,980,0,SB,80,0,check,
20180320143703,1,8,Flop,( ´_ゝ`) Dracarys,980,0,BB,80,0,check,
20180320143703,1,9,Flop,ヽ(=^･ω･^=)丿,960,0,,100,20,bet,20
20180320143703,1,10,Flop,ERS yo,980,0,,100,0,fold,
20180320143703,1,11,Flop,隨便,960,0,SB,120,20,call,20
20180320143703,1,12,Flop,( ´_ゝ`) Dracarys,910,0,BB,190,70,bet,70
20180320143703,1,13,Flop,ヽ(=^･ω･^=)丿,910,0,,240,70,call,50
20180320143703,1,14,Flop,隨便,910,0,SB,290,70,call,50
20180320143703,1,15,Turn,隨便,910,0,SB,290,0,check,
20180320143703,1,16,Turn,( ´_ゝ`) Dracarys,910,0,BB,290,0,check,
20180320143703,1,17,Turn,ヽ(=^･ω･^=)丿,890,0,,310,20,bet,20
20180320143703,1,18,Turn,隨便,890,0,SB,330,20,call,20
20180320143703,1,19,Turn,( ´_ゝ`) Dracarys,890,0,BB,350,20,call,20
20180320143703,1,20,River,隨便,890,0,SB,350,0,check,
20180320143703,1,21,River,( ´_ゝ`) Dracarys,890,0,BB,350,0,fold,
20180320143703,1,22,River,ヽ(=^･ω･^=)丿,890,0,,350,0,fold,
20180320143703,2,1,Deal,ERS yo,960,0,,50,20,call,20
20180320143703,2,2,Deal,Yeeeee,980,0,,70,20,call,20
20180320143703,2,3,Deal,(=´ᴥ`),1000,0,,70,0,fold,
20180320143703,2,4,Deal,隨便,1240,0,,70,0,fold,
20180320143703,2,5,Deal,( ´_ゝ`) Dracarys,880,0,SB,70,10,fold,
20180320143703,2,6,Deal,ヽ(=^･ω･^=)丿,870,0,BB,70,20,call,0
20180320143703,2,7,Flop,ヽ(=^･ω･^=)丿,850,0,BB,90,20,bet,20
20180320143703,2,8,Flop,ERS yo,960,0,,90,0,fold,
20180320143703,2,9,Flop,Yeeeee,980,0,,90,0,fold,
20180320143703,3,1,Deal,Yeeeee,960,0,,50,20,call,20
20180320143703,3,2,Deal,(=´ᴥ`),1000,0,,50,0,fold,
20180320143703,3,3,Deal,隨便,1220,0,,70,20,call,20
20180320143703,3,4,Deal,( ´_ゝ`) Dracarys,880,0,,70,0,fold,
20180320143703,3,5,Deal,ヽ(=^･ω･^=)丿,920,0,SB,80,20,call,10
20180320143703,3,6,Deal,ERS yo,940,0,BB,80,20,call,0
20180320143703,3,7,Flop,ヽ(=^･ω･^=)丿,900,0,SB,100,20,bet,20
20180320143703,3,8,Flop,ERS yo,940,0,BB,100,0,fold,
20180320143703,3,9,Flop,Yeeeee,560,0,,500,400,bet,400
20180320143703,3,10,Flop,隨便,820,0,,900,400,call,400
