round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,chips,reld,chips_total,pot,bet,cost_on_table,cost_to_call,cost_total,maxBet_all,N_maxBet_all,prWin_adj,limitBet,util_fold,util_call,util_raise_coeff,action,amount,cputime
1,0,4,4,deal,False,♣J ♠5,,20000,0.22451964285715414,0.41726559027608556,980,0,2980,0,20,20,860,880,880,1,0.20365636334334986,89.2813662366145,-20,-318.27407350668943,-0.5926872733133003,fold,0,0.09348678588867188
2,0,4,3,deal,False,♥J ♥K,,20000,0.3807083333333825,0.4855610139456221,970,0,2970,0,10,10,860,870,870,1,0.3564302826361014,172.21020927808118,-10,73.84734050658562,-0.28713943472779724,call,0,0.09976005554199219
2,1,4,3,flop,True,♥J ♥K,♥3 ♠2 ♣7,100,0.24,0.4270831300812525,110,0,2110,870,0,870,20,890,0,4,0.069166747967499,32.84015696168897,0,163.29188211387233,-0.861666504065002,call,0,1.2118608951568604
3,0,4,4,deal,False,♠9 ♥5,,20000,0.20773809523810052,0.4056882781458523,2720,0,4720,0,0,0,870,870,870,1,0.18745368133080792,128.90426351339764,0,-375.1222812866671,-0.6250926373383842,fold,0,0.09891915321350098
4,0,4,4,deal,False,♦10 ♥9,,20000,0.2884541666666932,0.45304344206633956,2720,0,4720,0,0,0,20,20,20,1,0.2658019945633762,191.8679003895658,0,-1.393860380563666,-0.46839601087324756,fold,0,0.09758281707763672
5,0,4,4,deal,False,♣5 ♦10,,20000,0.21319940476191368,0.4095673553532793,2680,0,4680,0,40,40,0,40,40,3,0.19272103699424972,131.81624747741677,-40,23.319245476304218,-0.6145579260115006,check,0,0.09416604042053223
5,1,4,4,flop,True,♣5 ♦10,♠2 ♦3 ♦A,102,0.22058823529411764,0.40567983012158004,2680,0,4680,40,0,40,40,80,0,4,0.054730915530921354,57.20023695521054,0,-28.99908597828481,-0.8905381689381573,fold,0,1.2116541862487793
6,0,4,4,deal,False,♥K ♦3,,20000,0.2499636904762124,0.432991736549007,2660,0,4660,0,20,20,20,40,40,2,0.22831410364876203,158.8979734239716,-20,12.420602718124208,-0.5433717927024759,call,0,0.09400081634521484
6,1,4,4,flop,True,♥K ♦3,♥A ♥8 ♠J,105,0.18571428571428572,0.37958086444532635,2640,0,4640,40,0,40,40,80,0,4,0.030163913270672,30.859851692796745,0,-33.90688951932425,-0.939672173458656,fold,0,1.214637041091919
7,0,4,4,deal,False,♦9 ♦6,,20000,0.26042261904763986,0.43886521682175694,2640,0,4640,0,0,0,40,40,40,1,0.238479358206552,166.3108200552109,0,-4.705054985430301,-0.523041283586896,fold,0,0.09799981117248535
8,0,4,4,deal,False,♣4 ♦J,,20000,0.2169017857142948,0.4121351732966321,2640,0,4640,0,0,0,24,24,24,1,0.1962950270494632,133.3982177801208,0,-5.940857511449387,-0.6074099459010736,fold,0,0.09645295143127441
9,0,3,3,deal,False,♦10 ♥J,,20000,0.4052958333332701,0.49094920390602553,2600,0,4600,0,40,40,40,80,80,2,0.3807483731379688,290.03404473124414,-40,66.60954447863126,-0.23850325372406245,call,0,0.0953519344329834
9,1,3,3,flop,True,♦10 ♥J,♣5 ♣3 ♦9,115,0.0782608695652174,0.2685816558518348,2560,0,4560,80,0,80,80,160,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2175660133361816
10,0,3,3,deal,False,♥2 ♥9,,20000,0.2897097222221963,0.4536275995484999,2560,0,4560,0,0,0,40,40,40,1,0.26702834224477134,186.36681629315103,0,1.1223647056947854,-0.4659433155104573,call,0,0.09678959846496582
10,1,3,3,flop,True,♥2 ♥9,♣K ♥5 ♦8,243,0.08641975308641975,0.2809828809071862,2520,0,4520,40,0,40,80,120,0,3,0.0,-0.0,0,-80.0,-1.0,fold,0,1.2202351093292236
11,0,3,3,deal,False,♥5 ♠10,,20000,0.2930263888888595,0.45515044139670385,2440,0,4440,0,80,80,0,80,80,3,0.2702688668190243,184.0506854698528,-80,64.86452803656583,-0.4594622663619514,check,0,0.09377384185791016
11,1,3,2,flop,True,♥5 ♠10,♠9 ♦8 ♣7,170,0.3264705882352941,0.4447794056868904,2440,0,4440,80,0,80,80,160,0,3,0.13890191568996946,144.1831768186698,0,-24.43923372401222,-0.7221961686200611,fold,0,1.2155311107635498
12,0,3,3,deal,False,♦8 ♦Q,,20000,0.4008833333332741,0.49007742897309314,2360,0,4360,0,80,80,80,160,160,2,0.3763794618846194,270.8690969286869,-80,130.77249865538687,-0.2472410762307612,call,0,0.09520220756530762
12,1,3,3,flop,True,♦8 ♦Q,♠Q ♣8 ♣A,87,0.7241379310344828,0.44694763437295587,2280,0,4280,160,0,160,160,320,0,3,0.5453588772853004,732.588948813666,0,276.28710182824034,0.09071775457060083,raise,0,1.2116107940673828
13,0,3,3,deal,False,♠9 ♠J,,20000,0.4053944444443817,0.49096821573092975,2760,0,4760,0,0,0,160,160,160,1,0.3808460336578352,300.220956068698,0,53.27377884838771,-0.2383079326843296,call,0,0.09642982482910156
13,1,3,2,flop,True,♠9 ♠J,♠K ♣3 ♦5,237,0.1518987341772152,0.35892270579133734,2600,0,4600,160,0,160,160,320,0,3,0.008329651860680243,8.355146472092452,0,-153.33627851145582,-0.9833406962786395,fold,0,1.2214829921722412
14,0,3,3,deal,False,♥5 ♦4,,20000,0.273520833333319,0.4457658433145879,2440,0,4440,0,160,160,0,160,160,3,0.2512325411675896,169.00770065419994,-160,120.591619760443,-0.49753491766482083,check,0,0.09428191184997559
14,1,3,3,flop,True,♥5 ♦4,♦K ♥6 ♠Q,189,0.16666666666666666,0.36731544334622657,2440,0,4440,160,0,160,160,320,0,3,0.017595468166680672,17.115407010017083,0,-145.92362546665547,-0.9648090636666387,fold,0,1.209394931793213
15,0,3,3,deal,False,♠3 ♠4,,20000,0.28249444444442856,0.45021254236467273,2280,0,4280,0,160,160,160,320,320,2,0.2599838173261949,169.5372632278042,-160,131.1818754053383,-0.4800323653476102,call,0,0.09794926643371582
15,1,3,3,deal,False,♠3 ♠4,,20000,0.28249444444442856,0.45021254236467273,2120,0,4120,0,320,320,332,652,652,2,0.2599838173261949,163.19942161181154,0,262.84297404233394,-0.4800323653476102,call,0,0.08060002326965332
15,2,3,3,flop,True,♠3 ♠4,♣2 ♥3 ♥4,95,0.38421052631578945,0.47822386069897044,1788,0,3788,652,0,652,320,972,0,3,0.18964730356948167,172.9712895178324,0,172.32440006637444,-0.6207053928610367,call,0,1.2095749378204346
15,3,3,2,flop,False,♠3 ♠4,♣2 ♥3 ♥4,465,0.48655913978494625,0.4969876886116176,1468,0,3468,652,320,972,12,984,332,1,0.28663141553373417,254.3535589636447,0,742.4138856847883,-0.42673716893253166,call,0,1.2207531929016113
15,4,3,2,turn,True,♠3 ♠4,♣2 ♥3 ♥4 ♦3,107,0.985981308411215,0.08253982118063409,1456,0,3456,984,0,984,320,1304,0,3,0.9154406787360237,2849.841978005478,0,2664.3366126794376,0.8308813574720475,raise,0,1.243208885192871
15,5,3,2,river,True,♠3 ♠4,♣2 ♥3 ♥4 ♦3 ♥5,218,0.9380733944954128,0.23377624785847964,1136,0,3136,1304,0,1304,320,1624,0,3,0.7452556342590422,1862.4560140364852,0,2586.4969736102644,0.49051126851808435,raise,0,1.235591173171997
16,0,3,3,deal,False,♥Q ♣6,,20000,0.3442444444443984,0.47512125495873775,4716,0,6716,0,0,0,268,268,268,1,0.3204883816964615,341.39820309112457,0,40.9507999553889,-0.359023236607077,call,0,0.09616398811340332
16,1,3,3,flop,False,♥Q ♣6,♥10 ♦Q ♠Q,216,0.7986111111111112,0.39668524310688114,4448,0,6448,268,0,268,320,588,320,1,0.6381959475779899,1423.4816716445475,0,805.7776515275741,0.27639189515597984,raise,0,1.2133240699768066
17,0,3,3,deal,False,♠6 ♥5,,20000,0.28284999999998245,0.4503841443701059,5252,0,7252,0,320,320,0,320,320,3,0.26033079278147714,287.71012896785004,-320,249.91756107021806,-0.4793384144370457,check,0,0.09339094161987305
17,1,3,3,flop,False,♠6 ♥5,♠Q ♥J ♥6,185,0.2594594594594595,0.43833805259920633,5252,0,7252,320,0,320,320,640,320,1,0.08412423841977693,138.3806128549253,0,-158.4814622340283,-0.8317515231604462,fold,0,1.2106807231903076
