round_id,playerName,chips,reloadCount,cards,hand,position,act_deal,bet_deal,act_flop,bet_flop,act_turn,bet_turn,act_river,bet_river,allIn,folded,rank,message,winMoney
1,(=´ᴥ`),1000,0,♠2 ♣A,♠2 ♣A ♠5 ♥3 ♣K ♠J ♣3,SB,call,20.0,call,60.0,call,60.0,call,60,False,False,10.3328,Pair,0.0
1,ヽ(=^･ω･^=)丿,1000,0,♦2 ♦J,♦2 ♦J ♠5 ♥3 ♣K ♠J ♣3,BB,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,59.1024,Two Pair,0.0
1,( ´_ゝ`) Dracarys,1000,0,♦9 ♣2,♦9 ♣2 ♠5 ♥3 ♣K ♠J ♣3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.1344,Pair,0.0
1,隨便,1000,0,♦8 ♠A,♦8 ♠A ♠5 ♥3 ♣K ♠J ♣3,,call,20.0,call,60.0,fold,0.0,fold,0,False,True,10.3328,Pair,0.0
1,Yeeeee,1000,0,♦6 ♠10,♦6 ♠10 ♠5 ♥3 ♣K ♠J ♣3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,10.1408,Pair,0.0
1,ERS yo,1000,0,♣5 ♦10,♣5 ♦10 ♠5 ♥3 ♣K ♠J ♣3,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,26.1024,Two Pair,0.0
1,poy and his good friends,1000,0,♥2 ♦K,♥2 ♦K ♠5 ♥3 ♣K ♠J ♣3,,call,20.0,bet,60.0,bet,60.0,bet,60,False,False,78.0256,Two Pair,500.0
2,(=´ᴥ`),800,0,♥Q ♥7,♥Q ♥7 ♦4 ♥A ♦10 ♦J ♦8,,call,20.0,call,560.0,,,allin,220,True,False,8.0928,High Card,0.0
2,ヽ(=^･ω･^=)丿,980,0,♣8 ♦7,♣8 ♦7 ♦4 ♥A ♦10 ♦J ♦8,SB,call,20.0,fold,0.0,,,fold,0,False,True,123.0434,Flush,0.0
2,( ´_ゝ`) Dracarys,1000,0,♣A ♥K,♣A ♥K ♦4 ♥A ♦10 ♦J ♦8,BB,call,20.0,bet,560.0,,,allin,420,True,False,21.1408,Pair,0.0
2,隨便,920,0,♥4 ♠5,♥4 ♠5 ♦4 ♥A ♦10 ♦J ♦8,,call,20.0,call,560.0,,,allin,340,True,False,11.2432,Pair,0.0
2,Yeeeee,1000,0,♦3 ♣5,♦3 ♣5 ♦4 ♥A ♦10 ♦J ♦8,,call,20.0,call,560.0,,,allin,420,True,False,123.0419,Flush,4760.0
2,ERS yo,1000,0,♠Q ♣K,♠Q ♣K ♦4 ♥A ♦10 ♦J ♦8,,call,20.0,fold,0.0,,,fold,0,False,True,122.0,Straight,0.0
2,poy and his good friends,2300,1,♣Q ♠J,♣Q ♠J ♦4 ♥A ♦10 ♦J ♦8,,call,20.0,call,560.0,,,call,420,False,False,18.2688,Pair,0.0
3,(=´ᴥ`),1000,1,♥J ♥8,♥J ♥8 ♥3 ♦K ♣K ♠7 ♠Q,,call,20.0,call,100.0,call,100.0,call,100,False,False,20.08,Pair,0.0
3,ヽ(=^･ω･^=)丿,960,0,♣6 ♦8,♣6 ♦8 ♥3 ♦K ♣K ♠7 ♠Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.056,Pair,0.0
3,( ´_ゝ`) Dracarys,1000,1,♦2 ♣5,♦2 ♣5 ♥3 ♦K ♣K ♠7 ♠Q,SB,fold,10.0,fold,0.0,fold,0.0,fold,0,False,True,20.0532,Pair,0.0
3,隨便,1000,1,♣J ♦5,♣J ♦5 ♥3 ♦K ♣K ♠7 ♠Q,BB,fold,20.0,fold,0.0,fold,0.0,fold,0,False,True,20.0784,Pair,0.0
3,Yeeeee,4760,0,♦Q ♣2,♦Q ♣2 ♥3 ♦K ♣K ♠7 ♠Q,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,87.0016,Two Pair,0.0
3,ERS yo,980,0,♣9 ♣7,♣9 ♣7 ♥3 ♦K ♣K ♠7 ♠Q,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,82.0512,Two Pair,0.0
3,poy and his good friends,2300,2,♥Q ♠A,♥Q ♠A ♥3 ♦K ♣K ♠7 ♠Q,,call,20.0,bet,100.0,bet,100.0,bet,100,False,False,87.2048,Two Pair,710.0
4,(=´ᴥ`),680,1,♣10 ♠9,♣10 ♠9 ♥A ♥8 ♠6 ♦9 ♦10,,fold,0.0,fold,0.0,fold,0.0,fold,0,False,True,57.2048,Two Pair,0.0
4,ヽ(=^･ω･^=)丿,940,0,♣K ♥Q,♣K ♥Q ♥A ♥8 ♠6 ♦9 ♦10,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,8.1728,High Card,0.0
4,( ´_ゝ`) Dracarys,990,1,♠2 ♣2,♠2 ♣2 ♥A ♥8 ♠6 ♦9 ♦10,,call,20.0,fold,0.0,fold,0.0,fold,0,False,True,9.224,Pair,0.0
