,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
惡意送頭,False,0,,0,False,False,True,False,2,0,,False,,
ヽ(=^･ω･^=)丿,False,0,♦8 ♣9,3040,True,False,True,True,1,0,SB,True,True,3040.0
V.S.A.,True,0,♠K ♥4,0,False,False,True,True,2,0,BB,False,,
AllinWin,False,0,♣7 ♦5,8960,True,False,True,True,2,0,,False,True,8960.0
