game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 09:41:20,1,1,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♠6 ♦A,,20000,0.19631785714285016,0.322000146792825,30.0,0.0,0.0,,bet,256.0,15.212,Pair,0.0
2018-03-17 09:41:20,1,2,Deal,SML,1000.0,1000.0,0,♥J ♥9,,20000,0.23312341269840908,0.35767021555606404,286.0,0.0,256.0,,call,256.0,49.0256,Two Pair,0.0
2018-03-17 09:41:20,1,3,Deal,PCB,1000.0,1000.0,0,♦6 ♥4,,20000,0.13283214285714384,0.29089205767122883,542.0,0.0,256.0,,call,256.0,15.0074,Pair,0.0
2018-03-17 09:41:20,1,4,Deal,Tobacco AI,1000.0,1000.0,0,♠8 ♣A,,20000,0.2104702380952301,0.32939163746680405,798.0,0.0,256.0,,call,256.0,106.2112,Three of a Kind,2582.0
2018-03-17 09:41:20,1,5,Deal,Out Bluffed,990.0,990.0,0,♦4 ♣8,,20000,0.12302976190476281,0.274911457540041,1054.0,0.0,256.0,SB,fold,0.0,106.0066,Three of a Kind,0.0
2018-03-17 09:41:20,1,6,Deal,Im Not Kao Chin,980.0,980.0,0,♥K ♥Q,,20000,0.2932928571428571,0.3817093111926945,1054.0,0.0,256.0,BB,fold,0.0,15.16,Pair,0.0
2018-03-17 09:41:20,1,7,Flop,ヽ(=^･ω･^=)丿,744.0,744.0,0,♠6 ♦A,♠3 ♣9 ♣2,134,0.07462686567164178,0.24818342012411776,1054.0,0.0,0.0,,bet,20.0,15.212,Pair,0.0
2018-03-17 09:41:20,1,8,Flop,SML,744.0,744.0,0,♥J ♥9,♠3 ♣9 ♣2,126,0.23015873015873015,0.4161939873691077,1074.0,0.0,20.0,,call,20.0,49.0256,Two Pair,0.0
2018-03-17 09:41:20,1,9,Flop,PCB,744.0,744.0,0,♦6 ♥4,♠3 ♣9 ♣2,159,0.0880503144654088,0.2777639330436929,1094.0,0.0,20.0,,fold,0.0,15.0074,Pair,0.0
2018-03-17 09:41:20,1,10,Flop,Tobacco AI,744.0,744.0,0,♠8 ♣A,♠3 ♣9 ♣2,180,0.1388888888888889,0.34179085367271167,1094.0,0.0,20.0,,call,20.0,106.2112,Three of a Kind,2582.0
2018-03-17 09:41:20,1,11,Turn,ヽ(=^･ω･^=)丿,724.0,724.0,0,♠6 ♦A,♠3 ♣9 ♣2 ♦8,106,0.018867924528301886,0.1360585386967543,1114.0,0.0,0.0,,bet,20.0,15.212,Pair,0.0
2018-03-17 09:41:20,1,12,Turn,SML,724.0,724.0,0,♥J ♥9,♠3 ♣9 ♣2 ♦8,126,0.3492063492063492,0.46832122196609305,1134.0,0.0,20.0,,call,20.0,49.0256,Two Pair,0.0
2018-03-17 09:41:20,1,13,Turn,Tobacco AI,724.0,724.0,0,♠8 ♣A,♠3 ♣9 ♣2 ♦8,190,0.2736842105263158,0.4458488123062605,1154.0,0.0,20.0,,call,20.0,106.2112,Three of a Kind,2582.0
2018-03-17 09:41:20,1,14,River,ヽ(=^･ω･^=)丿,704.0,704.0,0,♠6 ♦A,♠3 ♣9 ♣2 ♦8 ♥8,267,0.0149812734082397,0.12147771340993897,1174.0,0.0,0.0,,fold,0.0,15.212,Pair,0.0
2018-03-17 09:41:20,1,15,River,SML,704.0,704.0,0,♥J ♥9,♠3 ♣9 ♣2 ♦8 ♥8,200,0.39,0.4877499359302879,1174.0,0.0,0.0,,bet,20.0,49.0256,Two Pair,0.0
2018-03-17 09:41:20,1,16,River,Tobacco AI,704.0,704.0,0,♠8 ♣A,♠3 ♣9 ♣2 ♦8 ♥8,177,0.8870056497175142,0.31658589211574917,1194.0,0.0,20.0,,allin,704.0,106.2112,Three of a Kind,2582.0
2018-03-17 09:41:20,1,17,River,SML,684.0,684.0,0,♥J ♥9,♠3 ♣9 ♣2 ♦8 ♥8,130,0.3384615384615385,0.4731863538224523,1898.0,20.0,684.0,,allin,684.0,49.0256,Two Pair,0.0
2018-03-17 09:41:20,2,1,Deal,SML,1000.0,1000.0,1,♥J ♠10,,20000,0.22955476190475851,0.34882690410679096,30.0,0.0,0.0,,call,20.0,7.0396,High Card,0.0
2018-03-17 09:41:20,2,2,Deal,PCB,744.0,744.0,0,♠Q ♣3,,20000,0.14746190476190207,0.289461959839066,50.0,0.0,20.0,,fold,0.0,114.0,Straight,0.0
2018-03-17 09:41:20,2,3,Deal,Tobacco AI,2582.0,2582.0,0,♦K ♥Q,,20000,0.26355873015872655,0.3624929409708016,50.0,0.0,20.0,,call,20.0,20.0524,Pair,0.0
2018-03-17 09:41:20,2,4,Deal,Out Bluffed,990.0,990.0,0,♣K ♣7,,20000,0.225715476190473,0.35200057881920227,70.0,0.0,20.0,,call,20.0,20.0028,Pair,0.0
2018-03-17 09:41:20,2,5,Deal,Im Not Kao Chin,970.0,970.0,0,♥3 ♦7,,20000,0.11275476190476466,0.26547107174195606,90.0,0.0,20.0,SB,fold,0.0,115.0,Straight,0.0
2018-03-17 09:41:20,2,6,Deal,ヽ(=^･ω･^=)丿,684.0,684.0,0,♠J ♠A,,20000,0.2934702380952403,0.3790050474701547,90.0,0.0,20.0,BB,bet,350.0,123.3332,Flush,1904.0
