game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 02:48:20,1,1,Deal,Tobacco AI,1000.0,1000.0,0,♦3 ♣Q,,20000,0.12466130952381038,0.28210567559304456,30.0,0.0,0.0,,call,20.0,68.0032,Two Pair,1277.0
2018-03-17 02:48:20,1,2,Deal,Out Bluffed,1000.0,1000.0,0,♥K ♦5,,20000,0.14415952380952649,0.300313387431747,50.0,0.0,20.0,,fold,0.0,7.0568,High Card,0.0
2018-03-17 02:48:20,1,3,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦A ♠8,,20000,0.17941488095238822,0.3256061271584285,50.0,0.0,20.0,,call,20.0,15.2576,Pair,0.0
2018-03-17 02:48:20,1,4,Deal,TMBS=trend micro's best supreme,1000.0,1000.0,0,♣3 ♥8,,20000,0.0939749999999997,0.25357364398942767,70.0,0.0,20.0,,fold,0.0,38.0512,Two Pair,0.0
2018-03-17 02:48:20,1,5,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♠5 ♣4,,20000,0.12233928571428623,0.2942238215127984,70.0,0.0,20.0,,call,20.0,116.0,Straight,0.0
2018-03-17 02:48:20,1,6,Deal,SML,990.0,990.0,0,♠K ♥10,,20000,0.2057767857142955,0.34590850258949307,90.0,0.0,20.0,SB,call,10.0,7.0688,High Card,0.0
2018-03-17 02:48:20,1,7,Deal,PCB,980.0,980.0,0,♥J ♣5,,20000,0.12081785714285731,0.2794462349086402,100.0,0.0,20.0,BB,fold,0.0,6.0312,High Card,0.0
2018-03-17 02:48:20,1,8,Flop,SML,980.0,980.0,0,♠K ♥10,♠Q ♦7 ♦8,156,0.0641025641025641,0.24493555351977947,100.0,0.0,0.0,SB,bet,20.0,7.0688,High Card,0.0
2018-03-17 02:48:20,1,9,Flop,Tobacco AI,980.0,980.0,0,♦3 ♣Q,♠Q ♦7 ♦8,122,0.3114754098360656,0.46309661940411584,120.0,0.0,20.0,,bet,47.0,68.0032,Two Pair,1277.0
2018-03-17 02:48:20,1,10,Flop,Im Not Kao Chin,980.0,980.0,0,♦A ♠8,♠Q ♦7 ♦8,123,0.43902439024390244,0.4962680475457513,167.0,0.0,47.0,,call,47.0,15.2576,Pair,0.0
