game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 14:36:08,1,1,Deal,PCB,1000.0,1000.0,0,♦4 ♣J,,20000,0.13811825396825317,0.28318730735498787,30.0,0.0,0.0,,fold,0.0,79.2048,Two Pair,0.0
2018-03-17 14:36:08,1,2,Deal,Tobacco AI,1000.0,1000.0,0,♦8 ♣2,,20000,0.10534007936508268,0.253417406214047,30.0,0.0,0.0,,call,20.0,20.2096,Pair,0.0
2018-03-17 14:36:08,1,3,Deal,Out Bluffed,1000.0,1000.0,0,♥Q ♠A,,20000,0.27653333333333036,0.3635582557359803,50.0,0.0,20.0,,fold,0.0,99.0512,Two Pair,0.0
2018-03-17 14:36:08,1,4,Deal,Im Not Kao Chin,1000.0,1000.0,0,♥10 ♥2,,20000,0.16574722222221946,0.3227716041478009,50.0,0.0,20.0,,call,20.0,123.117,Flush,0.0
2018-03-17 14:36:08,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,990.0,0,♣K ♥3,,20000,0.1616476190476152,0.3012782483252023,70.0,0.0,20.0,SB,call,10.0,111.2064,Three of a Kind,2040.0
2018-03-17 14:36:08,1,6,Deal,SML,980.0,980.0,0,♠10 ♠9,,20000,0.23943968253968256,0.3663078637571948,80.0,0.0,20.0,BB,call,0.0,20.224,Pair,0.0
2018-03-17 14:36:08,1,7,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♣K ♥3,♠K ♦A ♥7,140,0.2547619047619048,0.4279161657357189,80.0,0.0,0.0,SB,bet,363.0,111.2064,Three of a Kind,2040.0
2018-03-17 14:36:08,1,8,Flop,SML,980.0,980.0,0,♠10 ♠9,♠K ♦A ♥7,102,0.17320261437908493,0.3659838923942906,443.0,0.0,363.0,BB,call,363.0,20.224,Pair,0.0
2018-03-17 14:36:08,1,9,Flop,Tobacco AI,980.0,980.0,0,♦8 ♣2,♠K ♦A ♥7,118,0.025423728813559324,0.14331808919735392,806.0,0.0,363.0,,fold,0.0,20.2096,Pair,0.0
2018-03-17 14:36:08,1,10,Flop,Im Not Kao Chin,980.0,980.0,0,♥10 ♥2,♠K ♦A ♥7,118,0.05084745762711865,0.21968612536975804,806.0,0.0,363.0,,fold,0.0,123.117,Flush,0.0
