game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-18 09:35:58,1,1,Deal,PCB,1000.0,1000.0,0,♦6 ♣2,,20000,0.10338968253968026,0.2578837444248645,30.0,0.0,0.0,,call,20.0,9.3104,Pair,0.0
2018-03-18 09:35:58,1,2,Deal,Tobacco AI,1000.0,1000.0,0,♦Q ♠5,,20000,0.15924047619048382,0.3001388220816672,50.0,0.0,20.0,,call,20.0,12.3584,Pair,0.0
2018-03-18 09:35:58,1,3,Deal,Out Bluffed,1000.0,1000.0,0,♣3 ♥K,,20000,0.16074404761905345,0.30041225560370965,70.0,0.0,20.0,,fold,0.0,20.2084,Pair,0.0
2018-03-18 09:35:58,1,4,Deal,Im Not Kao Chin,1000.0,1000.0,0,♠2 ♦K,,20000,0.15286071428571815,0.29446574828029265,70.0,0.0,20.0,,call,20.0,77.2048,Two Pair,320.0
2018-03-18 09:35:58,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,990.0,0,♦2 ♠4,,20000,0.10940456349206219,0.268760541019352,90.0,0.0,20.0,SB,call,10.0,9.3104,Pair,0.0
2018-03-18 09:35:58,1,6,Deal,SML,980.0,980.0,0,♣5 ♠6,,20000,0.1448751984127043,0.29984363345313864,100.0,0.0,20.0,BB,call,0.0,12.3104,Pair,0.0
2018-03-18 09:35:58,1,7,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♦2 ♠4,♠K ♥2 ♦A,167,0.1716566866267465,0.3654330316655411,100.0,0.0,0.0,SB,bet,20.0,9.3104,Pair,0.0
2018-03-18 09:35:58,1,8,Flop,SML,980.0,980.0,0,♣5 ♠6,♠K ♥2 ♦A,111,0.036036036036036036,0.18637982761781266,120.0,0.0,20.0,BB,fold,0.0,12.3104,Pair,0.0
2018-03-18 09:35:58,1,9,Flop,PCB,980.0,980.0,0,♦6 ♣2,♠K ♥2 ♦A,148,0.20270270270270271,0.39351945347462264,120.0,0.0,20.0,,call,20.0,9.3104,Pair,0.0
2018-03-18 09:35:58,1,10,Flop,Tobacco AI,980.0,980.0,0,♦Q ♠5,♠K ♥2 ♦A,181,0.06445672191528545,0.22261910504118937,140.0,0.0,20.0,,call,20.0,12.3584,Pair,0.0
2018-03-18 09:35:58,1,11,Flop,Im Not Kao Chin,980.0,980.0,0,♠2 ♦K,♠K ♥2 ♦A,142,0.6126760563380281,0.4835110955992076,160.0,0.0,20.0,,raise,40.0,77.2048,Two Pair,320.0
