game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 22:08:56,1,1,Deal,Out Bluffed,1000.0,1000.0,0,♥8 ♥A,,20000,0.2531626984126981,0.36459446031057435,30.0,0.0,0.0,,call,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,2,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦Q ♣9,,20000,0.2025059523809448,0.32916892819534976,50.0,0.0,20.0,,call,20.0,47.1024,Two Pair,0.0
2018-03-17 22:08:56,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥2 ♥9,,20000,0.15358452380952178,0.3110499711224413,70.0,0.0,20.0,,call,20.0,47.1024,Two Pair,0.0
2018-03-17 22:08:56,1,4,Deal,SML,1000.0,1000.0,0,♣7 ♠A,,20000,0.1976575396825319,0.32079940267095935,90.0,0.0,20.0,,call,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,5,Deal,PCB,990.0,990.0,0,♣6 ♠4,,20000,0.13283214285714384,0.29089205767122883,110.0,0.0,20.0,SB,call,10.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,6,Deal,Tobacco AI,980.0,980.0,0,♥7 ♠3,,20000,0.11275476190476466,0.26547107174195606,120.0,0.0,20.0,BB,call,0.0,13.1104,Pair,0.0
2018-03-17 22:08:56,1,7,Flop,PCB,980.0,980.0,0,♣6 ♠4,♥6 ♠6 ♦5,130,0.6897435897435896,0.410208330515996,120.0,0.0,0.0,SB,check,0.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,8,Flop,Tobacco AI,980.0,980.0,0,♥7 ♠3,♥6 ♠6 ♦5,176,0.14204545454545456,0.3450038178013696,120.0,0.0,0.0,BB,fold,0.0,13.1104,Pair,0.0
2018-03-17 22:08:56,1,9,Flop,Out Bluffed,980.0,980.0,0,♥8 ♥A,♥6 ♠6 ♦5,176,0.09280303030303029,0.2669245374215079,120.0,0.0,0.0,,bet,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,10,Flop,Im Not Kao Chin,980.0,980.0,0,♦Q ♣9,♥6 ♠6 ♦5,176,0.14015151515151514,0.34256751494513327,140.0,0.0,20.0,,fold,0.0,47.1024,Two Pair,0.0
2018-03-17 22:08:56,1,11,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♥2 ♥9,♥6 ♠6 ♦5,212,0.0440251572327044,0.19600556027984178,140.0,0.0,20.0,,fold,0.0,47.1024,Two Pair,0.0
2018-03-17 22:08:56,1,12,Flop,SML,980.0,980.0,0,♣7 ♠A,♥6 ♠6 ♦5,145,0.14252873563218388,0.3245859787535226,140.0,0.0,20.0,,call,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,13,Flop,PCB,980.0,980.0,0,♣6 ♠4,♥6 ♠6 ♦5,127,0.6824146981627296,0.4122113883984119,160.0,0.0,20.0,SB,call,20.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,14,Turn,PCB,960.0,960.0,0,♣6 ♠4,♥6 ♠6 ♦5 ♠9,124,0.5725806451612904,0.4906116507824235,180.0,0.0,0.0,SB,check,0.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,15,Turn,Out Bluffed,960.0,960.0,0,♥8 ♥A,♥6 ♠6 ♦5 ♠9,160,0.13541666666666669,0.3141277053648369,180.0,0.0,0.0,,bet,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,16,Turn,SML,960.0,960.0,0,♣7 ♠A,♥6 ♠6 ♦5 ♠9,165,0.13333333333333333,0.32161210088294784,200.0,0.0,20.0,,call,20.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,17,Turn,PCB,960.0,960.0,0,♣6 ♠4,♥6 ♠6 ♦5 ♠9,114,0.5877192982456141,0.4877697815599243,220.0,0.0,20.0,SB,call,20.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,18,River,PCB,940.0,940.0,0,♣6 ♠4,♥6 ♠6 ♦5 ♠9 ♠K,105,0.5428571428571428,0.4786602618334881,240.0,0.0,0.0,SB,allin,940.0,104.1088,Three of a Kind,2120.0
2018-03-17 22:08:56,1,19,River,Out Bluffed,940.0,940.0,0,♥8 ♥A,♥6 ♠6 ♦5 ♠9 ♠K,234,0.008547008547008548,0.09205409926725647,1180.0,0.0,940.0,,fold,0.0,13.3136,Pair,0.0
2018-03-17 22:08:56,1,20,River,SML,940.0,940.0,0,♣7 ♠A,♥6 ♠6 ♦5 ♠9 ♠K,211,0.0,0.0,1180.0,0.0,940.0,,allin,940.0,13.3136,Pair,0.0
2018-03-17 22:08:56,2,1,Deal,Im Not Kao Chin,980.0,980.0,0,♣J ♠9,,20000,0.2017369047618974,0.3324787953346422,30.0,0.0,0.0,,call,20.0,17.2368,Pair,0.0
2018-03-17 22:08:56,2,2,Deal,ヽ(=^･ω･^=)丿,980.0,980.0,0,♣4 ♠Q,,20000,0.15201031746031507,0.294744997012571,50.0,0.0,20.0,,call,20.0,17.2564,Pair,0.0
2018-03-17 22:08:56,2,3,Deal,SML,1000.0,1000.0,1,♦4 ♠6,,20000,0.13283214285714384,0.29089205767122883,70.0,0.0,20.0,,call,20.0,17.206,Pair,200.0
2018-03-17 22:08:56,2,4,Deal,PCB,2120.0,2120.0,0,♣7 ♣6,,20000,0.1984341269841234,0.3476229992609825,90.0,0.0,20.0,,call,20.0,17.2072,Pair,0.0
2018-03-17 22:08:56,2,5,Deal,Tobacco AI,1970.0,1970.0,1,♦J ♥2,,20000,0.12991269841269837,0.2775350392918523,110.0,0.0,20.0,SB,call,10.0,17.2308,Pair,0.0
2018-03-17 22:08:56,2,6,Deal,Out Bluffed,920.0,920.0,0,♠4 ♦2,,20000,0.10838968253968519,0.2675250771290544,120.0,0.0,20.0,BB,call,0.0,113.0,Straight,0.0
