game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-18 08:38:57,1,1,Deal,Out Bluffed,1000.0,1000.0,0,♦Q ♣K,,20000,0.26331448412698766,0.3618868828450077,30.0,0.0,0.0,,fold,0.0,14.1568,Pair,0.0
2018-03-18 08:38:57,1,2,Deal,Im Not Kao Chin,1000.0,1000.0,0,♠4 ♥6,,20000,0.1334597222222261,0.29224623766183994,30.0,0.0,0.0,,fold,0.0,116.0,Straight,0.0
2018-03-18 08:38:57,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥A ♥5,,20000,0.24111944444444708,0.3619140156115979,30.0,0.0,0.0,,call,20.0,35.2048,Two Pair,0.0
2018-03-18 08:38:57,1,4,Deal,SML,1000.0,1000.0,0,♦10 ♠2,,20000,0.12257063492063573,0.2725584297265346,50.0,0.0,20.0,,call,20.0,32.0128,Two Pair,0.0
2018-03-18 08:38:57,1,5,Deal,PCB,990.0,990.0,0,♣A ♦A,,20000,0.49641785714296355,0.3715791805280234,70.0,0.0,20.0,SB,call,10.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,6,Deal,Tobacco AI,980.0,980.0,0,♥J ♦3,,20000,0.13373432539682814,0.2797872218544885,80.0,0.0,20.0,BB,call,0.0,14.0292,Pair,0.0
2018-03-18 08:38:57,1,7,Flop,PCB,980.0,980.0,0,♣A ♦A,♣8 ♣5 ♠7,138,0.30917874396135264,0.4577788585643759,80.0,0.0,0.0,SB,check,0.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,8,Flop,Tobacco AI,980.0,980.0,0,♥J ♦3,♣8 ♣5 ♠7,181,0.05893186003683242,0.22888758856517302,80.0,0.0,0.0,BB,fold,0.0,14.0292,Pair,0.0
2018-03-18 08:38:57,1,9,Flop,ヽ(=^･ω･^=)丿,980.0,980.0,0,♥A ♥5,♣8 ♣5 ♠7,181,0.1123388581952118,0.3133435100324914,80.0,0.0,0.0,,fold,0.0,35.2048,Two Pair,0.0
2018-03-18 08:38:57,1,10,Flop,SML,980.0,980.0,0,♦10 ♠2,♣8 ♣5 ♠7,226,0.008849557522123894,0.09365491366600322,80.0,0.0,0.0,,bet,20.0,32.0128,Two Pair,0.0
2018-03-18 08:38:57,1,11,Flop,PCB,980.0,980.0,0,♣A ♦A,♣8 ♣5 ♠7,133,0.2982456140350877,0.4528996117283099,100.0,0.0,20.0,SB,call,20.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,12,Turn,PCB,960.0,960.0,0,♣A ♦A,♣8 ♣5 ♠7 ♥2,121,0.4132231404958678,0.4924122019757432,120.0,0.0,0.0,SB,check,0.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,13,Turn,SML,960.0,960.0,0,♦10 ♠2,♣8 ♣5 ♠7 ♥2,128,0.15625,0.3630921887069453,120.0,0.0,0.0,,bet,20.0,32.0128,Two Pair,0.0
2018-03-18 08:38:57,1,14,Turn,PCB,960.0,960.0,0,♣A ♦A,♣8 ♣5 ♠7 ♥2,231,0.35064935064935066,0.47717332651620353,140.0,0.0,20.0,SB,call,20.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,15,River,PCB,940.0,940.0,0,♣A ♦A,♣8 ♣5 ♠7 ♥2 ♥7,193,0.44041450777202074,0.49643687324366775,160.0,0.0,0.0,SB,check,0.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,1,16,River,SML,940.0,940.0,0,♦10 ♠2,♣8 ♣5 ♠7 ♥2 ♥7,190,0.005263157894736842,0.05102820902543504,160.0,0.0,0.0,,bet,20.0,32.0128,Two Pair,0.0
2018-03-18 08:38:57,1,17,River,PCB,940.0,940.0,0,♣A ♦A,♣8 ♣5 ♠7 ♥2 ♥7,169,0.47928994082840237,0.4995709093303061,180.0,0.0,20.0,SB,call,20.0,93.0032,Two Pair,200.0
2018-03-18 08:38:57,2,1,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦9 ♠J,,20000,0.20225297619049185,0.331782003295656,30.0,0.0,0.0,,call,20.0,7.0834,High Card,0.0
2018-03-18 08:38:57,2,2,Deal,ヽ(=^･ω･^=)丿,980.0,980.0,0,♥4 ♠5,,20000,0.1406970238095281,0.2997068250210248,50.0,0.0,20.0,,call,20.0,11.154000000000002,Pair,0.0
2018-03-18 08:38:57,2,3,Deal,SML,920.0,920.0,0,♦8 ♠A,,20000,0.21107103174604172,0.3288803340593668,70.0,0.0,20.0,,call,20.0,8.157,High Card,0.0
2018-03-18 08:38:57,2,4,Deal,PCB,1120.0,1120.0,0,♣7 ♥9,,20000,0.16787063492064602,0.3116088529417158,90.0,0.0,20.0,,call,20.0,7.0594,High Card,0.0
2018-03-18 08:38:57,2,5,Deal,Tobacco AI,1970.0,1970.0,1,♦A ♥8,,20000,0.21107103174604172,0.3288803340593668,110.0,0.0,20.0,SB,call,10.0,8.157,High Card,0.0
2018-03-18 08:38:57,2,6,Deal,Out Bluffed,980.0,980.0,0,♥3 ♥5,,20000,0.1674430555555608,0.33071941539154237,120.0,0.0,20.0,BB,call,0.0,10.154,Pair,1420.0
2018-03-18 08:38:57,2,7,Flop,Tobacco AI,1960.0,1960.0,1,♦A ♥8,♣3 ♠4 ♣2,181,0.051565377532228354,0.2112090778774311,120.0,0.0,0.0,SB,fold,0.0,8.157,High Card,0.0
2018-03-18 08:38:57,2,8,Flop,Out Bluffed,980.0,980.0,0,♥3 ♥5,♣3 ♠4 ♣2,156,0.20192307692307693,0.3574400590200292,120.0,0.0,0.0,BB,bet,20.0,10.154,Pair,1420.0
2018-03-18 08:38:57,2,9,Flop,Im Not Kao Chin,980.0,980.0,0,♦9 ♠J,♣3 ♠4 ♣2,214,0.07009345794392523,0.24756066751506325,140.0,0.0,20.0,,fold,0.0,7.0834,High Card,0.0
2018-03-18 08:38:57,2,10,Flop,ヽ(=^･ω･^=)丿,960.0,960.0,0,♥4 ♠5,♣3 ♠4 ♣2,157,0.1645435244161359,0.3333265716652291,140.0,0.0,20.0,,bet,400.0,11.154000000000002,Pair,0.0
2018-03-18 08:38:57,2,11,Flop,SML,900.0,900.0,0,♦8 ♠A,♣3 ♠4 ♣2,178,0.07865168539325842,0.23181675094297802,540.0,0.0,400.0,,call,400.0,8.157,High Card,0.0
2018-03-18 08:38:57,2,12,Flop,PCB,1100.0,1100.0,0,♣7 ♥9,♣3 ♠4 ♣2,181,0.06813996316758748,0.24892212583854706,940.0,0.0,400.0,,fold,0.0,7.0594,High Card,0.0
2018-03-18 08:38:57,2,13,Flop,Out Bluffed,960.0,960.0,0,♥3 ♥5,♣3 ♠4 ♣2,170,0.2323529411764706,0.37662374335665155,940.0,20.0,380.0,BB,call,380.0,10.154,Pair,1420.0
2018-03-18 08:38:57,2,14,Turn,Out Bluffed,580.0,580.0,0,♥3 ♥5,♣3 ♠4 ♣2 ♥Q,140,0.15952380952380954,0.32051015174189806,1320.0,0.0,0.0,BB,bet,20.0,10.154,Pair,1420.0
2018-03-18 08:38:57,2,15,Turn,ヽ(=^･ω･^=)丿,560.0,560.0,0,♥4 ♠5,♣3 ♠4 ♣2 ♥Q,147,0.29024943310657597,0.43517332859006463,1340.0,0.0,20.0,,call,20.0,11.154000000000002,Pair,0.0
2018-03-18 08:38:57,2,16,Turn,SML,500.0,500.0,0,♦8 ♠A,♣3 ♠4 ♣2 ♥Q,148,0.04504504504504504,0.18236290522519963,1360.0,0.0,20.0,,call,20.0,8.157,High Card,0.0
2018-03-18 08:38:57,2,17,River,Out Bluffed,560.0,560.0,0,♥3 ♥5,♣3 ♠4 ♣2 ♥Q ♠K,185,0.016216216216216217,0.11511102399484784,1380.0,0.0,0.0,BB,bet,20.0,10.154,Pair,1420.0
2018-03-18 08:38:57,2,18,River,ヽ(=^･ω･^=)丿,540.0,540.0,0,♥4 ♠5,♣3 ♠4 ♣2 ♥Q ♠K,155,0.05806451612903226,0.22686388351635153,1400.0,0.0,20.0,,fold,0.0,11.154000000000002,Pair,0.0
2018-03-18 08:38:57,2,19,River,SML,480.0,480.0,0,♦8 ♠A,♣3 ♠4 ♣2 ♥Q ♠K,218,0.0,0.0,1400.0,0.0,20.0,,call,20.0,8.157,High Card,0.0
2018-03-18 08:38:57,3,1,Deal,ヽ(=^･ω･^=)丿,540.0,540.0,0,♠A ♠2,,20000,0.22335555555555967,0.3542562505628283,30.0,0.0,0.0,,bet,248.0,10.3328,Pair,0.0
2018-03-18 08:38:57,3,2,Deal,SML,460.0,460.0,0,♦4 ♣9,,20000,0.12080773809523944,0.26857736455822734,278.0,0.0,248.0,,call,248.0,10.1344,Pair,854.0
2018-03-18 08:38:57,3,3,Deal,PCB,1100.0,1100.0,0,♠8 ♥J,,20000,0.182734920634933,0.3173861149532932,526.0,0.0,248.0,,call,248.0,59.1024,Two Pair,0.0
2018-03-18 08:38:57,3,4,Deal,Tobacco AI,1960.0,1960.0,1,♥9 ♦2,,20000,0.11110535714285623,0.25770895752227435,774.0,0.0,248.0,,fold,0.0,10.1344,Pair,0.0
2018-03-18 08:38:57,3,5,Deal,Out Bluffed,1950.0,1950.0,0,♣10 ♦J,,20000,0.23030535714286393,0.34948828011837024,774.0,0.0,248.0,SB,fold,0.0,59.1024,Two Pair,0.0
2018-03-18 08:38:57,3,6,Deal,Im Not Kao Chin,960.0,960.0,0,♣6 ♥8,,20000,0.1551904761904854,0.30463949141133173,774.0,0.0,248.0,BB,fold,0.0,10.1312,Pair,0.0
2018-03-18 08:38:57,3,7,Flop,ヽ(=^･ω･^=)丿,292.0,292.0,0,♠A ♠2,♠3 ♥K ♥3,196,0.11734693877551021,0.30136611072698694,774.0,0.0,0.0,,bet,20.0,10.3328,Pair,0.0
2018-03-18 08:38:57,3,8,Flop,SML,212.0,212.0,0,♦4 ♣9,♠3 ♥K ♥3,186,0.053763440860215055,0.2255502899290648,794.0,0.0,20.0,,call,20.0,10.1344,Pair,854.0
2018-03-18 08:38:57,3,9,Flop,PCB,852.0,852.0,0,♠8 ♥J,♠3 ♥K ♥3,162,0.1111111111111111,0.3042903097250923,814.0,0.0,20.0,,fold,0.0,59.1024,Two Pair,0.0
2018-03-18 08:38:57,3,10,Turn,ヽ(=^･ω･^=)丿,272.0,272.0,0,♠A ♠2,♠3 ♥K ♥3 ♥7,170,0.026470588235294117,0.1357090822948156,814.0,0.0,0.0,,bet,20.0,10.3328,Pair,0.0
2018-03-18 08:38:57,3,11,Turn,SML,192.0,192.0,0,♦4 ♣9,♠3 ♥K ♥3 ♥7,213,0.002347417840375587,0.024111078150439124,834.0,0.0,20.0,,call,20.0,10.1344,Pair,854.0
2018-03-18 08:38:57,3,12,River,ヽ(=^･ω･^=)丿,252.0,252.0,0,♠A ♠2,♠3 ♥K ♥3 ♥7 ♠J,204,0.0196078431372549,0.1386483884679505,854.0,0.0,0.0,,fold,0.0,10.3328,Pair,0.0
2018-03-18 08:38:57,3,13,River,SML,172.0,172.0,0,♦4 ♣9,♠3 ♥K ♥3 ♥7 ♠J,280,0.0,0.0,854.0,0.0,0.0,,call,0.0,10.1344,Pair,854.0
2018-03-18 08:38:57,4,1,Deal,SML,1026.0,1880.0,0,♦2 ♥6,,20000,0.10338968253968026,0.2578837444248645,30.0,0.0,0.0,,call,20.0,7.0184,High Card,0.0
2018-03-18 08:38:57,4,2,Deal,PCB,852.0,852.0,0,♦4 ♦K,,20000,0.20795079365080402,0.34529171246713,50.0,0.0,20.0,,call,20.0,20.0176,Pair,0.0
2018-03-18 08:38:57,4,3,Deal,Tobacco AI,1960.0,1960.0,1,♣8 ♦9,,20000,0.1817658730158882,0.31960570081632067,70.0,0.0,20.0,,call,20.0,15.1216,Pair,210.0
2018-03-18 08:38:57,4,4,Deal,Out Bluffed,1950.0,1950.0,0,♥10 ♠7,,20000,0.16749960317461363,0.3084433008000923,90.0,0.0,20.0,,fold,0.0,55.1024,Two Pair,0.0
2018-03-18 08:38:57,4,5,Deal,Im Not Kao Chin,950.0,950.0,0,♥2 ♠4,,20000,0.10940456349206219,0.268760541019352,90.0,0.0,20.0,SB,fold,0.0,7.0178,High Card,0.0
2018-03-18 08:38:57,4,6,Deal,ヽ(=^･ω･^=)丿,1232.0,1232.0,1,♠6 ♣2,,20000,0.10338968253968026,0.2578837444248645,90.0,0.0,20.0,BB,call,0.0,7.0184,High Card,0.0
