game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 23:54:19,1,1,Deal,PCB,1000.0,1000.0,0,♠4 ♠6,,20000,0.17262063492063304,0.33152440433125857,30.0,0.0,0.0,,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,2,Deal,Tobacco AI,1000.0,1000.0,0,♥Q ♠K,,20000,0.26355873015872655,0.3624929409708016,50.0,0.0,20.0,,bet,40.0,8.1556,High Card,0.0
2018-03-17 23:54:19,1,3,Deal,Out Bluffed,1000.0,1000.0,0,♣10 ♦9,,20000,0.2003611111111051,0.3329443804087282,90.0,0.0,40.0,,fold,0.0,8.0212,High Card,0.0
2018-03-17 23:54:19,1,4,Deal,Im Not Kao Chin,1000.0,1000.0,0,♦2 ♥2,,20000,0.1607654761904756,0.33210447468243076,90.0,0.0,40.0,,fold,0.0,113.0,Straight,0.0
2018-03-17 23:54:19,1,5,Deal,ヽ(=^･ω･^=)丿,990.0,990.0,0,♦7 ♥9,,20000,0.168188492063489,0.3123791720588959,90.0,0.0,40.0,SB,call,30.0,14.2116,Pair,0.0
2018-03-17 23:54:19,1,6,Deal,SML,980.0,980.0,0,♥K ♦6,,20000,0.17710873015872475,0.3110512308684846,120.0,0.0,40.0,BB,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,7,Deal,PCB,980.0,980.0,0,♠4 ♠6,,20000,0.17262063492063304,0.33152440433125857,140.0,20.0,20.0,,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,8,Flop,ヽ(=^･ω･^=)丿,960.0,960.0,0,♦7 ♥9,♥7 ♥5 ♠3,124,0.1801075268817204,0.3813511010513739,160.0,0.0,0.0,SB,bet,20.0,14.2116,Pair,0.0
2018-03-17 23:54:19,1,9,Flop,SML,960.0,960.0,0,♥K ♦6,♥7 ♥5 ♠3,182,0.17765567765567766,0.3729254360212274,180.0,0.0,20.0,BB,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,10,Flop,PCB,960.0,960.0,0,♠4 ♠6,♥7 ♥5 ♠3,128,0.5833333333333334,0.45643546458763845,200.0,0.0,20.0,,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,11,Flop,Tobacco AI,960.0,960.0,0,♥Q ♠K,♥7 ♥5 ♠3,220,0.10454545454545454,0.3022300038159871,220.0,0.0,20.0,,fold,0.0,8.1556,High Card,0.0
2018-03-17 23:54:19,1,12,Turn,ヽ(=^･ω･^=)丿,940.0,940.0,0,♦7 ♥9,♥7 ♥5 ♠3 ♥A,151,0.2052980132450331,0.40391922336362673,220.0,0.0,0.0,SB,bet,20.0,14.2116,Pair,0.0
2018-03-17 23:54:19,1,13,Turn,SML,940.0,940.0,0,♥K ♦6,♥7 ♥5 ♠3 ♥A,174,0.3275862068965517,0.46005738152159764,240.0,0.0,20.0,BB,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,14,Turn,PCB,940.0,940.0,0,♠4 ♠6,♥7 ♥5 ♠3 ♥A,138,0.4855072463768116,0.4887948392475378,260.0,0.0,20.0,,call,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,15,River,ヽ(=^･ω･^=)丿,920.0,920.0,0,♦7 ♥9,♥7 ♥5 ♠3 ♥A ♣4,221,0.0,0.0,280.0,0.0,0.0,SB,fold,0.0,14.2116,Pair,0.0
2018-03-17 23:54:19,1,16,River,SML,920.0,920.0,0,♥K ♦6,♥7 ♥5 ♠3 ♥A ♣4,173,0.5645472061657032,0.39353967823230984,280.0,0.0,0.0,BB,bet,20.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,17,River,PCB,920.0,920.0,0,♠4 ♠6,♥7 ♥5 ♠3 ♥A ♣4,176,0.5284090909090909,0.3745549471068349,300.0,0.0,20.0,,allin,920.0,115.0,Straight,1060.0
2018-03-17 23:54:19,1,18,River,SML,900.0,900.0,0,♥K ♦6,♥7 ♥5 ♠3 ♥A ♣4,166,0.5552208835341365,0.39581924693467285,1220.0,20.0,900.0,BB,allin,900.0,115.0,Straight,1060.0
2018-03-17 23:54:19,2,1,Deal,Tobacco AI,1960.0,1960.0,1,♠A ♥8,,20000,0.2104702380952301,0.32939163746680405,30.0,0.0,0.0,,call,20.0,15.2688,Pair,0.0
2018-03-17 23:54:19,2,2,Deal,Out Bluffed,1000.0,1000.0,0,♣3 ♣4,,20000,0.1573420634920624,0.3217619467230882,50.0,0.0,20.0,,fold,0.0,123.0179,Flush,0.0
2018-03-17 23:54:19,2,3,Deal,Im Not Kao Chin,1000.0,1000.0,0,♠5 ♠2,,20000,0.1549154761904743,0.3198951820976879,50.0,0.0,20.0,,fold,0.0,12.0672,Pair,0.0
2018-03-17 23:54:19,2,4,Deal,ヽ(=^･ω･^=)丿,920.0,920.0,0,♥4 ♠9,,20000,0.11915912698412874,0.2665979540525255,50.0,0.0,20.0,,fold,0.0,6.024,High Card,0.0
2018-03-17 23:54:19,2,5,Deal,SML,1050.0,1050.0,0,♥7 ♥Q,,20000,0.20780873015872367,0.3428258708335928,50.0,0.0,20.0,SB,call,10.0,72.0128,Two Pair,180.0
