game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 21:54:25,1,1,Deal,Out Bluffed,1000.0,1000.0,0,♣3 ♠2,,20000,0.1024468253968291,0.2587693203877076,30.0,0.0,0.0,,fold,0.0,6.0198,High Card,0.0
2018-03-17 21:54:25,1,2,Deal,Im Not Kao Chin,1000.0,1000.0,0,♥10 ♠J,,20000,0.22955476190475851,0.34882690410679096,30.0,0.0,0.0,,call,20.0,17.0832,Pair,0.0
2018-03-17 21:54:25,1,3,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥2 ♠7,,20000,0.09985793650793995,0.2504879548844875,50.0,0.0,20.0,,fold,0.0,6.0212,High Card,0.0
2018-03-17 21:54:25,1,4,Deal,SML,1000.0,1000.0,0,♣6 ♠A,,20000,0.19631785714285016,0.322000146792825,50.0,0.0,20.0,,call,20.0,8.0712,High Card,0.0
2018-03-17 21:54:25,1,5,Deal,PCB,990.0,990.0,0,♦7 ♥7,,20000,0.2245587301587351,0.34170349097694075,70.0,0.0,20.0,SB,raise,30.0,14.0704,Pair,0.0
2018-03-17 21:54:25,1,6,Deal,Tobacco AI,980.0,980.0,0,♣A ♦Q,,20000,0.27653333333333036,0.3635582557359803,100.0,0.0,30.0,BB,call,20.0,19.224,Pair,456.0
2018-03-17 21:54:25,1,7,Deal,Im Not Kao Chin,980.0,980.0,0,♥10 ♠J,,20000,0.22955476190475851,0.34882690410679096,120.0,20.0,10.0,,call,20.0,17.0832,Pair,0.0
2018-03-17 21:54:25,1,8,Deal,SML,980.0,980.0,0,♣6 ♠A,,20000,0.19631785714285016,0.322000146792825,140.0,20.0,20.0,,call,20.0,8.0712,High Card,0.0
2018-03-17 21:54:25,1,9,Flop,PCB,960.0,960.0,0,♦7 ♥7,♠4 ♠9 ♣Q,171,0.11695906432748537,0.32137150091307803,160.0,0.0,0.0,SB,check,0.0,14.0704,Pair,0.0
2018-03-17 21:54:25,1,10,Flop,Tobacco AI,960.0,960.0,0,♣A ♦Q,♠4 ♠9 ♣Q,132,0.5303030303030303,0.49908088157577585,160.0,0.0,0.0,BB,bet,59.0,19.224,Pair,456.0
2018-03-17 21:54:25,1,11,Flop,Im Not Kao Chin,960.0,960.0,0,♥10 ♠J,♠4 ♠9 ♣Q,170,0.3058823529411765,0.44783214848645364,219.0,0.0,59.0,,call,59.0,17.0832,Pair,0.0
2018-03-17 21:54:25,1,12,Flop,SML,960.0,960.0,0,♣6 ♠A,♠4 ♠9 ♣Q,190,0.10175438596491229,0.2944861088892251,278.0,0.0,59.0,,call,59.0,8.0712,High Card,0.0
