game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-17 09:10:53,2,15,Turn,Tobacco AI,1278.0,1278.0,0,♥10 ♦A,♥J ♥K ♣2 ♠9,165,0.1696969696969697,0.37536636526550354,240.0,0.0,20.0,,fold,0.0,8.1472,High Card,0.0
2018-03-17 09:10:53,2,16,Turn,Out Bluffed,950.0,950.0,0,♥A ♥3,♥J ♥K ♣2 ♠9,154,0.2662337662337662,0.4308283744259317,240.0,0.0,20.0,,call,20.0,8.1352,High Card,0.0
2018-03-17 09:10:53,2,17,River,Im Not Kao Chin,920.0,920.0,0,♦J ♣J,♥J ♥K ♣2 ♠9 ♠6,168,0.9523809523809523,0.21295885499998,260.0,0.0,0.0,SB,bet,20.0,109.1088,Three of a Kind,320.0
2018-03-17 09:10:53,2,18,River,SML,692.0,692.0,0,♠J ♥5,♥J ♥K ♣2 ♠9 ♠6,226,0.1592920353982301,0.35985178073181345,280.0,0.0,20.0,,call,20.0,18.1096,Pair,0.0
2018-03-17 09:10:53,2,19,River,Out Bluffed,930.0,930.0,0,♥A ♥3,♥J ♥K ♣2 ♠9 ♠6,303,0.013201320132013201,0.11413608228244607,300.0,0.0,20.0,,call,20.0,8.1352,High Card,0.0
2018-03-17 09:10:53,3,1,Deal,PCB,980.0,980.0,0,♦K ♠8,,20000,0.18936587301586613,0.3168376745646693,30.0,0.0,0.0,,fold,0.0,11.1072,Pair,0.0
2018-03-17 09:10:53,3,2,Deal,Tobacco AI,1278.0,1278.0,0,♥K ♥3,,20000,0.2028996031745967,0.3435541325574197,30.0,0.0,0.0,,call,20.0,123.1051,Flush,784.0
2018-03-17 09:10:53,3,3,Deal,Out Bluffed,910.0,910.0,0,♣J ♠Q,,20000,0.2426638888888859,0.353473696908315,50.0,0.0,20.0,,fold,0.0,11.0784,Pair,0.0
2018-03-17 09:10:53,3,4,Deal,Im Not Kao Chin,1220.0,1220.0,0,♦J ♠A,,20000,0.26034603174602877,0.358582020499004,50.0,0.0,20.0,,call,20.0,11.232000000000001,Pair,0.0
2018-03-17 09:10:53,3,5,Deal,ヽ(=^･ω･^=)丿,930.0,930.0,0,♠J ♦2,,20000,0.12991269841269837,0.2775350392918523,70.0,0.0,20.0,SB,call,10.0,11.027999999999999,Pair,0.0
2018-03-17 09:10:53,3,6,Deal,SML,652.0,652.0,0,♦A ♣2,,20000,0.1854682539682472,0.3204971196171052,80.0,0.0,20.0,BB,call,0.0,11.2072,Pair,0.0
2018-03-17 09:10:53,3,7,Flop,ヽ(=^･ω･^=)丿,920.0,920.0,0,♠J ♦2,♥4 ♥6 ♣4,170,0.0784313725490196,0.26020132388288053,80.0,0.0,0.0,SB,bet,20.0,11.027999999999999,Pair,0.0
2018-03-17 09:10:53,3,8,Flop,SML,652.0,652.0,0,♦A ♣2,♥4 ♥6 ♣4,145,0.0896551724137931,0.27958692138792396,100.0,0.0,20.0,BB,call,20.0,11.2072,Pair,0.0
2018-03-17 09:10:53,3,9,Flop,Tobacco AI,1258.0,1258.0,0,♥K ♥3,♥4 ♥6 ♣4,242,0.3402203856749311,0.4637436468344142,120.0,0.0,20.0,,call,20.0,123.1051,Flush,784.0
2018-03-17 09:10:53,3,10,Flop,Im Not Kao Chin,1200.0,1200.0,0,♦J ♠A,♥4 ♥6 ♣4,151,0.08830022075055188,0.2745039991612268,140.0,0.0,20.0,,call,20.0,11.232000000000001,Pair,0.0
2018-03-17 09:10:53,3,11,Turn,ヽ(=^･ω･^=)丿,900.0,900.0,0,♠J ♦2,♥4 ♥6 ♣4 ♠3,203,0.029556650246305417,0.16936072352385306,160.0,0.0,0.0,SB,bet,20.0,11.027999999999999,Pair,0.0
2018-03-17 09:10:53,3,12,Turn,SML,632.0,632.0,0,♦A ♣2,♥4 ♥6 ♣4 ♠3,184,0.09239130434782608,0.28484690611692737,180.0,0.0,20.0,BB,call,20.0,11.2072,Pair,0.0
2018-03-17 09:10:53,3,13,Turn,Tobacco AI,1238.0,1238.0,0,♥K ♥3,♥4 ♥6 ♣4 ♠3,177,0.23163841807909605,0.42187920231851905,200.0,0.0,20.0,,call,20.0,123.1051,Flush,784.0
2018-03-17 09:10:53,3,14,Turn,Im Not Kao Chin,1180.0,1180.0,0,♦J ♠A,♥4 ♥6 ♣4 ♠3,202,0.06435643564356436,0.22975844328459985,220.0,0.0,20.0,,fold,0.0,11.232000000000001,Pair,0.0
2018-03-17 09:10:53,3,15,River,ヽ(=^･ω･^=)丿,880.0,880.0,0,♠J ♦2,♥4 ♥6 ♣4 ♠3 ♥7,241,0.0,0.0,220.0,0.0,0.0,SB,bet,20.0,11.027999999999999,Pair,0.0
2018-03-17 09:10:53,3,16,River,SML,612.0,612.0,0,♦A ♣2,♥4 ♥6 ♣4 ♠3 ♥7,305,0.0,0.0,240.0,0.0,20.0,BB,fold,0.0,11.2072,Pair,0.0
2018-03-17 09:10:53,3,17,River,Tobacco AI,1218.0,1218.0,0,♥K ♥3,♥4 ♥6 ♣4 ♠3 ♥7,216,0.8518518518518519,0.3552467795046459,240.0,0.0,20.0,,bet,544.0,123.1051,Flush,784.0
2018-03-17 09:10:53,3,18,River,ヽ(=^･ω･^=)丿,860.0,860.0,0,♠J ♦2,♥4 ♥6 ♣4 ♠3 ♥7,348,0.0,0.0,784.0,20.0,524.0,SB,fold,0.0,11.027999999999999,Pair,0.0
2018-03-17 09:10:53,4,1,Deal,Tobacco AI,1458.0,2242.0,0,♣4 ♣Q,,20000,0.1893313492063447,0.3328916109816168,30.0,0.0,0.0,,call,20.0,19.1184,Pair,0.0
2018-03-17 09:10:53,4,2,Deal,Out Bluffed,910.0,910.0,0,♣K ♦2,,20000,0.15209642857142525,0.29288661818618034,50.0,0.0,20.0,,fold,0.0,20.0672,Pair,0.0
2018-03-17 09:10:53,4,3,Deal,Im Not Kao Chin,1180.0,1180.0,0,♥4 ♦8,,20000,0.12302976190476281,0.274911457540041,50.0,0.0,20.0,,fold,0.0,123.167,Flush,0.0
2018-03-17 09:10:53,4,4,Deal,ヽ(=^･ω･^=)丿,860.0,860.0,0,♦K ♠K,,20000,0.43252698412700286,0.37123343083062094,50.0,0.0,20.0,,bet,665.0,111.064,Three of a Kind,106.0
2018-03-17 09:10:53,4,5,Deal,SML,602.0,602.0,0,♥A ♥2,,20000,0.2242103174603119,0.35509038442702,715.0,0.0,665.0,SB,allin,602.0,123.3716,Flush,1856.0
2018-03-17 09:10:53,4,6,Deal,PCB,960.0,960.0,0,♥J ♥6,,20000,0.18702380952380396,0.332235616472587,1317.0,0.0,665.0,BB,call,645.0,123.1928,Flush,0.0
2018-03-17 09:10:53,4,7,Deal,Tobacco AI,1438.0,1438.0,0,♣4 ♣Q,,20000,0.1893313492063447,0.3328916109816168,1962.0,20.0,645.0,,fold,0.0,19.1184,Pair,0.0
2018-03-17 09:10:53,4,8,Flop,PCB,315.0,315.0,0,♥J ♥6,♠8 ♥K ♥5,137,0.45985401459854014,0.4983856938718705,1962.0,0.0,0.0,BB,fold,0.0,123.1928,Flush,0.0
2018-03-17 09:10:53,4,9,Flop,ヽ(=^･ω･^=)丿,195.0,195.0,0,♦K ♠K,♠8 ♥K ♥5,114,0.7368421052631579,0.44034738238635557,1962.0,0.0,0.0,,call,0.0,111.064,Three of a Kind,106.0
2018-03-17 09:10:53,5,1,Deal,Out Bluffed,910.0,910.0,0,♥6 ♠9,,20000,0.15042460317460155,0.2960015185261331,30.0,0.0,0.0,,fold,0.0,11.0608,Pair,0.0
2018-03-17 09:10:53,5,2,Deal,Im Not Kao Chin,1180.0,1180.0,0,♥A ♦4,,20000,0.19529484126983437,0.3255771821188726,30.0,0.0,0.0,,call,20.0,102.256,Three of a Kind,210.0
2018-03-17 09:10:53,5,3,Deal,ヽ(=^･ω･^=)丿,301.0,301.0,0,♠J ♥3,,20000,0.13182579365079378,0.27687098473222677,50.0,0.0,20.0,,fold,0.0,24.0512,Two Pair,0.0
2018-03-17 09:10:53,5,4,Deal,SML,1856.0,1856.0,0,♠A ♣K,,20000,0.28964603174602915,0.37150578633510006,50.0,0.0,20.0,,call,20.0,11.3584,Pair,0.0
2018-03-17 09:10:53,5,5,Deal,PCB,305.0,305.0,0,♥J ♦3,,20000,0.13182579365079378,0.27687098473222677,70.0,0.0,20.0,SB,fold,0.0,24.0512,Two Pair,0.0
2018-03-17 09:10:53,5,6,Deal,Tobacco AI,1418.0,1418.0,0,♣7 ♣5,,20000,0.17815039682539488,0.3336782765794128,70.0,0.0,20.0,BB,call,0.0,123.0535,Flush,0.0
2018-03-17 09:10:53,5,7,Flop,Tobacco AI,1418.0,1418.0,0,♣7 ♣5,♣4 ♥4 ♦8,142,0.2535211267605634,0.43502662567550704,70.0,0.0,0.0,BB,check,0.0,123.0535,Flush,0.0
2018-03-17 09:10:53,5,8,Flop,Im Not Kao Chin,1160.0,1160.0,0,♥A ♦4,♣4 ♥4 ♦8,112,0.7767857142857143,0.39999601401075213,70.0,0.0,0.0,,bet,20.0,102.256,Three of a Kind,210.0
2018-03-17 09:10:53,5,9,Flop,SML,1836.0,1836.0,0,♠A ♣K,♣4 ♥4 ♦8,125,0.192,0.39387307600291754,90.0,0.0,20.0,,call,20.0,11.3584,Pair,0.0
2018-03-17 09:10:53,5,10,Flop,Tobacco AI,1418.0,1418.0,0,♣7 ♣5,♣4 ♥4 ♦8,141,0.24822695035460993,0.4319841796550656,110.0,0.0,20.0,BB,call,20.0,123.0535,Flush,0.0
2018-03-17 09:10:53,5,11,Turn,Tobacco AI,1398.0,1398.0,0,♣7 ♣5,♣4 ♥4 ♦8 ♣Q,154,0.2077922077922078,0.4017061773564037,130.0,0.0,0.0,BB,fold,0.0,123.0535,Flush,0.0
2018-03-17 09:10:53,5,12,Turn,Im Not Kao Chin,1140.0,1140.0,0,♥A ♦4,♣4 ♥4 ♦8 ♣Q,104,0.8653846153846154,0.32692307692307687,130.0,0.0,0.0,,bet,20.0,102.256,Three of a Kind,210.0
2018-03-17 09:10:53,5,13,Turn,SML,1816.0,1816.0,0,♠A ♣K,♣4 ♥4 ♦8 ♣Q,109,0.10091743119266056,0.3012193607226056,150.0,0.0,20.0,,call,20.0,11.3584,Pair,0.0
2018-03-17 09:10:53,5,14,River,Im Not Kao Chin,1120.0,1120.0,0,♥A ♦4,♣4 ♥4 ♦8 ♣Q ♣3,176,0.7443181818181818,0.4329754230232344,170.0,0.0,0.0,,bet,20.0,102.256,Three of a Kind,210.0
2018-03-17 09:10:53,5,15,River,SML,1796.0,1796.0,0,♠A ♣K,♣4 ♥4 ♦8 ♣Q ♣3,199,0.020100502512562814,0.14034412104290395,190.0,0.0,20.0,,call,20.0,11.3584,Pair,0.0
2018-03-17 09:10:53,6,1,Deal,Im Not Kao Chin,1310.0,1520.0,0,♣5 ♦3,,20000,0.12665873015873094,0.2865724555646981,30.0,0.0,0.0,,fold,0.0,10.1104,Pair,0.0
2018-03-17 09:10:53,6,2,Deal,ヽ(=^･ω･^=)丿,301.0,301.0,0,♥J ♣4,,20000,0.13811825396825317,0.28318730735498787,30.0,0.0,0.0,,fold,0.0,7.0344,High Card,0.0
2018-03-17 09:10:53,6,3,Deal,SML,1776.0,1776.0,0,♠J ♠8,,20000,0.22210357142856796,0.352484804570522,30.0,0.0,0.0,,call,20.0,7.0368,High Card,160.0
2018-03-17 09:10:53,6,4,Deal,PCB,305.0,305.0,0,♣J ♥2,,20000,0.12991269841269837,0.2775350392918523,50.0,0.0,20.0,,fold,0.0,7.0344,High Card,0.0
2018-03-17 09:10:53,6,5,Deal,Tobacco AI,1388.0,1388.0,0,♥3 ♠2,,20000,0.1024468253968291,0.2587693203877076,50.0,0.0,20.0,SB,call,10.0,10.1104,Pair,0.0
2018-03-17 09:10:53,6,6,Deal,Out Bluffed,890.0,890.0,0,♥A ♣2,,20000,0.1854682539682472,0.3204971196171052,60.0,0.0,20.0,BB,call,0.0,8.1112,High Card,0.0
2018-03-17 09:10:53,6,7,Flop,Tobacco AI,1378.0,1378.0,0,♥3 ♠2,♣7 ♣3 ♦9,120,0.18333333333333332,0.3869395588747966,60.0,0.0,0.0,SB,check,0.0,10.1104,Pair,0.0
2018-03-17 09:10:53,6,8,Flop,Out Bluffed,890.0,890.0,0,♥A ♣2,♣7 ♣3 ♦9,173,0.08092485549132948,0.27271967889214915,60.0,0.0,0.0,BB,bet,20.0,8.1112,High Card,0.0
2018-03-17 09:10:53,6,9,Flop,SML,1756.0,1756.0,0,♠J ♠8,♣7 ♣3 ♦9,154,0.17532467532467533,0.37595103444493844,80.0,0.0,20.0,,call,20.0,7.0368,High Card,160.0
2018-03-17 09:10:53,6,10,Flop,Tobacco AI,1378.0,1378.0,0,♥3 ♠2,♣7 ♣3 ♦9,141,0.1702127659574468,0.3758196113330999,100.0,0.0,20.0,SB,call,20.0,10.1104,Pair,0.0
2018-03-17 09:10:53,6,11,Turn,Tobacco AI,1358.0,1358.0,0,♥3 ♠2,♣7 ♣3 ♦9 ♣6,176,0.09659090909090909,0.2905515380805817,120.0,0.0,0.0,SB,fold,0.0,10.1104,Pair,0.0
2018-03-17 09:10:53,6,12,Turn,Out Bluffed,870.0,870.0,0,♥A ♣2,♣7 ♣3 ♦9 ♣6,115,0.05217391304347826,0.22237759743555519,120.0,0.0,0.0,BB,bet,20.0,8.1112,High Card,0.0
2018-03-17 09:10:53,6,13,Turn,SML,1736.0,1736.0,0,♠J ♠8,♣7 ♣3 ♦9 ♣6,114,0.12280701754385964,0.31456879082528266,140.0,0.0,20.0,,call,20.0,7.0368,High Card,160.0
2018-03-17 09:10:53,6,14,River,Out Bluffed,850.0,850.0,0,♥A ♣2,♣7 ♣3 ♦9 ♣6 ♥K,285,0.0,0.0,160.0,0.0,0.0,BB,fold,0.0,8.1112,High Card,0.0
2018-03-17 09:10:53,6,15,River,SML,1716.0,1716.0,0,♠J ♠8,♣7 ♣3 ♦9 ♣6 ♥K,323,0.0,0.0,160.0,0.0,0.0,,call,0.0,7.0368,High Card,160.0
2018-03-17 09:10:53,7,1,Deal,ヽ(=^･ω･^=)丿,301.0,301.0,0,♦A ♥K,,20000,0.28964603174602915,0.37150578633510006,60.0,0.0,0.0,,allin,301.0,15.32,Pair,662.0
2018-03-17 09:10:53,7,2,Deal,SML,1876.0,1876.0,0,♦7 ♦4,,20000,0.1678091269841248,0.32385738101466766,361.0,0.0,301.0,,call,301.0,15.0208,Pair,0.0
2018-03-17 09:10:53,7,3,Deal,PCB,305.0,305.0,0,♣9 ♠3,,20000,0.11488055555555732,0.26089062935664953,662.0,0.0,301.0,,fold,0.0,49.0128,Two Pair,0.0
2018-03-17 09:10:53,7,4,Deal,Tobacco AI,1358.0,1358.0,0,♣10 ♥2,,20000,0.12257182539682644,0.2723291289349243,662.0,0.0,301.0,,fold,0.0,56.0064,Two Pair,0.0
2018-03-17 09:10:53,7,5,Deal,Out Bluffed,830.0,830.0,0,♦J ♥7,,20000,0.16638968253967884,0.30662642844565635,662.0,0.0,301.0,SB,fold,0.0,119.0,Straight,0.0
2018-03-17 09:10:53,7,6,Deal,Im Not Kao Chin,1270.0,1270.0,0,♣5 ♥J,,20000,0.14323055555555464,0.2863178270863004,662.0,0.0,301.0,BB,fold,0.0,40.0256,Two Pair,0.0
2018-03-17 09:10:53,8,1,Deal,SML,1575.0,1575.0,0,♠5 ♥10,,20000,0.13822579365079252,0.28670902359338374,60.0,0.0,40.0,,call,40.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,2,Deal,PCB,305.0,305.0,0,♥K ♥8,,20000,0.225540873015869,0.3516659474349958,100.0,0.0,40.0,,call,40.0,49.1024,Two Pair,0.0
2018-03-17 09:10:53,8,3,Deal,Tobacco AI,1358.0,1358.0,0,♥Q ♠9,,20000,0.2025059523809448,0.32916892819534976,140.0,0.0,40.0,,call,40.0,107.0544,Three of a Kind,2584.0
2018-03-17 09:10:53,8,4,Deal,Out Bluffed,830.0,830.0,0,♥5 ♥4,,20000,0.17688769841269614,0.3361985526676977,180.0,0.0,40.0,,fold,0.0,16.0052,Pair,0.0
2018-03-17 09:10:53,8,5,Deal,Im Not Kao Chin,1250.0,1250.0,0,♦6 ♠6,,20000,0.20441150793650606,0.33604599940544577,180.0,20.0,20.0,SB,call,20.0,47.0032,Two Pair,0.0
2018-03-17 09:10:53,8,6,Deal,ヽ(=^･ω･^=)丿,622.0,622.0,0,♣J ♦K,,20000,0.24381150793650377,0.3505643278533677,200.0,40.0,0.0,BB,call,0.0,16.1312,Pair,0.0
2018-03-17 09:10:53,8,7,Flop,Im Not Kao Chin,1230.0,1230.0,0,♦6 ♠6,♣3 ♥9 ♦8,161,0.21739130434782608,0.4086890444820672,200.0,0.0,0.0,SB,bet,40.0,47.0032,Two Pair,0.0
2018-03-17 09:10:53,8,8,Flop,ヽ(=^･ω･^=)丿,622.0,622.0,0,♣J ♦K,♣3 ♥9 ♦8,191,0.13089005235602094,0.33337673209619567,240.0,0.0,40.0,BB,fold,0.0,16.1312,Pair,0.0
2018-03-17 09:10:53,8,9,Flop,SML,1535.0,1535.0,0,♠5 ♥10,♣3 ♥9 ♦8,207,0.10144927536231885,0.28967385639574905,240.0,0.0,40.0,,call,40.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,10,Flop,PCB,265.0,265.0,0,♥K ♥8,♣3 ♥9 ♦8,154,0.2792207792207792,0.4449829012730341,280.0,0.0,40.0,,call,40.0,49.1024,Two Pair,0.0
2018-03-17 09:10:53,8,11,Flop,Tobacco AI,1318.0,1318.0,0,♥Q ♠9,♣3 ♥9 ♦8,155,0.36774193548387096,0.47545366910690845,320.0,0.0,40.0,,bet,113.0,107.0544,Three of a Kind,2584.0
2018-03-17 09:10:53,8,12,Flop,Im Not Kao Chin,1190.0,1190.0,0,♦6 ♠6,♣3 ♥9 ♦8,170,0.20588235294117646,0.40069144390415057,433.0,40.0,73.0,SB,call,73.0,47.0032,Two Pair,0.0
2018-03-17 09:10:53,8,13,Flop,SML,1495.0,1495.0,0,♠5 ♥10,♣3 ♥9 ♦8,132,0.11363636363636363,0.3113442816368866,506.0,40.0,73.0,,call,73.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,14,Flop,PCB,225.0,225.0,0,♥K ♥8,♣3 ♥9 ♦8,146,0.2808219178082192,0.4455741360901532,579.0,40.0,73.0,,call,73.0,49.1024,Two Pair,0.0
2018-03-17 09:10:53,8,15,Turn,Im Not Kao Chin,1117.0,1117.0,0,♦6 ♠6,♣3 ♥9 ♦8 ♦9,165,0.21818181818181817,0.41301151605820174,652.0,0.0,0.0,SB,fold,0.0,47.0032,Two Pair,0.0
2018-03-17 09:10:53,8,16,Turn,SML,1422.0,1422.0,0,♠5 ♥10,♣3 ♥9 ♦8 ♦9,212,0.04245283018867924,0.1956836652140711,652.0,0.0,0.0,,bet,40.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,17,Turn,PCB,152.0,152.0,0,♥K ♥8,♣3 ♥9 ♦8 ♦9,145,0.4252873563218391,0.47340416925145307,692.0,0.0,40.0,,call,40.0,49.1024,Two Pair,0.0
2018-03-17 09:10:53,8,18,Turn,Tobacco AI,1205.0,1205.0,0,♥Q ♠9,♣3 ♥9 ♦8 ♦9,136,0.8235294117647058,0.3812200410828153,732.0,0.0,40.0,,bet,890.0,107.0544,Three of a Kind,2584.0
2018-03-17 09:10:53,8,19,Turn,SML,1382.0,1382.0,0,♠5 ♥10,♣3 ♥9 ♦8 ♦9,177,0.03389830508474576,0.1809674280005307,1622.0,40.0,850.0,,call,850.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,20,Turn,PCB,112.0,112.0,0,♥K ♥8,♣3 ♥9 ♦8 ♦9,138,0.4178743961352657,0.47108261615623553,2472.0,40.0,850.0,,allin,112.0,49.1024,Two Pair,0.0
2018-03-17 09:10:53,8,21,River,SML,532.0,532.0,0,♠5 ♥10,♣3 ♥9 ♦8 ♦9 ♦7,300,0.0,0.0,2584.0,0.0,0.0,,fold,0.0,16.0176,Pair,0.0
2018-03-17 09:10:53,8,22,River,Tobacco AI,315.0,315.0,0,♥Q ♠9,♣3 ♥9 ♦8 ♦9 ♦7,183,0.5409836065573771,0.498317513231825,2584.0,0.0,0.0,,call,0.0,107.0544,Three of a Kind,2584.0
2018-03-17 09:10:53,9,1,Deal,PCB,1000.0,1000.0,1,♠J ♠Q,,20000,0.2721591269841279,0.3753381515886945,60.0,0.0,0.0,,call,40.0,109.1536,Three of a Kind,3110.0
2018-03-17 09:10:53,9,2,Deal,Tobacco AI,2899.0,2899.0,0,♠3 ♣2,,20000,0.1024468253968291,0.2587693203877076,100.0,0.0,40.0,,fold,0.0,18.116,Pair,0.0
