game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-18 00:33:57,4,5,Deal,Im Not Kao Chin,631.0,631.0,0,♠10 ♣7,,20000,0.16760952380952052,0.30754809704759883,90.0,0.0,20.0,SB,call,10.0,53.0016,Two Pair,240.0
2018-03-18 00:33:57,4,6,Deal,ヽ(=^･ω･^=)丿,2528.0,2528.0,0,♠4 ♦7,,20000,0.12095198412698578,0.27492238434245236,100.0,0.0,20.0,BB,call,0.0,27.0128,Two Pair,0.0
2018-03-18 00:33:57,4,7,Flop,Im Not Kao Chin,621.0,621.0,0,♠10 ♣7,♠5 ♥10 ♥5,122,0.39344262295081966,0.4800508348966007,100.0,0.0,0.0,SB,bet,20.0,53.0016,Two Pair,240.0
2018-03-18 00:33:57,4,8,Flop,ヽ(=^･ω･^=)丿,2528.0,2528.0,0,♠4 ♦7,♠5 ♥10 ♥5,154,0.11298701298701298,0.3080523860621927,120.0,0.0,20.0,BB,fold,0.0,27.0128,Two Pair,0.0
2018-03-18 00:33:57,4,9,Flop,SML,390.0,390.0,0,♥K ♦9,♠5 ♥10 ♥5,188,0.1900709219858156,0.38484376453628505,120.0,0.0,20.0,,call,20.0,12.1216,Pair,0.0
2018-03-18 00:33:57,4,10,Flop,PCB,601.0,601.0,0,♥7 ♦J,♠5 ♥10 ♥5,179,0.12104283054003723,0.31700868332581705,140.0,0.0,20.0,,fold,0.0,12.04,Pair,0.0
2018-03-18 00:33:57,4,11,Flop,Tobacco AI,1940.0,1940.0,1,♠K ♦6,♠5 ♥10 ♥5,188,0.1471631205673759,0.3462534899489766,140.0,0.0,20.0,,call,20.0,31.1024,Two Pair,0.0
2018-03-18 00:33:57,4,12,Turn,Im Not Kao Chin,601.0,601.0,0,♠10 ♣7,♠5 ♥10 ♥5 ♦4,145,0.4206896551724138,0.4866346858570518,160.0,0.0,0.0,SB,bet,20.0,53.0016,Two Pair,240.0
2018-03-18 00:33:57,4,13,Turn,SML,370.0,370.0,0,♥K ♦9,♠5 ♥10 ♥5 ♦4,224,0.09077380952380953,0.2762852297951301,180.0,0.0,20.0,,call,20.0,12.1216,Pair,0.0
2018-03-18 00:33:57,4,14,Turn,Tobacco AI,1920.0,1920.0,1,♠K ♦6,♠5 ♥10 ♥5 ♦4,170,0.10588235294117647,0.3076869842499299,200.0,0.0,20.0,,fold,0.0,31.1024,Two Pair,0.0
2018-03-18 00:33:57,4,15,River,Im Not Kao Chin,581.0,581.0,0,♠10 ♣7,♠5 ♥10 ♥5 ♦4 ♣6,145,0.5379310344827586,0.4985591606049053,200.0,0.0,0.0,SB,bet,20.0,53.0016,Two Pair,240.0
2018-03-18 00:33:57,4,16,River,SML,350.0,350.0,0,♥K ♦9,♠5 ♥10 ♥5 ♦4 ♣6,185,0.0,0.0,220.0,0.0,20.0,,call,20.0,12.1216,Pair,0.0
2018-03-18 00:33:57,5,1,Deal,PCB,601.0,601.0,0,♦J ♠9,,20000,0.2017369047618974,0.3324787953346422,30.0,0.0,0.0,,call,20.0,18.2624,Pair,0.0
2018-03-18 00:33:57,5,2,Deal,Tobacco AI,1920.0,1920.0,1,♥2 ♠K,,20000,0.15209642857142525,0.29288661818618034,50.0,0.0,20.0,,call,20.0,8.1824,High Card,0.0
2018-03-18 00:33:57,5,3,Deal,Out Bluffed,820.0,820.0,0,♥3 ♣J,,20000,0.13182579365079378,0.27687098473222677,70.0,0.0,20.0,,fold,0.0,18.2592,Pair,0.0
2018-03-18 00:33:57,5,4,Deal,Im Not Kao Chin,801.0,801.0,0,♣Q ♣2,,20000,0.18130595238094788,0.3305998888590425,70.0,0.0,20.0,,call,20.0,19.2336,Pair,831.0
2018-03-18 00:33:57,5,5,Deal,ヽ(=^･ω･^=)丿,2518.0,2518.0,0,♦5 ♥Q,,20000,0.15753452380952096,0.2979189609358337,90.0,0.0,20.0,SB,call,10.0,19.2336,Pair,831.0
2018-03-18 00:33:57,5,6,Deal,SML,310.0,310.0,0,♣9 ♥7,,20000,0.168188492063489,0.3123791720588959,100.0,0.0,20.0,BB,call,0.0,8.0864,High Card,0.0
2018-03-18 00:33:57,5,7,Flop,ヽ(=^･ω･^=)丿,2508.0,2508.0,0,♦5 ♥Q,♦4 ♠Q ♦A,131,0.22900763358778625,0.40161668512873,100.0,0.0,0.0,SB,bet,643.0,19.2336,Pair,831.0
2018-03-18 00:33:57,5,8,Flop,SML,310.0,310.0,0,♣9 ♥7,♦4 ♠Q ♦A,113,0.02654867256637168,0.1463525257393029,743.0,0.0,643.0,BB,fold,0.0,8.0864,High Card,0.0
2018-03-18 00:33:57,5,9,Flop,PCB,581.0,581.0,0,♦J ♠9,♦4 ♠Q ♦A,102,0.07189542483660132,0.2431073844888535,743.0,0.0,643.0,,fold,0.0,18.2624,Pair,0.0
2018-03-18 00:33:57,5,10,Flop,Tobacco AI,1900.0,1900.0,1,♥2 ♠K,♦4 ♠Q ♦A,252,0.05952380952380952,0.2236701693816183,743.0,0.0,643.0,,fold,0.0,8.1824,High Card,0.0
2018-03-18 00:33:57,5,11,Flop,Im Not Kao Chin,781.0,781.0,0,♣Q ♣2,♦4 ♠Q ♦A,142,0.23943661971830985,0.4184070641552944,743.0,0.0,643.0,,allin,781.0,19.2336,Pair,831.0
2018-03-18 00:33:57,5,12,Flop,ヽ(=^･ω･^=)丿,1865.0,1865.0,0,♦5 ♥Q,♦4 ♠Q ♦A,151,0.2185430463576159,0.3927157901786231,1524.0,643.0,138.0,SB,call,138.0,19.2336,Pair,831.0
2018-03-18 00:33:57,6,1,Deal,Tobacco AI,1900.0,1900.0,1,♥2 ♥7,,20000,0.14101944444444395,0.3037183852788401,30.0,0.0,0.0,,call,20.0,14.3074,Pair,0.0
2018-03-18 00:33:57,6,2,Deal,Out Bluffed,820.0,820.0,0,♥10 ♦4,,20000,0.13484920634920602,0.2829212532089545,50.0,0.0,20.0,,call,20.0,11.32,Pair,0.0
2018-03-18 00:33:57,6,3,Deal,Im Not Kao Chin,831.0,831.0,0,♣K ♥8,,20000,0.18936587301586613,0.3168376745646693,70.0,0.0,20.0,,call,20.0,20.2096,Pair,2714.0
2018-03-18 00:33:57,6,4,Deal,ヽ(=^･ω･^=)丿,2558.0,2558.0,0,♥5 ♠K,,20000,0.16963134920634426,0.306446182484828,90.0,0.0,20.0,,call,20.0,20.2068,Pair,0.0
2018-03-18 00:33:57,6,5,Deal,SML,300.0,300.0,0,♦10 ♦2,,20000,0.16574722222221946,0.3227716041478009,110.0,0.0,20.0,SB,call,10.0,8.117,High Card,0.0
2018-03-18 00:33:57,6,6,Deal,PCB,561.0,561.0,0,♥3 ♣8,,20000,0.11106031746032063,0.26085295925169427,120.0,0.0,20.0,BB,fold,0.0,10.3104,Pair,0.0
2018-03-18 00:33:57,6,7,Flop,SML,290.0,290.0,0,♦10 ♦2,♦7 ♥K ♣A,180,0.11666666666666667,0.30776975521032307,120.0,0.0,0.0,SB,bet,20.0,8.117,High Card,0.0
2018-03-18 00:33:57,6,8,Flop,Tobacco AI,1880.0,1880.0,1,♥2 ♥7,♦7 ♥K ♣A,123,0.2601626016260163,0.43406564214504756,140.0,0.0,20.0,,call,20.0,14.3074,Pair,0.0
2018-03-18 00:33:57,6,9,Flop,Out Bluffed,800.0,800.0,0,♥10 ♦4,♦7 ♥K ♣A,199,0.05025125628140704,0.21846296602295637,160.0,0.0,20.0,,call,20.0,11.32,Pair,0.0
2018-03-18 00:33:57,6,10,Flop,Im Not Kao Chin,811.0,811.0,0,♣K ♥8,♦7 ♥K ♣A,191,0.42408376963350786,0.48077824486070453,180.0,0.0,20.0,,call,20.0,20.2096,Pair,2714.0
2018-03-18 00:33:57,6,11,Flop,ヽ(=^･ω･^=)丿,2538.0,2538.0,0,♥5 ♠K,♦7 ♥K ♣A,132,0.36363636363636365,0.4731059089695756,200.0,0.0,20.0,,bet,728.0,20.2068,Pair,0.0
2018-03-18 00:33:57,6,12,Flop,SML,270.0,270.0,0,♦10 ♦2,♦7 ♥K ♣A,155,0.1032258064516129,0.2934597526592041,928.0,20.0,708.0,SB,allin,270.0,8.117,High Card,0.0
2018-03-18 00:33:57,6,13,Flop,Tobacco AI,1860.0,1860.0,1,♥2 ♥7,♦7 ♥K ♣A,131,0.3053435114503817,0.45639024701717995,1198.0,20.0,708.0,,fold,0.0,14.3074,Pair,0.0
2018-03-18 00:33:57,6,14,Flop,Out Bluffed,780.0,780.0,0,♥10 ♦4,♦7 ♥K ♣A,169,0.047337278106508875,0.21235927153759002,1198.0,20.0,708.0,,call,708.0,11.32,Pair,0.0
2018-03-18 00:33:57,6,15,Flop,Im Not Kao Chin,791.0,791.0,0,♣K ♥8,♦7 ♥K ♣A,142,0.4084507042253521,0.4843309539168844,1906.0,20.0,708.0,,call,708.0,20.2096,Pair,2714.0
2018-03-18 00:33:57,6,16,Turn,Out Bluffed,72.0,72.0,0,♥10 ♦4,♦7 ♥K ♣A ♦3,103,0.0,0.0,2614.0,0.0,0.0,,bet,20.0,11.32,Pair,0.0
2018-03-18 00:33:57,6,17,Turn,Im Not Kao Chin,83.0,83.0,0,♣K ♥8,♦7 ♥K ♣A ♦3,201,0.34328358208955223,0.4748051856891602,2634.0,0.0,20.0,,call,20.0,20.2096,Pair,2714.0
2018-03-18 00:33:57,6,18,Turn,ヽ(=^･ω･^=)丿,1810.0,1810.0,0,♥5 ♠K,♦7 ♥K ♣A ♦3,139,0.2589928057553957,0.4380816502917505,2654.0,0.0,20.0,,call,20.0,20.2068,Pair,0.0
2018-03-18 00:33:57,6,19,River,Out Bluffed,52.0,52.0,0,♥10 ♦4,♦7 ♥K ♣A ♦3 ♣4,197,0.03553299492385787,0.17813570705955928,2674.0,0.0,0.0,,bet,20.0,11.32,Pair,0.0
2018-03-18 00:33:57,6,20,River,Im Not Kao Chin,63.0,63.0,0,♣K ♥8,♦7 ♥K ♣A ♦3 ♣4,195,0.19487179487179487,0.39285197704878283,2694.0,0.0,20.0,,call,20.0,20.2096,Pair,2714.0
2018-03-18 00:33:57,6,21,River,ヽ(=^･ω･^=)丿,1790.0,1790.0,0,♥5 ♠K,♦7 ♥K ♣A ♦3 ♣4,167,0.281437125748503,0.4497002001321817,2714.0,0.0,20.0,,fold,0.0,20.2068,Pair,0.0
2018-03-18 00:33:57,7,1,Deal,Out Bluffed,32.0,32.0,0,♣2 ♣10,,20000,0.16574722222221946,0.3227716041478009,60.0,0.0,0.0,,fold,0.0,9.32,Pair,0.0
2018-03-18 00:33:57,7,2,Deal,Im Not Kao Chin,2757.0,2757.0,0,♠2 ♦4,,20000,0.10838968253968519,0.2675250771290544,60.0,0.0,0.0,,fold,0.0,23.2048,Two Pair,0.0
2018-03-18 00:33:57,7,3,Deal,ヽ(=^･ω･^=)丿,1790.0,1790.0,0,♦8 ♣6,,20000,0.15783015873015746,0.3071421521459433,60.0,0.0,0.0,,call,40.0,8.1068,High Card,0.0
2018-03-18 00:33:57,7,4,Deal,SML,1000.0,1000.0,1,♣9 ♣A,,20000,0.25642738095238066,0.36375267702380326,100.0,0.0,40.0,,call,40.0,21.1092,Pair,520.0
2018-03-18 00:33:57,7,5,Deal,PCB,541.0,541.0,0,♥5 ♦6,,20000,0.14345119047619068,0.2998228990516566,140.0,0.0,40.0,SB,call,20.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,6,Deal,Tobacco AI,1820.0,1820.0,1,♠10 ♠Q,,20000,0.26980595238095273,0.37552755975719,160.0,0.0,40.0,BB,call,0.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,7,Flop,PCB,521.0,521.0,0,♥5 ♦6,♠5 ♠4 ♥K,160,0.21875,0.4018997853943194,160.0,0.0,0.0,SB,check,0.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,8,Flop,Tobacco AI,1820.0,1820.0,1,♠10 ♠Q,♠5 ♠4 ♥K,174,0.4367816091954023,0.4959873335722165,160.0,0.0,0.0,BB,check,0.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,9,Flop,ヽ(=^･ω･^=)丿,1750.0,1750.0,0,♦8 ♣6,♠5 ♠4 ♥K,106,0.10377358490566038,0.2971323726042193,160.0,0.0,0.0,,bet,40.0,8.1068,High Card,0.0
2018-03-18 00:33:57,7,10,Flop,SML,960.0,960.0,1,♣9 ♣A,♠5 ♠4 ♥K,108,0.046296296296296294,0.198804727347999,200.0,0.0,40.0,,call,40.0,21.1092,Pair,520.0
2018-03-18 00:33:57,7,11,Flop,PCB,521.0,521.0,0,♥5 ♦6,♠5 ♠4 ♥K,172,0.22093023255813954,0.40061472504540035,240.0,0.0,40.0,SB,call,40.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,12,Flop,Tobacco AI,1820.0,1820.0,1,♠10 ♠Q,♠5 ♠4 ♥K,247,0.41700404858299595,0.49306355781824546,280.0,0.0,40.0,BB,call,40.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,13,Turn,PCB,481.0,481.0,0,♥5 ♦6,♠5 ♠4 ♥K ♦A,173,0.11560693641618497,0.31058271981525293,320.0,0.0,0.0,SB,check,0.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,14,Turn,Tobacco AI,1780.0,1780.0,1,♠10 ♠Q,♠5 ♠4 ♥K ♦A,204,0.3137254901960784,0.46400625749800917,320.0,0.0,0.0,BB,check,0.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,15,Turn,ヽ(=^･ω･^=)丿,1710.0,1710.0,0,♦8 ♣6,♠5 ♠4 ♥K ♦A,196,0.11734693877551021,0.31784526790148004,320.0,0.0,0.0,,fold,0.0,8.1068,High Card,0.0
2018-03-18 00:33:57,7,16,Turn,SML,920.0,920.0,1,♣9 ♣A,♠5 ♠4 ♥K ♦A,167,0.3532934131736527,0.46850308585282524,320.0,0.0,0.0,,bet,40.0,21.1092,Pair,520.0
2018-03-18 00:33:57,7,17,Turn,PCB,481.0,481.0,0,♥5 ♦6,♠5 ♠4 ♥K ♦A,171,0.11695906432748537,0.31214049462181326,360.0,0.0,40.0,SB,call,40.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,18,Turn,Tobacco AI,1780.0,1780.0,1,♠10 ♠Q,♠5 ♠4 ♥K ♦A,196,0.32653061224489793,0.4689438895133085,400.0,0.0,40.0,BB,call,40.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,19,River,PCB,441.0,441.0,0,♥5 ♦6,♠5 ♠4 ♥K ♦A ♥2,188,0.010638297872340425,0.10259202937226548,440.0,0.0,0.0,SB,check,0.0,12.308,Pair,0.0
2018-03-18 00:33:57,7,20,River,Tobacco AI,1740.0,1740.0,1,♠10 ♠Q,♠5 ♠4 ♥K ♦A ♥2,261,0.0,0.0,440.0,0.0,0.0,BB,fold,0.0,8.1668,High Card,0.0
2018-03-18 00:33:57,7,21,River,SML,880.0,880.0,1,♣9 ♣A,♠5 ♠4 ♥K ♦A ♥2,137,0.15328467153284672,0.3551603102394997,440.0,0.0,0.0,,bet,40.0,21.1092,Pair,520.0
2018-03-18 00:33:57,7,22,River,PCB,441.0,441.0,0,♥5 ♦6,♠5 ♠4 ♥K ♦A ♥2,171,0.011695906432748537,0.10751331175935812,480.0,0.0,40.0,SB,call,40.0,12.308,Pair,0.0
2018-03-18 00:33:57,8,1,Deal,Im Not Kao Chin,2757.0,2757.0,0,♣4 ♥Q,,20000,0.15201031746031507,0.294744997012571,60.0,0.0,0.0,,fold,0.0,7.0708,High Card,0.0
2018-03-18 00:33:57,8,2,Deal,ヽ(=^･ω･^=)丿,1710.0,1710.0,0,♦J ♥4,,20000,0.13811825396825317,0.28318730735498787,60.0,0.0,0.0,,fold,0.0,7.0452,High Card,0.0
2018-03-18 00:33:57,8,3,Deal,SML,1360.0,1360.0,1,♠9 ♣10,,20000,0.2003611111111051,0.3329443804087282,60.0,0.0,0.0,,call,32.0,57.1024,Two Pair,136.0
2018-03-18 00:33:57,8,4,Deal,PCB,401.0,401.0,0,♦2 ♠A,,20000,0.1854682539682472,0.3204971196171052,92.0,0.0,32.0,,fold,0.0,8.122,High Card,0.0
2018-03-18 00:33:57,8,5,Deal,Tobacco AI,1720.0,1720.0,1,♦Q ♠3,,20000,0.14746190476190207,0.289461959839066,92.0,0.0,32.0,SB,call,12.0,10.1664,Pair,0.0
2018-03-18 00:33:57,8,6,Flop,Tobacco AI,1708.0,1708.0,1,♦Q ♠3,♦3 ♦K ♥10,175,0.2057142857142857,0.4042226099160547,104.0,0.0,0.0,SB,check,0.0,10.1664,Pair,0.0
2018-03-18 00:33:57,8,7,Flop,SML,1328.0,1328.0,1,♠9 ♣10,♦3 ♦K ♥10,136,0.19852941176470587,0.3942575476016032,104.0,0.0,0.0,,bet,40.0,57.1024,Two Pair,136.0
2018-03-18 00:33:57,8,8,Flop,Tobacco AI,1708.0,1708.0,1,♦Q ♠3,♦3 ♦K ♥10,162,0.20987654320987653,0.40722030870297876,144.0,0.0,40.0,SB,fold,0.0,10.1664,Pair,0.0
2018-03-18 00:33:57,9,1,Deal,ヽ(=^･ω･^=)丿,1710.0,1710.0,0,♥5 ♥9,,20000,0.1721138888888854,0.32331696437348706,60.0,0.0,0.0,,bet,278.0,14.0224,Pair,0.0
2018-03-18 00:33:57,9,2,Deal,SML,1424.0,1424.0,1,♠3 ♠A,,20000,0.22810634920634437,0.35719048210198223,338.0,0.0,278.0,,call,278.0,14.2208,Pair,0.0
2018-03-18 00:33:57,9,3,Deal,PCB,401.0,401.0,0,♦K ♦2,,20000,0.20039087301586608,0.3416032659844856,616.0,0.0,278.0,,call,278.0,32.1024,Two Pair,1174.0
