game_id,round_id,turn_id,roundName,playerName,chips,chips0,reloadCount,hole,board,Nsim,prWin,prWinStd,pot,bet,cost_to_call,position,action,amount,rank,message,winMoney
2018-03-18 01:01:51,1,1,Deal,Im Not Kao Chin,1000.0,1000.0,0,♠8 ♠K,,20000,0.225540873015869,0.3516659474349958,30.0,0.0,0.0,,call,20.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,2,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♥3 ♣2,,20000,0.1024468253968291,0.2587693203877076,50.0,0.0,20.0,,fold,0.0,19.1282,Pair,0.0
2018-03-18 01:01:51,1,3,Deal,SML,1000.0,1000.0,0,♠2 ♠A,,20000,0.2242103174603119,0.35509038442702,50.0,0.0,20.0,,call,20.0,19.3328,Pair,0.0
2018-03-18 01:01:51,1,4,Deal,PCB,1000.0,1000.0,0,♠Q ♣10,,20000,0.2328055555555507,0.3494496999044584,70.0,0.0,20.0,,call,20.0,110.12799999999999,Three of a Kind,2200.0
2018-03-18 01:01:51,1,5,Deal,Tobacco AI,990.0,990.0,0,♣8 ♦7,,20000,0.16769960317460053,0.3134607587241103,90.0,0.0,20.0,SB,call,10.0,19.1312,Pair,0.0
2018-03-18 01:01:51,1,6,Deal,Out Bluffed,980.0,980.0,0,♠4 ♦K,,20000,0.1654698412698368,0.3037725041535984,100.0,0.0,20.0,BB,bet,50.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,7,Deal,Im Not Kao Chin,980.0,980.0,0,♠8 ♠K,,20000,0.225540873015869,0.3516659474349958,150.0,20.0,30.0,,fold,0.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,8,Deal,SML,980.0,980.0,0,♠2 ♠A,,20000,0.2242103174603119,0.35509038442702,150.0,20.0,30.0,,call,50.0,19.3328,Pair,0.0
2018-03-18 01:01:51,1,9,Deal,PCB,980.0,980.0,0,♠Q ♣10,,20000,0.2328055555555507,0.3494496999044584,200.0,20.0,50.0,,call,50.0,110.12799999999999,Three of a Kind,2200.0
2018-03-18 01:01:51,1,10,Deal,Tobacco AI,980.0,980.0,0,♣8 ♦7,,20000,0.16769960317460053,0.3134607587241103,250.0,10.0,60.0,SB,call,50.0,19.1312,Pair,0.0
2018-03-18 01:01:51,1,11,Flop,Tobacco AI,930.0,930.0,0,♣8 ♦7,♣J ♥4 ♥Q,145,0.04827586206896552,0.20614807141565683,300.0,0.0,0.0,SB,fold,0.0,19.1312,Pair,0.0
2018-03-18 01:01:51,1,12,Flop,Out Bluffed,930.0,930.0,0,♠4 ♦K,♣J ♥4 ♥Q,182,0.21245421245421245,0.40604854096852794,300.0,0.0,0.0,BB,bet,20.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,13,Flop,SML,930.0,930.0,0,♠2 ♠A,♣J ♥4 ♥Q,107,0.04672897196261682,0.19968094036655604,320.0,0.0,20.0,,call,20.0,19.3328,Pair,0.0
2018-03-18 01:01:51,1,14,Flop,PCB,930.0,930.0,0,♠Q ♣10,♣J ♥4 ♥Q,145,0.2689655172413793,0.4355760737831208,340.0,0.0,20.0,,call,20.0,110.12799999999999,Three of a Kind,2200.0
2018-03-18 01:01:51,1,15,Turn,Out Bluffed,910.0,910.0,0,♠4 ♦K,♣J ♥4 ♥Q ♦Q,250,0.208,0.3958989770130759,360.0,0.0,0.0,BB,bet,20.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,16,Turn,SML,910.0,910.0,0,♠2 ♠A,♣J ♥4 ♥Q ♦Q,171,0.07407407407407407,0.2330066713057924,380.0,0.0,20.0,,call,20.0,19.3328,Pair,0.0
2018-03-18 01:01:51,1,17,Turn,PCB,910.0,910.0,0,♠Q ♣10,♣J ♥4 ♥Q ♦Q,129,0.8604651162790697,0.3233589707692126,400.0,0.0,20.0,,call,20.0,110.12799999999999,Three of a Kind,2200.0
2018-03-18 01:01:51,1,18,River,Out Bluffed,890.0,890.0,0,♠4 ♦K,♣J ♥4 ♥Q ♦Q ♣K,183,0.48633879781420764,0.49981333671165573,420.0,0.0,0.0,BB,fold,0.0,87.0256,Two Pair,0.0
2018-03-18 01:01:51,1,19,River,SML,890.0,890.0,0,♠2 ♠A,♣J ♥4 ♥Q ♦Q ♣K,283,0.016489988221436984,0.10542307402363076,420.0,0.0,0.0,,bet,20.0,19.3328,Pair,0.0
2018-03-18 01:01:51,1,20,River,PCB,890.0,890.0,0,♠Q ♣10,♣J ♥4 ♥Q ♦Q ♣K,183,0.726775956284153,0.4071680002228887,440.0,0.0,20.0,,allin,890.0,110.12799999999999,Three of a Kind,2200.0
2018-03-18 01:01:51,1,21,River,SML,870.0,870.0,0,♠2 ♠A,♣J ♥4 ♥Q ♦Q ♣K,195,0.02393162393162393,0.1262992236722453,1330.0,20.0,870.0,,allin,870.0,19.3328,Pair,0.0
2018-03-18 01:01:51,2,1,Deal,ヽ(=^･ω･^=)丿,1000.0,1000.0,0,♣Q ♦K,,20000,0.26355873015872655,0.3624929409708016,30.0,0.0,0.0,,bet,351.0,78.0512,Two Pair,1762.0
2018-03-18 01:01:51,2,2,Deal,SML,1000.0,1000.0,1,♣2 ♣K,,20000,0.20039087301586608,0.3416032659844856,381.0,0.0,351.0,,call,351.0,78.0032,Two Pair,0.0
2018-03-18 01:01:51,2,3,Deal,PCB,2200.0,2200.0,0,♥8 ♣10,,20000,0.18878214285713799,0.32661104925674567,732.0,0.0,351.0,,call,351.0,38.1024,Two Pair,0.0
2018-03-18 01:01:51,2,4,Deal,Tobacco AI,1930.0,1930.0,1,♦J ♥9,,20000,0.2017369047618974,0.3324787953346422,1083.0,0.0,351.0,,call,351.0,10.1344,Pair,0.0
2018-03-18 01:01:51,2,5,Deal,Out Bluffed,880.0,880.0,0,♠2 ♠7,,20000,0.14101944444444395,0.3037183852788401,1434.0,0.0,351.0,SB,fold,0.0,10.1072,Pair,0.0
2018-03-18 01:01:51,2,6,Deal,Im Not Kao Chin,960.0,960.0,0,♥Q ♠4,,20000,0.15201031746031507,0.294744997012571,1434.0,0.0,351.0,BB,fold,0.0,10.1568,Pair,0.0
2018-03-18 01:01:51,2,7,Flop,ヽ(=^･ω･^=)丿,649.0,649.0,0,♣Q ♦K,♣3 ♠K ♥3,144,0.5208333333333334,0.4818763960925157,1434.0,0.0,0.0,,bet,124.0,78.0512,Two Pair,1762.0
2018-03-18 01:01:51,2,8,Flop,SML,649.0,649.0,1,♣2 ♣K,♣3 ♠K ♥3,145,0.43448275862068964,0.4558250284915107,1558.0,0.0,124.0,,call,124.0,78.0032,Two Pair,0.0
2018-03-18 01:01:51,2,9,Flop,PCB,1849.0,1849.0,0,♥8 ♣10,♣3 ♠K ♥3,171,0.0253411306042885,0.1519030159509417,1682.0,0.0,124.0,,fold,0.0,38.1024,Two Pair,0.0
2018-03-18 01:01:51,2,10,Flop,Tobacco AI,1579.0,1579.0,1,♦J ♥9,♣3 ♠K ♥3,154,0.05411255411255412,0.22221753710321385,1682.0,0.0,124.0,,fold,0.0,10.1344,Pair,0.0
2018-03-18 01:01:51,2,11,Turn,ヽ(=^･ω･^=)丿,525.0,525.0,0,♣Q ♦K,♣3 ♠K ♥3 ♣8,150,0.42,0.4833218389437829,1682.0,0.0,0.0,,bet,20.0,78.0512,Two Pair,1762.0
2018-03-18 01:01:51,2,12,Turn,SML,525.0,525.0,1,♣2 ♣K,♣3 ♠K ♥3 ♣8,126,0.46825396825396826,0.4786971063492134,1702.0,0.0,20.0,,call,20.0,78.0032,Two Pair,0.0
2018-03-18 01:01:51,2,13,River,ヽ(=^･ω･^=)丿,505.0,505.0,0,♣Q ♦K,♣3 ♠K ♥3 ♣8 ♥5,130,0.5384615384615384,0.4907427048534333,1722.0,0.0,0.0,,bet,20.0,78.0512,Two Pair,1762.0
2018-03-18 01:01:51,2,14,River,SML,505.0,505.0,1,♣2 ♣K,♣3 ♠K ♥3 ♣8 ♥5,133,0.4260651629072682,0.45947444362220247,1742.0,0.0,20.0,,call,20.0,78.0032,Two Pair,0.0
2018-03-18 01:01:51,3,1,Deal,SML,485.0,485.0,1,♥2 ♥6,,20000,0.13947261904761873,0.3036697206679544,30.0,0.0,0.0,,call,20.0,9.2072,Pair,0.0
2018-03-18 01:01:51,3,2,Deal,PCB,1849.0,1849.0,0,♦6 ♦7,,20000,0.1984341269841234,0.3476229992609825,50.0,0.0,20.0,,call,20.0,14.2058,Pair,0.0
2018-03-18 01:01:51,3,3,Deal,Tobacco AI,1579.0,1579.0,1,♥5 ♦2,,20000,0.10952023809524132,0.2680575391668265,70.0,0.0,20.0,,call,20.0,113.0,Straight,1406.0
2018-03-18 01:01:51,3,4,Deal,Out Bluffed,880.0,880.0,0,♦K ♦10,,20000,0.27213690476190566,0.37431888319748,90.0,0.0,20.0,,fold,0.0,8.117,High Card,0.0
2018-03-18 01:01:51,3,5,Deal,Im Not Kao Chin,950.0,950.0,0,♣4 ♦9,,20000,0.11915912698412874,0.2665979540525255,90.0,0.0,20.0,SB,fold,0.0,11.2128,Pair,0.0
2018-03-18 01:01:51,3,6,Deal,ヽ(=^･ω･^=)丿,2227.0,2227.0,0,♠K ♠6,,20000,0.21687817460316897,0.34902272841991466,90.0,0.0,20.0,BB,call,0.0,8.105,High Card,0.0
2018-03-18 01:01:51,3,7,Flop,ヽ(=^･ω･^=)丿,2227.0,2227.0,0,♠K ♠6,♠2 ♥7 ♥4,137,0.1070559610705596,0.30389284663739163,90.0,0.0,0.0,BB,bet,20.0,8.105,High Card,0.0
2018-03-18 01:01:51,3,8,Flop,SML,465.0,465.0,1,♥2 ♥6,♠2 ♥7 ♥4,128,0.453125,0.4977978850648122,110.0,0.0,20.0,,call,20.0,9.2072,Pair,0.0
2018-03-18 01:01:51,3,9,Flop,PCB,1829.0,1829.0,0,♦6 ♦7,♠2 ♥7 ♥4,159,0.279874213836478,0.4400943115353408,130.0,0.0,20.0,,call,20.0,14.2058,Pair,0.0
2018-03-18 01:01:51,3,10,Flop,Tobacco AI,1559.0,1559.0,1,♥5 ♦2,♠2 ♥7 ♥4,208,0.18910256410256407,0.3603311127950599,150.0,0.0,20.0,,call,20.0,113.0,Straight,1406.0
2018-03-18 01:01:51,3,11,Turn,ヽ(=^･ω･^=)丿,2207.0,2207.0,0,♠K ♠6,♠2 ♥7 ♥4 ♠3,175,0.22666666666666666,0.4051885706406065,170.0,0.0,0.0,BB,bet,20.0,8.105,High Card,0.0
2018-03-18 01:01:51,3,12,Turn,SML,445.0,445.0,1,♥2 ♥6,♠2 ♥7 ♥4 ♠3,172,0.27325581395348836,0.44235743166575026,190.0,0.0,20.0,,call,20.0,9.2072,Pair,0.0
2018-03-18 01:01:51,3,13,Turn,PCB,1809.0,1809.0,0,♦6 ♦7,♠2 ♥7 ♥4 ♠3,146,0.2671232876712329,0.4306906828017121,210.0,0.0,20.0,,call,20.0,14.2058,Pair,0.0
2018-03-18 01:01:51,3,14,Turn,Tobacco AI,1539.0,1539.0,1,♥5 ♦2,♠2 ♥7 ♥4 ♠3,174,0.16666666666666666,0.35287543524158055,230.0,0.0,20.0,,call,20.0,113.0,Straight,1406.0
2018-03-18 01:01:51,3,15,River,ヽ(=^･ω･^=)丿,2187.0,2187.0,0,♠K ♠6,♠2 ♥7 ♥4 ♠3 ♣A,267,0.0,0.0,250.0,0.0,0.0,BB,fold,0.0,8.105,High Card,0.0
2018-03-18 01:01:51,3,16,River,SML,425.0,425.0,1,♥2 ♥6,♠2 ♥7 ♥4 ♠3 ♣A,301,0.006644518272425249,0.08124265289460124,250.0,0.0,0.0,,fold,0.0,9.2072,Pair,0.0
2018-03-18 01:01:51,3,17,River,PCB,1789.0,1789.0,0,♦6 ♦7,♠2 ♥7 ♥4 ♠3 ♣A,166,0.060240963855421686,0.2379327428690542,250.0,0.0,0.0,,check,0.0,14.2058,Pair,0.0
2018-03-18 01:01:51,3,18,River,Tobacco AI,1519.0,1519.0,1,♥5 ♦2,♠2 ♥7 ♥4 ♠3 ♣A,118,0.6723163841807911,0.3158793389490252,250.0,0.0,0.0,,bet,578.0,113.0,Straight,1406.0
2018-03-18 01:01:51,3,19,River,PCB,1789.0,1789.0,0,♦6 ♦7,♠2 ♥7 ♥4 ♠3 ♣A,120,0.05,0.21794494717703364,828.0,0.0,578.0,,call,578.0,14.2058,Pair,0.0
2018-03-18 01:01:51,4,1,Deal,PCB,1211.0,1211.0,0,♦7 ♣2,,20000,0.09985793650793995,0.2504879548844875,30.0,0.0,0.0,,fold,0.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,2,Deal,Tobacco AI,2347.0,2347.0,1,♣7 ♠2,,20000,0.09985793650793995,0.2504879548844875,30.0,0.0,0.0,,call,20.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,3,Deal,Out Bluffed,880.0,880.0,0,♥Q ♥K,,20000,0.2932928571428571,0.3817093111926945,50.0,0.0,20.0,,fold,0.0,87.2048,Two Pair,0.0
2018-03-18 01:01:51,4,4,Deal,Im Not Kao Chin,950.0,950.0,0,♦3 ♠6,,20000,0.11891468253968462,0.27589257000518724,50.0,0.0,20.0,,fold,0.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,5,Deal,ヽ(=^･ω･^=)丿,2177.0,2177.0,0,♣J ♠4,,20000,0.13811825396825317,0.28318730735498787,50.0,0.0,20.0,SB,call,10.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,6,Deal,SML,405.0,405.0,1,♣Q ♦2,,20000,0.14279246031745949,0.2871926760057235,60.0,0.0,20.0,BB,call,0.0,70.2048,Two Pair,180.0
2018-03-18 01:01:51,4,7,Flop,ヽ(=^･ω･^=)丿,2167.0,2167.0,0,♣J ♠4,♥A ♠K ♦Q,188,0.12943262411347517,0.2978987239244389,60.0,0.0,0.0,SB,bet,20.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,8,Flop,SML,405.0,405.0,1,♣Q ♦2,♥A ♠K ♦Q,164,0.18739837398373985,0.36937801100079876,80.0,0.0,20.0,BB,call,20.0,70.2048,Two Pair,180.0
2018-03-18 01:01:51,4,9,Flop,Tobacco AI,2327.0,2327.0,1,♣7 ♠2,♥A ♠K ♦Q,191,0.05584642233856894,0.20697373946492878,100.0,0.0,20.0,,fold,0.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,10,Turn,ヽ(=^･ω･^=)丿,2147.0,2147.0,0,♣J ♠4,♥A ♠K ♦Q ♠5,192,0.08506944444444443,0.25057202112379134,100.0,0.0,0.0,SB,bet,20.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,11,Turn,SML,385.0,385.0,1,♣Q ♦2,♥A ♠K ♦Q ♠5,130,0.2153846153846154,0.3869926531724698,120.0,0.0,20.0,BB,call,20.0,70.2048,Two Pair,180.0
2018-03-18 01:01:51,4,12,River,ヽ(=^･ω･^=)丿,2127.0,2127.0,0,♣J ♠4,♥A ♠K ♦Q ♠5 ♥5,301,0.004429678848283499,0.026807792772780076,140.0,0.0,0.0,SB,bet,20.0,12.3584,Pair,0.0
2018-03-18 01:01:51,4,13,River,SML,365.0,365.0,1,♣Q ♦2,♥A ♠K ♦Q ♠5 ♥5,132,0.3560606060606061,0.45863063235349427,160.0,0.0,20.0,BB,call,20.0,70.2048,Two Pair,180.0
2018-03-18 01:01:51,5,1,Deal,Tobacco AI,2327.0,2327.0,1,♦4 ♣8,,20000,0.12302976190476281,0.274911457540041,30.0,0.0,0.0,,call,20.0,15.0026,Pair,0.0
2018-03-18 01:01:51,5,2,Deal,Out Bluffed,880.0,880.0,0,♣A ♠J,,20000,0.26034603174602877,0.358582020499004,50.0,0.0,20.0,,call,20.0,8.0312,High Card,0.0
2018-03-18 01:01:51,5,3,Deal,Im Not Kao Chin,950.0,950.0,0,♥K ♣J,,20000,0.24381150793650377,0.3505643278533677,70.0,0.0,20.0,,call,20.0,7.0312,High Card,0.0
2018-03-18 01:01:51,5,4,Deal,ヽ(=^･ω･^=)丿,2107.0,2107.0,0,♣9 ♥7,,20000,0.168188492063489,0.3123791720588959,90.0,0.0,20.0,,call,20.0,14.0104,Pair,0.0
2018-03-18 01:01:51,5,5,Deal,SML,515.0,515.0,1,♥5 ♥9,,20000,0.1721138888888854,0.32331696437348706,110.0,0.0,20.0,SB,call,10.0,117.0,Straight,1872.0
2018-03-18 01:01:51,5,6,Deal,PCB,1191.0,1191.0,0,♣5 ♦7,,20000,0.14222579365079366,0.29756403812342735,120.0,0.0,20.0,BB,call,0.0,14.0044,Pair,0.0
2018-03-18 01:01:51,5,7,Flop,SML,505.0,505.0,1,♥5 ♥9,♥2 ♦8 ♣7,184,0.24456521739130435,0.4266563963299983,120.0,0.0,0.0,SB,bet,20.0,117.0,Straight,1872.0
2018-03-18 01:01:51,5,8,Flop,PCB,1191.0,1191.0,0,♣5 ♦7,♥2 ♦8 ♣7,142,0.23943661971830985,0.41840706415529433,140.0,0.0,20.0,BB,call,20.0,14.0044,Pair,0.0
