tableNumber,game_id,round_id,smallBlind,roundName,playerName,isHuman,isOnline,chips,reloadCount,position,cards,board,roundBet,bet,action,amount
1,20180802170012162,1,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2980,0,1,,,0,20,call,20
1,20180802170012162,1,10,Deal,91034c2bbfb61354da2ada3586c99dc5,False,True,2980,0,2,,,0,20,call,20
1,20180802170012162,1,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2960,0,3,,,0,40,raise,40
1,20180802170012162,1,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2960,0,4,,,0,40,call,40
1,20180802170012162,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2920,0,5,,,0,80,raise,80
1,20180802170012162,1,10,Deal,20e1cb968c9ee0508a554622326d47f4,False,True,3000,0,6,,,0,0,fold,0
1,20180802170012162,1,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,3000,0,7,7D TS,,0,0,fold,0
1,20180802170012162,1,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,3000,0,D,,,0,0,fold,0
1,20180802170012162,1,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2920,0,SB,,,0,80,call,70
1,20180802170012162,1,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2980,0,BB,,,0,20,fold,0
1,20180802170012162,1,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2920,0,1,,,0,80,call,60
1,20180802170012162,1,10,Deal,91034c2bbfb61354da2ada3586c99dc5,False,True,2920,0,2,,,0,80,call,60
1,20180802170012162,1,10,Deal,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2840,0,3,,,0,160,raise,120
1,20180802170012162,1,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2840,0,4,,,0,160,call,120
1,20180802170012162,1,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2840,0,5,,,0,160,call,80
1,20180802170012162,1,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,2840,0,SB,,,0,160,call,80
1,20180802170012162,1,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2840,0,1,,,0,160,call,80
1,20180802170012162,1,10,Deal,91034c2bbfb61354da2ada3586c99dc5,False,True,2840,0,2,,,0,160,call,80
1,20180802170012162,1,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,2820,0,SB,,8D 3S AH,160,20,bet,20
1,20180802170012162,1,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2820,0,1,,8D 3S AH,160,20,call,20
1,20180802170012162,1,10,Flop,91034c2bbfb61354da2ada3586c99dc5,False,True,2840,0,2,,8D 3S AH,160,0,fold,0
1,20180802170012162,1,10,Flop,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2800,0,3,,8D 3S AH,160,40,raise,40
1,20180802170012162,1,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2800,0,4,,8D 3S AH,160,40,call,40
1,20180802170012162,1,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2840,0,5,,8D 3S AH,160,0,fold,0
1,20180802170012162,1,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,2800,0,SB,,8D 3S AH,160,40,call,20
1,20180802170012162,1,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2800,0,1,,8D 3S AH,160,40,call,20
1,20180802170012162,1,10,Turn,1ba38b109460e96fc633f5cb37561787,False,True,2780,0,SB,,8D 3S AH QC,200,20,bet,20
1,20180802170012162,1,10,Turn,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2800,0,1,,8D 3S AH QC,200,0,fold,0
1,20180802170012162,1,10,Turn,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2780,0,3,,8D 3S AH QC,200,20,call,20
1,20180802170012162,1,10,Turn,63a9141e98b2fd9931e099807f206ef1,False,True,2780,0,4,,8D 3S AH QC,200,20,call,20
1,20180802170012162,1,10,River,1ba38b109460e96fc633f5cb37561787,False,True,2760,0,SB,,8D 3S AH QC AC,220,20,bet,20
1,20180802170012162,1,10,River,83f2b2fda2c3d6a65281b05acf043bdc,False,True,2740,0,3,,8D 3S AH QC AC,220,40,raise,40
1,20180802170012162,1,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2740,0,4,,8D 3S AH QC AC,220,40,call,40
1,20180802170012162,1,10,River,1ba38b109460e96fc633f5cb37561787,False,True,1260,0,SB,,8D 3S AH QC AC,220,1520,bet,1500
1,20180802170012162,1,10,River,83f2b2fda2c3d6a65281b05acf043bdc,False,True,0,0,3,,8D 3S AH QC AC,220,2780,allin,2740
1,20180802170012162,1,10,River,63a9141e98b2fd9931e099807f206ef1,False,True,2740,0,4,,8D 3S AH QC AC,220,40,fold,0
1,20180802170012162,1,10,River,1ba38b109460e96fc633f5cb37561787,False,True,0,0,SB,,8D 3S AH QC AC,220,2780,allin,1260
1,20180802170012162,2,10,Deal,91034c2bbfb61354da2ada3586c99dc5,False,True,2820,0,1,,,0,20,call,20
1,20180802170012162,2,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2720,0,2,,,0,20,call,20
1,20180802170012162,2,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2820,0,3,,,0,20,call,20
1,20180802170012162,2,10,Deal,20e1cb968c9ee0508a554622326d47f4,False,True,3000,0,4,,,0,0,fold,0
1,20180802170012162,2,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2980,0,5,9C 6C,,0,20,call,20
1,20180802170012162,2,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,3000,0,6,,,0,0,fold,0
1,20180802170012162,2,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,6780,0,D,,,0,20,call,20
1,20180802170012162,2,10,Deal,468af5123e2c2930d0de77a939c84623,False,True,2960,0,SB,,,0,20,call,10
1,20180802170012162,2,10,Deal,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2780,0,BB,,,0,20,call,0
1,20180802170012162,2,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,2960,0,SB,,TH 4H 5H,20,0,check,0
1,20180802170012162,2,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,2760,0,BB,,TH 4H 5H,20,20,bet,20
1,20180802170012162,2,10,Flop,91034c2bbfb61354da2ada3586c99dc5,False,True,2800,0,1,,TH 4H 5H,20,20,call,20
1,20180802170012162,2,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2700,0,2,,TH 4H 5H,20,20,call,20
1,20180802170012162,2,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2800,0,3,,TH 4H 5H,20,20,call,20
1,20180802170012162,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,5,9C 6C,TH 4H 5H,20,20,call,20
1,20180802170012162,2,10,Flop,1ba38b109460e96fc633f5cb37561787,False,True,0,0,D,,TH 4H 5H,20,6780,allin,6780
1,20180802170012162,2,10,Flop,468af5123e2c2930d0de77a939c84623,False,True,0,0,SB,,TH 4H 5H,20,2960,allin,2960
1,20180802170012162,2,10,Flop,007216ed0be2fd6ad8ae2211a98b16b1,False,True,0,0,BB,,TH 4H 5H,20,2780,allin,2760
1,20180802170012162,2,10,Flop,91034c2bbfb61354da2ada3586c99dc5,False,True,0,0,1,,TH 4H 5H,20,2820,allin,2800
1,20180802170012162,2,10,Flop,63a9141e98b2fd9931e099807f206ef1,False,True,2700,0,2,,TH 4H 5H,20,20,fold,0
1,20180802170012162,2,10,Flop,394dc8f9041b44094867e90c7aaa2a25,False,True,2800,0,3,,TH 4H 5H,20,20,fold,0
1,20180802170012162,2,10,Flop,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2960,0,5,9C 6C,TH 4H 5H,20,20,fold,0
1,20180802170012162,3,10,Deal,20e1cb968c9ee0508a554622326d47f4,False,True,3000,0,1,,,0,0,fold,0
1,20180802170012162,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2940,0,2,TS KD,,0,20,call,20
1,20180802170012162,3,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2980,0,3,,,0,20,call,20
1,20180802170012162,3,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,15520,0,D,,,0,20,call,20
1,20180802170012162,3,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2680,0,SB,,,0,20,call,10
1,20180802170012162,3,10,Deal,394dc8f9041b44094867e90c7aaa2a25,False,True,2760,0,BB,,,0,40,raise,20
1,20180802170012162,3,10,Deal,ea8bb19d0db6e3db8ef698b71fa02c00,False,True,2920,0,2,TS KD,,0,40,call,20
1,20180802170012162,3,10,Deal,7fe8f267da8da89cb20bb6c9a7050ef0,False,True,2960,0,3,,,0,40,call,20
1,20180802170012162,3,10,Deal,1ba38b109460e96fc633f5cb37561787,False,True,15500,0,D,,,0,40,call,20
1,20180802170012162,3,10,Deal,63a9141e98b2fd9931e099807f206ef1,False,True,2660,0,SB,,,0,40,call,20
